"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 14:38:21 GMT 2024","Tue Jan 23 14:38:43 GMT 2024","22468","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image template",""
"passed","Tue Jan 23 14:41:41 GMT 2024","Tue Jan 23 14:41:48 GMT 2024","6829","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Social icons: upload svg",""
"passed","Tue Jan 23 14:37:11 GMT 2024","Tue Jan 23 14:37:20 GMT 2024","8485","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title Icon and Text Vertical Alignment",""
"passed","Tue Jan 23 14:39:59 GMT 2024","Tue Jan 23 14:40:04 GMT 2024","5040","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Tue Jan 23 14:39:04 GMT 2024","Tue Jan 23 14:39:09 GMT 2024","5486","","basic-gallery.test.ts","","","","Basic Gallery",""
"passed","Tue Jan 23 14:39:36 GMT 2024","Tue Jan 23 14:39:49 GMT 2024","12606","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Tue Jan 23 14:41:13 GMT 2024","Tue Jan 23 14:41:29 GMT 2024","16273","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:37:46 GMT 2024","Tue Jan 23 14:37:54 GMT 2024","7717","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Tue Jan 23 14:38:33 GMT 2024","Tue Jan 23 14:38:41 GMT 2024","8290","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Tue Jan 23 14:39:26 GMT 2024","Tue Jan 23 14:39:35 GMT 2024","8903","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","General Test",""
"passed","Tue Jan 23 14:39:13 GMT 2024","Tue Jan 23 14:39:25 GMT 2024","11540","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Tue Jan 23 14:37:40 GMT 2024","Tue Jan 23 14:37:48 GMT 2024","8672","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Rating flex-wrap styling: inactive",""
"passed","Tue Jan 23 14:39:59 GMT 2024","Tue Jan 23 14:40:17 GMT 2024","17633","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:41:41 GMT 2024","Tue Jan 23 14:41:58 GMT 2024","17402","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:40:15 GMT 2024","Tue Jan 23 14:40:34 GMT 2024","19083","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 14:38:39 GMT 2024","Tue Jan 23 14:38:50 GMT 2024","11634","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Tue Jan 23 14:37:41 GMT 2024","Tue Jan 23 14:37:51 GMT 2024","10251","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - a11y",""
"passed","Tue Jan 23 14:42:11 GMT 2024","Tue Jan 23 14:42:28 GMT 2024","17711","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:41:02 GMT 2024","Tue Jan 23 14:41:19 GMT 2024","17174","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:41:21 GMT 2024","Tue Jan 23 14:41:29 GMT 2024","8247","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Tue Jan 23 14:40:14 GMT 2024","Tue Jan 23 14:40:17 GMT 2024","3430","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Tue Jan 23 14:38:47 GMT 2024","Tue Jan 23 14:38:52 GMT 2024","5196","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Tue Jan 23 14:37:46 GMT 2024","Tue Jan 23 14:38:04 GMT 2024","18198","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_editor template",""
"passed","Tue Jan 23 14:41:24 GMT 2024","Tue Jan 23 14:41:41 GMT 2024","16513","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""envato-elements"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:42:59 GMT 2024","Tue Jan 23 14:43:05 GMT 2024","6484","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Tue Jan 23 14:40:47 GMT 2024","Tue Jan 23 14:40:52 GMT 2024","5167","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check none breakpoint",""
"passed","Tue Jan 23 14:41:13 GMT 2024","Tue Jan 23 14:41:32 GMT 2024","19063","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 14:40:07 GMT 2024","Tue Jan 23 14:40:11 GMT 2024","3489","","context-menu.test.ts","Context menu","","","Open Navigator test",""
"passed","Tue Jan 23 14:37:48 GMT 2024","Tue Jan 23 14:37:57 GMT 2024","9048","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Styling test - Icon Experiment: active",""
"passed","Tue Jan 23 14:39:40 GMT 2024","Tue Jan 23 14:39:46 GMT 2024","6213","","container.test.ts","Container tests @container","","","Spacer alignment with container column setting",""
"passed","Tue Jan 23 14:40:28 GMT 2024","Tue Jan 23 14:40:46 GMT 2024","17869","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:38:07 GMT 2024","Tue Jan 23 14:38:15 GMT 2024","8038","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Tue Jan 23 14:43:06 GMT 2024","Tue Jan 23 14:43:23 GMT 2024","16664","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:39:35 GMT 2024","Tue Jan 23 14:39:40 GMT 2024","5282","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Tue Jan 23 14:38:52 GMT 2024","Tue Jan 23 14:39:02 GMT 2024","9567","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the custom hover color doesn't affect the active tab color",""
"passed","Tue Jan 23 14:38:09 GMT 2024","Tue Jan 23 14:38:13 GMT 2024","3501","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Tue Jan 23 14:40:50 GMT 2024","Tue Jan 23 14:41:07 GMT 2024","16325","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ele-custom-skin"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:40:52 GMT 2024","Tue Jan 23 14:41:12 GMT 2024","20249","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that background video is loaded in multiple content containers",""
"passed","Tue Jan 23 14:41:46 GMT 2024","Tue Jan 23 14:42:03 GMT 2024","16883","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetwidgets-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:42:33 GMT 2024","Tue Jan 23 14:42:50 GMT 2024","16884","","lighthouse.test.ts","Lighthouse tests","","","Accordion widget test",""
"passed","Tue Jan 23 14:37:20 GMT 2024","Tue Jan 23 14:37:28 GMT 2024","7866","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon",""
"passed","Tue Jan 23 14:39:45 GMT 2024","Tue Jan 23 14:39:51 GMT 2024","5616","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Tue Jan 23 14:39:55 GMT 2024","Tue Jan 23 14:40:12 GMT 2024","17184","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:38:30 GMT 2024","Tue Jan 23 14:38:36 GMT 2024","5506","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the icons don't disappear when the tab title is updated",""
"passed","Tue Jan 23 14:40:51 GMT 2024","Tue Jan 23 14:41:01 GMT 2024","9422","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new colors",""
"passed","Tue Jan 23 14:39:01 GMT 2024","Tue Jan 23 14:39:20 GMT 2024","18359","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 14:37:22 GMT 2024","Tue Jan 23 14:37:31 GMT 2024","9344","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment active @rating","","","Functionality test - Icon Experiment: active",""
"passed","Tue Jan 23 14:38:37 GMT 2024","Tue Jan 23 14:38:41 GMT 2024","4854","","assets/dev/js/frontend/handlers/image-carousel/lazyload.test.ts","","","","Image Carousel widget sanity test lazyload",""
"passed","Tue Jan 23 14:40:25 GMT 2024","Tue Jan 23 14:40:33 GMT 2024","7557","","core/base/document.test.ts","Document tests","","","converting gutenberg page to container",""
"passed","Tue Jan 23 14:38:06 GMT 2024","Tue Jan 23 14:38:23 GMT 2024","17028","","modules/nested-accordion/nested-accordion-icon.test.ts","Nested Accordion Title Icon and Text No Overlap @nested-accordion","","","Nested Accordion Title Icon and Text No Overlap",""
"passed","Tue Jan 23 14:40:03 GMT 2024","Tue Jan 23 14:40:07 GMT 2024","4409","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Tue Jan 23 14:42:56 GMT 2024","Tue Jan 23 14:42:59 GMT 2024","2307","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Tue Jan 23 14:41:33 GMT 2024","Tue Jan 23 14:41:41 GMT 2024","8173","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Tue Jan 23 14:38:10 GMT 2024","Tue Jan 23 14:38:19 GMT 2024","8702","","modules/ai/text.test.ts","AI @ai","","","Text",""
"passed","Tue Jan 23 14:43:20 GMT 2024","Tue Jan 23 14:43:38 GMT 2024","17958","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""metform"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:41:31 GMT 2024","Tue Jan 23 14:41:47 GMT 2024","16935","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Switching between tabs makes relevant area visible",""
"passed","Tue Jan 23 14:43:38 GMT 2024","Tue Jan 23 14:43:54 GMT 2024","16811","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:38:22 GMT 2024","Tue Jan 23 14:38:41 GMT 2024","18518","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""rife-elementor-extensions"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 14:42:09 GMT 2024","Tue Jan 23 14:42:28 GMT 2024","19053","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""code-block-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 14:37:23 GMT 2024","Tue Jan 23 14:37:41 GMT 2024","18184","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Tue Jan 23 14:43:05 GMT 2024","Tue Jan 23 14:43:11 GMT 2024","5683","","video.test.ts","Video tests inside a section","","","Verify that there is no gap between the video widget and the section",""
"passed","Tue Jan 23 14:38:06 GMT 2024","Tue Jan 23 14:38:12 GMT 2024","5462","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview",""
"passed","Tue Jan 23 14:42:15 GMT 2024","Tue Jan 23 14:42:33 GMT 2024","18227","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jeg-elementor-kit"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:37:18 GMT 2024","Tue Jan 23 14:37:22 GMT 2024","4638","","accordion.test.ts","","","","Accordion",""
"passed","Tue Jan 23 14:41:32 GMT 2024","Tue Jan 23 14:41:50 GMT 2024","18499","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 14:40:20 GMT 2024","Tue Jan 23 14:40:28 GMT 2024","8312","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
"passed","Tue Jan 23 14:41:45 GMT 2024","Tue Jan 23 14:41:52 GMT 2024","6563","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title width inside the accordion mode",""
"passed","Tue Jan 23 14:37:41 GMT 2024","Tue Jan 23 14:37:53 GMT 2024","11351","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Tue Jan 23 14:41:20 GMT 2024","Tue Jan 23 14:41:31 GMT 2024","10182","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed font values in picker to reflect in styleguide",""
"passed","Tue Jan 23 14:41:11 GMT 2024","Tue Jan 23 14:41:20 GMT 2024","9100","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed color in picker to reflect in styleguide",""
"passed","Tue Jan 23 14:37:30 GMT 2024","Tue Jan 23 14:37:41 GMT 2024","11728","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:On",""
"passed","Tue Jan 23 14:38:00 GMT 2024","Tue Jan 23 14:38:06 GMT 2024","6326","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should show",""
"passed","Tue Jan 23 14:38:08 GMT 2024","Tue Jan 23 14:38:16 GMT 2024","8783","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Tue Jan 23 14:38:37 GMT 2024","Tue Jan 23 14:38:49 GMT 2024","11998","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:On",""
"passed","Tue Jan 23 14:38:13 GMT 2024","Tue Jan 23 14:38:17 GMT 2024","4344","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Tue Jan 23 14:39:44 GMT 2024","Tue Jan 23 14:39:49 GMT 2024","5071","","button.test.ts","","","","Verify button Id control",""
"passed","Tue Jan 23 14:38:27 GMT 2024","Tue Jan 23 14:38:33 GMT 2024","5772","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-box link control",""
"passed","Tue Jan 23 14:39:02 GMT 2024","Tue Jan 23 14:39:08 GMT 2024","6230","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Tue Jan 23 14:38:38 GMT 2024","Tue Jan 23 14:38:55 GMT 2024","17274","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Tue Jan 23 14:38:55 GMT 2024","Tue Jan 23 14:39:14 GMT 2024","18829","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test basic_gallery template",""
"passed","Tue Jan 23 14:41:08 GMT 2024","Tue Jan 23 14:41:17 GMT 2024","8917","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Tue Jan 23 14:38:19 GMT 2024","Tue Jan 23 14:38:29 GMT 2024","10183","","modules/ai/user-information.test.ts","AI @ai","","","User Information",""
"passed","Tue Jan 23 14:37:04 GMT 2024","Tue Jan 23 14:37:27 GMT 2024","23228","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Tue Jan 23 14:42:19 GMT 2024","Tue Jan 23 14:42:39 GMT 2024","20350","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""happy-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:38:04 GMT 2024","Tue Jan 23 14:38:21 GMT 2024","16805","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button template",""
"passed","Tue Jan 23 14:37:44 GMT 2024","Tue Jan 23 14:38:04 GMT 2024","20403","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""premium-addons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:40:39 GMT 2024","Tue Jan 23 14:40:56 GMT 2024","16821","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:39:32 GMT 2024","Tue Jan 23 14:39:48 GMT 2024","16283","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:42:03 GMT 2024","Tue Jan 23 14:42:19 GMT 2024","16363","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""envato-elements"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:39:07 GMT 2024","Tue Jan 23 14:39:20 GMT 2024","12522","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Tue Jan 23 14:43:54 GMT 2024","Tue Jan 23 14:44:16 GMT 2024","21556","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:40:33 GMT 2024","Tue Jan 23 14:40:38 GMT 2024","4721","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Tue Jan 23 14:38:40 GMT 2024","Tue Jan 23 14:38:55 GMT 2024","15674","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test star_rating template",""
"passed","Tue Jan 23 14:38:21 GMT 2024","Tue Jan 23 14:38:39 GMT 2024","18780","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""royal-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:37:56 GMT 2024","Tue Jan 23 14:38:15 GMT 2024","18596","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test alert template",""
"passed","Tue Jan 23 14:39:02 GMT 2024","Tue Jan 23 14:39:13 GMT 2024","11840","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons_hover template",""
"passed","Tue Jan 23 14:39:37 GMT 2024","Tue Jan 23 14:39:40 GMT 2024","3540","","button.test.ts","","","","Button widget sanity test",""
"passed","Tue Jan 23 14:43:23 GMT 2024","Tue Jan 23 14:43:44 GMT 2024","21144","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:40:33 GMT 2024","Tue Jan 23 14:40:37 GMT 2024","4450","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Tue Jan 23 14:37:40 GMT 2024","Tue Jan 23 14:37:56 GMT 2024","16053","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
"passed","Tue Jan 23 14:38:15 GMT 2024","Tue Jan 23 14:38:27 GMT 2024","12438","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button_hover template",""
"passed","Tue Jan 23 14:38:55 GMT 2024","Tue Jan 23 14:39:07 GMT 2024","12019","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests",""
"passed","Tue Jan 23 14:38:45 GMT 2024","Tue Jan 23 14:38:49 GMT 2024","3447","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Tue Jan 23 14:38:23 GMT 2024","Tue Jan 23 14:38:38 GMT 2024","14739","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Tue Jan 23 14:38:36 GMT 2024","Tue Jan 23 14:38:47 GMT 2024","11442","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct working of the title alignment",""
"passed","Tue Jan 23 14:40:38 GMT 2024","Tue Jan 23 14:40:46 GMT 2024","7714","","container.test.ts","Container tests @container","","","Test grid container controls",""
"passed","Tue Jan 23 14:37:53 GMT 2024","Tue Jan 23 14:37:59 GMT 2024","6069","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Tue Jan 23 14:40:17 GMT 2024","Tue Jan 23 14:40:33 GMT 2024","16205","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""connect-polylang-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:39:46 GMT 2024","Tue Jan 23 14:39:50 GMT 2024","3631","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Tue Jan 23 14:41:48 GMT 2024","Tue Jan 23 14:41:57 GMT 2024","8639","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel",""
"passed","Tue Jan 23 14:42:27 GMT 2024","Tue Jan 23 14:42:33 GMT 2024","5997","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Tue Jan 23 14:37:53 GMT 2024","Tue Jan 23 14:38:04 GMT 2024","11097","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Tue Jan 23 14:37:58 GMT 2024","Tue Jan 23 14:38:02 GMT 2024","3589","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Carousel",""
"passed","Tue Jan 23 14:39:51 GMT 2024","Tue Jan 23 14:40:03 GMT 2024","11984","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Tue Jan 23 14:37:28 GMT 2024","Tue Jan 23 14:37:46 GMT 2024","17458","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons template",""
"passed","Tue Jan 23 14:39:44 GMT 2024","Tue Jan 23 14:39:48 GMT 2024","4044","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"passed","Tue Jan 23 14:37:45 GMT 2024","Tue Jan 23 14:37:52 GMT 2024","6488","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check visibility of icon svg file when font icons experiment is active",""
"passed","Tue Jan 23 14:38:41 GMT 2024","Tue Jan 23 14:38:47 GMT 2024","6158","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify social-icons link control",""
"passed","Tue Jan 23 14:41:01 GMT 2024","Tue Jan 23 14:41:11 GMT 2024","10730","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Tue Jan 23 14:38:46 GMT 2024","Tue Jan 23 14:39:03 GMT 2024","16865","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""stratum"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:37:37 GMT 2024","Tue Jan 23 14:37:55 GMT 2024","17384","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Tue Jan 23 14:42:49 GMT 2024","Tue Jan 23 14:43:06 GMT 2024","17260","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""metform"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:37:26 GMT 2024","Tue Jan 23 14:37:34 GMT 2024","7952","","assets/dev/js/editor/controls-conditions.test.ts","","","","Editor Responsive Control Conditions",""
"passed","Tue Jan 23 14:37:34 GMT 2024","Tue Jan 23 14:37:40 GMT 2024","5337","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Tue Jan 23 14:37:40 GMT 2024","Tue Jan 23 14:38:00 GMT 2024","19672","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 14:38:27 GMT 2024","Tue Jan 23 14:38:39 GMT 2024","11428","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_hover template",""
"passed","Tue Jan 23 14:37:45 GMT 2024","Tue Jan 23 14:37:46 GMT 2024","865","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Name Page",""
"passed","Tue Jan 23 14:38:00 GMT 2024","Tue Jan 23 14:38:17 GMT 2024","17651","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""the-plus-addons-for-elementor-page-builder"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:38:39 GMT 2024","Tue Jan 23 14:38:58 GMT 2024","18827","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:40:46 GMT 2024","Tue Jan 23 14:41:02 GMT 2024","16480","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""connect-polylang-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:37:21 GMT 2024","Tue Jan 23 14:37:26 GMT 2024","5199","","video.test.ts","Video tests inside a container @video","","","Verify Video Promotions",""
"passed","Tue Jan 23 14:43:03 GMT 2024","Tue Jan 23 14:43:20 GMT 2024","16173","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""make-column-clickable-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:37:05 GMT 2024","Tue Jan 23 14:37:14 GMT 2024","8625","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Tue Jan 23 14:37:33 GMT 2024","Tue Jan 23 14:37:40 GMT 2024","7563","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Tue Jan 23 14:38:09 GMT 2024","Tue Jan 23 14:38:15 GMT 2024","5960","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Tue Jan 23 14:40:12 GMT 2024","Tue Jan 23 14:40:28 GMT 2024","16158","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""anywhere-elementor"" plugin: @pluginTester1_containers",""
