"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 14:40:03 GMT 2024","Fri Jan 19 14:40:13 GMT 2024","9779","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Fri Jan 19 14:38:47 GMT 2024","Fri Jan 19 14:39:04 GMT 2024","16248","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test counter template",""
"passed","Fri Jan 19 14:37:25 GMT 2024","Fri Jan 19 14:37:30 GMT 2024","5693","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify heading link control",""
"passed","Fri Jan 19 14:38:05 GMT 2024","Fri Jan 19 14:38:16 GMT 2024","10622","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_hover template",""
"passed","Fri Jan 19 14:37:17 GMT 2024","Fri Jan 19 14:37:33 GMT 2024","16238","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
"passed","Fri Jan 19 14:37:03 GMT 2024","Fri Jan 19 14:37:09 GMT 2024","5876","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Fri Jan 19 14:37:34 GMT 2024","Fri Jan 19 14:37:54 GMT 2024","19212","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 14:36:44 GMT 2024","Fri Jan 19 14:36:45 GMT 2024","848","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Name Page",""
"passed","Fri Jan 19 14:39:47 GMT 2024","Fri Jan 19 14:39:51 GMT 2024","4574","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Fri Jan 19 14:37:20 GMT 2024","Fri Jan 19 14:37:24 GMT 2024","4624","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Fri Jan 19 14:37:20 GMT 2024","Fri Jan 19 14:37:25 GMT 2024","4194","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Fri Jan 19 14:37:06 GMT 2024","Fri Jan 19 14:37:13 GMT 2024","7345","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Fri Jan 19 14:37:51 GMT 2024","Fri Jan 19 14:37:55 GMT 2024","3821","","assets/js/editor/controls/wysiwyg.test.ts","","","","WYSIWYG Control allows mixing HTML & entities",""
"passed","Fri Jan 19 14:39:34 GMT 2024","Fri Jan 19 14:39:51 GMT 2024","17235","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""visibility-logic-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 14:36:41 GMT 2024","Fri Jan 19 14:36:51 GMT 2024","10367","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Fri Jan 19 14:37:24 GMT 2024","Fri Jan 19 14:37:42 GMT 2024","17630","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Fri Jan 19 14:37:47 GMT 2024","Fri Jan 19 14:38:07 GMT 2024","19587","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""royal-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 14:40:59 GMT 2024","Fri Jan 19 14:41:17 GMT 2024","17768","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 14:40:50 GMT 2024","Fri Jan 19 14:40:54 GMT 2024","4150","","container.test.ts","Container tests @container","","","Gaps Control test - Check that control placeholder",""
"passed","Fri Jan 19 14:36:45 GMT 2024","Fri Jan 19 14:36:51 GMT 2024","6095","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Fri Jan 19 14:40:07 GMT 2024","Fri Jan 19 14:40:10 GMT 2024","3248","","elements-panel.test.ts","","","","block adding from panel an inner section inside an inner section",""
"passed","Fri Jan 19 14:36:41 GMT 2024","Fri Jan 19 14:37:00 GMT 2024","19078","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 14:41:04 GMT 2024","Fri Jan 19 14:41:14 GMT 2024","9800","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicking header buttons makes relevant area visible",""
"passed","Fri Jan 19 14:39:43 GMT 2024","Fri Jan 19 14:39:52 GMT 2024","9767","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility on the Front End",""
"passed","Fri Jan 19 14:39:26 GMT 2024","Fri Jan 19 14:39:41 GMT 2024","15459","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test video template",""
"passed","Fri Jan 19 14:38:48 GMT 2024","Fri Jan 19 14:38:52 GMT 2024","3653","","button.test.ts","","","","Button widget sanity test",""
"passed","Fri Jan 19 14:39:08 GMT 2024","Fri Jan 19 14:39:27 GMT 2024","18093","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 14:37:24 GMT 2024","Fri Jan 19 14:37:28 GMT 2024","4006","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the color picker",""
"passed","Fri Jan 19 14:39:58 GMT 2024","Fri Jan 19 14:40:03 GMT 2024","5024","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Tabs and containers are duplicated correctly",""
"passed","Fri Jan 19 14:40:28 GMT 2024","Fri Jan 19 14:40:37 GMT 2024","9097","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed color in picker to reflect in styleguide",""
"passed","Fri Jan 19 14:40:37 GMT 2024","Fri Jan 19 14:40:47 GMT 2024","10092","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed font values in picker to reflect in styleguide",""
"passed","Fri Jan 19 14:38:27 GMT 2024","Fri Jan 19 14:38:35 GMT 2024","7808","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with older Swiper",""
"passed","Fri Jan 19 14:39:23 GMT 2024","Fri Jan 19 14:39:33 GMT 2024","10590","","container.test.ts","Container tests @container","","","Container handle should be centered",""
"passed","Fri Jan 19 14:37:31 GMT 2024","Fri Jan 19 14:37:40 GMT 2024","8805","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Fri Jan 19 14:36:39 GMT 2024","Fri Jan 19 14:37:03 GMT 2024","23901","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path template",""
"passed","Fri Jan 19 14:40:41 GMT 2024","Fri Jan 19 14:40:59 GMT 2024","18630","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""metform"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 14:38:26 GMT 2024","Fri Jan 19 14:38:43 GMT 2024","17580","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Fri Jan 19 14:40:43 GMT 2024","Fri Jan 19 14:40:55 GMT 2024","11569","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Fri Jan 19 14:37:14 GMT 2024","Fri Jan 19 14:37:24 GMT 2024","10581","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon when Title Icons is disabled",""
"passed","Fri Jan 19 14:38:11 GMT 2024","Fri Jan 19 14:38:29 GMT 2024","17884","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 14:39:16 GMT 2024","Fri Jan 19 14:39:34 GMT 2024","17707","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 14:37:27 GMT 2024","Fri Jan 19 14:37:32 GMT 2024","5687","","container-grid.test.ts","Container Grid tests @container","","","Test grid auto flow on different breakpoints",""
"passed","Fri Jan 19 14:37:03 GMT 2024","Fri Jan 19 14:37:11 GMT 2024","7340","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Fri Jan 19 14:37:11 GMT 2024","Fri Jan 19 14:37:18 GMT 2024","7597","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Fri Jan 19 14:37:05 GMT 2024","Fri Jan 19 14:37:14 GMT 2024","8978","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Styling test - Icon Experiment: inactive",""
"passed","Fri Jan 19 14:39:04 GMT 2024","Fri Jan 19 14:39:14 GMT 2024","10317","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test progress_bar template",""
"passed","Fri Jan 19 14:38:35 GMT 2024","Fri Jan 19 14:38:48 GMT 2024","12910","","bg-lazyload.test.ts","Background Lazy Load","","","Background lazy load sanity test",""
"passed","Fri Jan 19 14:39:00 GMT 2024","Fri Jan 19 14:39:13 GMT 2024","12510","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"passed","Fri Jan 19 14:40:10 GMT 2024","Fri Jan 19 14:40:13 GMT 2024","3016","","hidden-widgets-on-search.test.ts","","","","Spacer widget should be shown in search result",""
"passed","Fri Jan 19 14:37:44 GMT 2024","Fri Jan 19 14:37:51 GMT 2024","7273","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that icon color does not affect the tab text color",""
"passed","Fri Jan 19 14:37:55 GMT 2024","Fri Jan 19 14:37:58 GMT 2024","3803","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Fri Jan 19 14:38:36 GMT 2024","Fri Jan 19 14:38:42 GMT 2024","5797","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Fri Jan 19 14:36:57 GMT 2024","Fri Jan 19 14:37:06 GMT 2024","8924","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title Icon and Text Vertical Alignment",""
"passed","Fri Jan 19 14:39:04 GMT 2024","Fri Jan 19 14:39:08 GMT 2024","3628","","context-menu.test.ts","Context menu","","","Edit widget test",""
"passed","Fri Jan 19 14:38:37 GMT 2024","Fri Jan 19 14:38:50 GMT 2024","12392","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Colors shows the Styleguide Modal and updates user preferences",""
"passed","Fri Jan 19 14:37:10 GMT 2024","Fri Jan 19 14:37:21 GMT 2024","10277","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - a11y",""
"passed","Fri Jan 19 14:37:32 GMT 2024","Fri Jan 19 14:37:39 GMT 2024","6292","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should show",""
"passed","Fri Jan 19 14:39:14 GMT 2024","Fri Jan 19 14:39:26 GMT 2024","11706","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Fri Jan 19 14:42:07 GMT 2024","Fri Jan 19 14:42:14 GMT 2024","6796","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"passed","Fri Jan 19 14:38:55 GMT 2024","Fri Jan 19 14:39:08 GMT 2024","12762","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Fri Jan 19 14:36:39 GMT 2024","Fri Jan 19 14:37:03 GMT 2024","23617","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Fri Jan 19 14:37:38 GMT 2024","Fri Jan 19 14:37:49 GMT 2024","11354","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet_extra - Experiment breakpoints:On",""
"passed","Fri Jan 19 14:41:00 GMT 2024","Fri Jan 19 14:41:18 GMT 2024","17788","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 14:38:10 GMT 2024","Fri Jan 19 14:38:26 GMT 2024","15062","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Fri Jan 19 14:39:33 GMT 2024","Fri Jan 19 14:39:38 GMT 2024","5160","","container.test.ts","Container tests @container","","","Container Transform controls",""
"passed","Fri Jan 19 14:39:28 GMT 2024","Fri Jan 19 14:39:32 GMT 2024","3864","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion stays full width in container Direction Row",""
"passed","Fri Jan 19 14:37:35 GMT 2024","Fri Jan 19 14:37:55 GMT 2024","19691","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 14:41:08 GMT 2024","Fri Jan 19 14:41:13 GMT 2024","4816","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Fri Jan 19 14:41:03 GMT 2024","Fri Jan 19 14:41:21 GMT 2024","17520","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""code-block-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 14:39:41 GMT 2024","Fri Jan 19 14:39:49 GMT 2024","8166","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test spacer template",""
"passed","Fri Jan 19 14:38:12 GMT 2024","Fri Jan 19 14:38:24 GMT 2024","12029","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:On",""
"passed","Fri Jan 19 14:39:22 GMT 2024","Fri Jan 19 14:39:28 GMT 2024","5325","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Fri Jan 19 14:41:50 GMT 2024","Fri Jan 19 14:42:07 GMT 2024","17109","","lighthouse.test.ts","Lighthouse tests","","","Accordion widget test",""
"passed","Fri Jan 19 14:36:53 GMT 2024","Fri Jan 19 14:37:13 GMT 2024","19763","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""post-grid-elementor-addon"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 14:38:56 GMT 2024","Fri Jan 19 14:39:01 GMT 2024","5175","","button.test.ts","","","","Verify button Id control",""
"passed","Fri Jan 19 14:38:38 GMT 2024","Fri Jan 19 14:38:50 GMT 2024","11894","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons_hover template",""
"passed","Fri Jan 19 14:39:38 GMT 2024","Fri Jan 19 14:40:05 GMT 2024","26776","","container.test.ts","Container tests @container","","","Justify icons are displayed correctly",""
"passed","Fri Jan 19 14:40:10 GMT 2024","Fri Jan 19 14:40:28 GMT 2024","17914","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 14:39:51 GMT 2024","Fri Jan 19 14:39:56 GMT 2024","4992","","device-mode.test.ts","Device mode","","","Correct device mode is returned on Desktop",""
"passed","Fri Jan 19 14:38:20 GMT 2024","Fri Jan 19 14:38:37 GMT 2024","16783","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon template",""
"passed","Fri Jan 19 14:38:07 GMT 2024","Fri Jan 19 14:38:12 GMT 2024","5603","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify text-path link control",""
"passed","Fri Jan 19 14:41:17 GMT 2024","Fri Jan 19 14:41:40 GMT 2024","22509","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 14:41:21 GMT 2024","Fri Jan 19 14:41:32 GMT 2024","10894","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Fri Jan 19 14:37:25 GMT 2024","Fri Jan 19 14:37:34 GMT 2024","8498","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Fri Jan 19 14:36:34 GMT 2024","Fri Jan 19 14:36:40 GMT 2024","5780","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Upgrade Popover",""
"passed","Fri Jan 19 14:40:55 GMT 2024","Fri Jan 19 14:41:08 GMT 2024","13482","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll - rtl",""
"passed","Fri Jan 19 14:41:13 GMT 2024","Fri Jan 19 14:41:18 GMT 2024","5201","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for top direction",""
"passed","Fri Jan 19 14:37:21 GMT 2024","Fri Jan 19 14:37:40 GMT 2024","18731","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_editor template",""
"passed","Fri Jan 19 14:38:29 GMT 2024","Fri Jan 19 14:38:47 GMT 2024","18192","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ele-custom-skin"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 14:36:38 GMT 2024","Fri Jan 19 14:36:54 GMT 2024","15620","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Fri Jan 19 14:40:00 GMT 2024","Fri Jan 19 14:40:20 GMT 2024","19370","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jeg-elementor-kit"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 14:40:28 GMT 2024","Fri Jan 19 14:40:46 GMT 2024","17277","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 14:37:29 GMT 2024","Fri Jan 19 14:37:36 GMT 2024","7087","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check Gap between tabs and Space between tabs controls in mobile view",""
"passed","Fri Jan 19 14:37:41 GMT 2024","Fri Jan 19 14:37:45 GMT 2024","4702","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Fri Jan 19 14:38:24 GMT 2024","Fri Jan 19 14:38:42 GMT 2024","17682","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 14:40:18 GMT 2024","Fri Jan 19 14:40:28 GMT 2024","10453","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Fri Jan 19 14:40:41 GMT 2024","Fri Jan 19 14:40:50 GMT 2024","9203","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Fri Jan 19 14:37:52 GMT 2024","Fri Jan 19 14:38:05 GMT 2024","13049","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button_hover template",""
"passed","Fri Jan 19 14:37:13 GMT 2024","Fri Jan 19 14:37:18 GMT 2024","4294","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline multiple controls",""
"passed","Fri Jan 19 14:37:26 GMT 2024","Fri Jan 19 14:37:38 GMT 2024","11671","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Fri Jan 19 14:39:29 GMT 2024","Fri Jan 19 14:39:34 GMT 2024","5099","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Fri Jan 19 14:40:21 GMT 2024","Fri Jan 19 14:40:41 GMT 2024","19765","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ht-mega-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 14:39:08 GMT 2024","Fri Jan 19 14:39:11 GMT 2024","3629","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Fri Jan 19 14:37:22 GMT 2024","Fri Jan 19 14:37:31 GMT 2024","9011","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Styling test - Icon Experiment: active",""
"passed","Fri Jan 19 14:39:39 GMT 2024","Fri Jan 19 14:39:49 GMT 2024","10810","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on font trigger picker state and active state",""
"passed","Fri Jan 19 14:39:51 GMT 2024","Fri Jan 19 14:40:10 GMT 2024","19356","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ht-mega-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 14:40:43 GMT 2024","Fri Jan 19 14:40:47 GMT 2024","4127","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Fri Jan 19 14:39:13 GMT 2024","Fri Jan 19 14:39:26 GMT 2024","12904","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Fri Jan 19 14:39:13 GMT 2024","Fri Jan 19 14:39:19 GMT 2024","6298","","container.test.ts","Container tests @container","","","Spacer alignment with container column setting",""
"passed","Fri Jan 19 14:41:12 GMT 2024","Fri Jan 19 14:41:21 GMT 2024","8823","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Accessibility test",""
"passed","Fri Jan 19 14:39:26 GMT 2024","Fri Jan 19 14:39:45 GMT 2024","19212","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 14:41:03 GMT 2024","Fri Jan 19 14:41:12 GMT 2024","9043","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel",""
"skipped","Fri Jan 19 14:41:12 GMT 2024","Fri Jan 19 14:41:12 GMT 2024","1","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel Responsive Spacing",""
"passed","Fri Jan 19 14:37:18 GMT 2024","Fri Jan 19 14:37:23 GMT 2024","5134","","container-grid.test.ts","Container Grid tests @container","","","Check empty view min height",""
"passed","Fri Jan 19 14:37:56 GMT 2024","Fri Jan 19 14:38:20 GMT 2024","23511","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image template",""
"passed","Fri Jan 19 14:40:13 GMT 2024","Fri Jan 19 14:40:16 GMT 2024","3126","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Fri Jan 19 14:39:43 GMT 2024","Fri Jan 19 14:40:00 GMT 2024","17646","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""header-footer-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 14:38:50 GMT 2024","Fri Jan 19 14:39:03 GMT 2024","13743","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Typography shows the Styleguide Modal and updates user preferences",""
"passed","Fri Jan 19 14:39:49 GMT 2024","Fri Jan 19 14:39:59 GMT 2024","9769","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
"passed","Fri Jan 19 14:40:31 GMT 2024","Fri Jan 19 14:40:34 GMT 2024","3622","","container.test.ts","Container tests @container","","","Container no horizontal scroll",""
"passed","Fri Jan 19 14:38:48 GMT 2024","Fri Jan 19 14:39:08 GMT 2024","19481","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 14:37:03 GMT 2024","Fri Jan 19 14:37:15 GMT 2024","12343","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:On",""
"passed","Fri Jan 19 14:42:14 GMT 2024","Fri Jan 19 14:42:16 GMT 2024","2162","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Fri Jan 19 14:36:43 GMT 2024","Fri Jan 19 14:36:44 GMT 2024","1304","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Skip to Hello Theme Page",""
"passed","Fri Jan 19 14:39:08 GMT 2024","Fri Jan 19 14:39:26 GMT 2024","18261","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 14:40:47 GMT 2024","Fri Jan 19 14:41:04 GMT 2024","16931","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Switching between tabs makes relevant area visible",""
"passed","Fri Jan 19 14:36:38 GMT 2024","Fri Jan 19 14:36:47 GMT 2024","8936","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Fri Jan 19 14:38:01 GMT 2024","Fri Jan 19 14:38:07 GMT 2024","5999","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify social-icons link control",""
"passed","Fri Jan 19 14:38:13 GMT 2024","Fri Jan 19 14:38:31 GMT 2024","18268","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 14:41:14 GMT 2024","Fri Jan 19 14:41:37 GMT 2024","22812","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 14:38:31 GMT 2024","Fri Jan 19 14:38:38 GMT 2024","6293","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Fri Jan 19 14:38:43 GMT 2024","Fri Jan 19 14:38:55 GMT 2024","12031","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests",""
"passed","Fri Jan 19 14:37:36 GMT 2024","Fri Jan 19 14:37:42 GMT 2024","5589","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify icon link control",""
"passed","Fri Jan 19 14:39:27 GMT 2024","Fri Jan 19 14:39:31 GMT 2024","3637","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Fri Jan 19 14:40:20 GMT 2024","Fri Jan 19 14:40:37 GMT 2024","16913","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""make-column-clickable-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 14:40:05 GMT 2024","Fri Jan 19 14:40:10 GMT 2024","4628","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Fri Jan 19 14:37:44 GMT 2024","Fri Jan 19 14:37:50 GMT 2024","5842","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview on tablet",""
