"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 15:00:32 GMT 2024","Wed Jan 17 15:00:36 GMT 2024","3863","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Box widget",""
"passed","Wed Jan 17 15:02:21 GMT 2024","Wed Jan 17 15:02:43 GMT 2024","22017","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct relationships between normal, hover and active styling",""
"passed","Wed Jan 17 15:02:12 GMT 2024","Wed Jan 17 15:02:21 GMT 2024","8948","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the hover style changes the normal tab styling",""
"passed","Wed Jan 17 15:02:36 GMT 2024","Wed Jan 17 15:02:39 GMT 2024","3430","","context-menu.test.ts","Context menu","","","Delete widget test",""
"passed","Wed Jan 17 15:03:35 GMT 2024","Wed Jan 17 15:03:52 GMT 2024","17277","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 15:02:15 GMT 2024","Wed Jan 17 15:02:30 GMT 2024","15344","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test counter template",""
"passed","Wed Jan 17 15:03:18 GMT 2024","Wed Jan 17 15:03:37 GMT 2024","19021","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ht-mega-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 15:01:14 GMT 2024","Wed Jan 17 15:01:19 GMT 2024","5858","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview on tablet",""
"passed","Wed Jan 17 15:01:31 GMT 2024","Wed Jan 17 15:01:49 GMT 2024","17828","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 15:00:36 GMT 2024","Wed Jan 17 15:00:55 GMT 2024","18739","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Wed Jan 17 15:04:40 GMT 2024","Wed Jan 17 15:04:45 GMT 2024","4863","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Ensure the old tabs widget is telling deprecation warning message",""
"passed","Wed Jan 17 15:00:25 GMT 2024","Wed Jan 17 15:00:29 GMT 2024","3853","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Carousel",""
"passed","Wed Jan 17 15:04:56 GMT 2024","Wed Jan 17 15:05:06 GMT 2024","9704","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicking header buttons makes relevant area visible",""
"passed","Wed Jan 17 15:02:41 GMT 2024","Wed Jan 17 15:02:53 GMT 2024","11955","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Wed Jan 17 15:00:45 GMT 2024","Wed Jan 17 15:01:03 GMT 2024","18115","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_editor template",""
"passed","Wed Jan 17 15:01:44 GMT 2024","Wed Jan 17 15:01:55 GMT 2024","10813","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:widescreen - Experiment breakpoints:On",""
"passed","Wed Jan 17 15:01:08 GMT 2024","Wed Jan 17 15:01:14 GMT 2024","5519","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview",""
"passed","Wed Jan 17 15:02:39 GMT 2024","Wed Jan 17 15:02:43 GMT 2024","3568","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Wed Jan 17 15:01:33 GMT 2024","Wed Jan 17 15:01:44 GMT 2024","11062","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:laptop - Experiment breakpoints:On",""
"passed","Wed Jan 17 15:03:50 GMT 2024","Wed Jan 17 15:04:00 GMT 2024","9072","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Wed Jan 17 15:03:59 GMT 2024","Wed Jan 17 15:04:03 GMT 2024","3381","","container.test.ts","Container tests @container","","","Container no horizontal scroll",""
"passed","Wed Jan 17 15:00:42 GMT 2024","Wed Jan 17 15:00:48 GMT 2024","6495","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check visibility of icon svg file when font icons experiment is active",""
"passed","Wed Jan 17 15:00:40 GMT 2024","Wed Jan 17 15:00:44 GMT 2024","4441","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Wed Jan 17 15:01:43 GMT 2024","Wed Jan 17 15:01:51 GMT 2024","8212","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Wed Jan 17 15:00:25 GMT 2024","Wed Jan 17 15:00:40 GMT 2024","14978","","video.test.ts","Video tests inside a container @video","","","youtube controls and link test",""
"passed","Wed Jan 17 15:03:35 GMT 2024","Wed Jan 17 15:03:39 GMT 2024","4492","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Wed Jan 17 15:01:44 GMT 2024","Wed Jan 17 15:01:49 GMT 2024","5250","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Wed Jan 17 15:00:22 GMT 2024","Wed Jan 17 15:00:31 GMT 2024","8934","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Wed Jan 17 15:00:00 GMT 2024","Wed Jan 17 15:00:18 GMT 2024","18129","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Wed Jan 17 15:01:21 GMT 2024","Wed Jan 17 15:01:44 GMT 2024","23225","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image template",""
"passed","Wed Jan 17 15:02:43 GMT 2024","Wed Jan 17 15:02:49 GMT 2024","6309","","container.test.ts","Container tests @container","","","Spacer alignment with container column setting",""
"passed","Wed Jan 17 15:01:51 GMT 2024","Wed Jan 17 15:02:08 GMT 2024","17217","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 15:01:55 GMT 2024","Wed Jan 17 15:02:07 GMT 2024","11828","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:On",""
"passed","Wed Jan 17 14:59:59 GMT 2024","Wed Jan 17 15:00:17 GMT 2024","18218","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""post-grid-elementor-addon"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 15:00:08 GMT 2024","Wed Jan 17 15:00:15 GMT 2024","7315","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon",""
"passed","Wed Jan 17 15:01:55 GMT 2024","Wed Jan 17 15:02:07 GMT 2024","12558","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Wed Jan 17 15:01:39 GMT 2024","Wed Jan 17 15:01:55 GMT 2024","15617","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test star_rating template",""
"skipped","Wed Jan 17 15:04:21 GMT 2024","Wed Jan 17 15:04:21 GMT 2024","2","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel Responsive Spacing",""
