"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 12:44:31 GMT 2024","Fri Jan 19 12:44:39 GMT 2024","7762","","assets/dev/js/editor/controls-conditions.test.ts","","","","Editor Responsive Control Conditions",""
"passed","Fri Jan 19 12:45:53 GMT 2024","Fri Jan 19 12:46:01 GMT 2024","8038","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Fri Jan 19 12:47:26 GMT 2024","Fri Jan 19 12:47:43 GMT 2024","16752","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""visibility-logic-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 12:47:28 GMT 2024","Fri Jan 19 12:47:38 GMT 2024","9873","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility on the Front End",""
"passed","Fri Jan 19 12:46:07 GMT 2024","Fri Jan 19 12:46:13 GMT 2024","5588","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify text-path link control",""
"passed","Fri Jan 19 12:45:50 GMT 2024","Fri Jan 19 12:45:56 GMT 2024","5566","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the icons don't disappear when the tab title is updated",""
"passed","Fri Jan 19 12:45:07 GMT 2024","Fri Jan 19 12:45:12 GMT 2024","5308","","container-grid.test.ts","Container Grid tests @container","","","Check empty view min height",""
"passed","Fri Jan 19 12:46:43 GMT 2024","Fri Jan 19 12:47:01 GMT 2024","18697","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ele-custom-skin"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 12:45:18 GMT 2024","Fri Jan 19 12:45:22 GMT 2024","3906","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Fri Jan 19 12:45:44 GMT 2024","Fri Jan 19 12:46:05 GMT 2024","20575","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 12:44:32 GMT 2024","Fri Jan 19 12:44:33 GMT 2024","838","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Name Page",""
"passed","Fri Jan 19 12:47:07 GMT 2024","Fri Jan 19 12:47:19 GMT 2024","11160","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Fri Jan 19 12:46:38 GMT 2024","Fri Jan 19 12:46:41 GMT 2024","3319","","button.test.ts","","","","Verify Button Promotions",""
"passed","Fri Jan 19 12:47:59 GMT 2024","Fri Jan 19 12:48:08 GMT 2024","8892","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Fri Jan 19 12:46:28 GMT 2024","Fri Jan 19 12:46:35 GMT 2024","6332","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the svg icons are visible on mobile display on the front end",""
"passed","Fri Jan 19 12:46:29 GMT 2024","Fri Jan 19 12:46:41 GMT 2024","12142","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests",""
"passed","Fri Jan 19 12:47:35 GMT 2024","Fri Jan 19 12:47:36 GMT 2024","913","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Fri Jan 19 12:46:02 GMT 2024","Fri Jan 19 12:46:19 GMT 2024","16730","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 12:47:07 GMT 2024","Fri Jan 19 12:47:11 GMT 2024","3775","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Fri Jan 19 12:45:10 GMT 2024","Fri Jan 19 12:45:27 GMT 2024","17118","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Fri Jan 19 12:49:34 GMT 2024","Fri Jan 19 12:49:58 GMT 2024","24149","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 12:46:09 GMT 2024","Fri Jan 19 12:46:25 GMT 2024","16651","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon template",""
"passed","Fri Jan 19 12:46:48 GMT 2024","Fri Jan 19 12:46:52 GMT 2024","3643","","context-menu.test.ts","Context menu","","","Copy Paste widget test",""
"passed","Fri Jan 19 12:45:09 GMT 2024","Fri Jan 19 12:45:15 GMT 2024","5869","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Custom image size test",""
"passed","Fri Jan 19 12:45:53 GMT 2024","Fri Jan 19 12:46:04 GMT 2024","11255","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_hover template",""
"passed","Fri Jan 19 12:48:08 GMT 2024","Fri Jan 19 12:48:18 GMT 2024","9456","","container.test.ts","Container tests @container","","","Verify pasting of elements into the Container Element Add section",""
"passed","Fri Jan 19 12:44:39 GMT 2024","Fri Jan 19 12:44:46 GMT 2024","6702","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Fri Jan 19 12:47:29 GMT 2024","Fri Jan 19 12:47:37 GMT 2024","7999","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test spacer template",""
"passed","Fri Jan 19 12:45:35 GMT 2024","Fri Jan 19 12:45:38 GMT 2024","3579","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Fri Jan 19 12:47:04 GMT 2024","Fri Jan 19 12:47:15 GMT 2024","11379","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Fri Jan 19 12:47:16 GMT 2024","Fri Jan 19 12:47:30 GMT 2024","13811","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Typography hides the Styleguide Modal and updates user preferences",""
"passed","Fri Jan 19 12:44:48 GMT 2024","Fri Jan 19 12:45:06 GMT 2024","18030","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 12:49:38 GMT 2024","Fri Jan 19 12:49:44 GMT 2024","6504","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"passed","Fri Jan 19 12:44:28 GMT 2024","Fri Jan 19 12:44:31 GMT 2024","3168","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
"passed","Fri Jan 19 12:45:15 GMT 2024","Fri Jan 19 12:45:21 GMT 2024","5893","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Fri Jan 19 12:48:20 GMT 2024","Fri Jan 19 12:48:41 GMT 2024","21649","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jeg-elementor-kit"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 12:45:05 GMT 2024","Fri Jan 19 12:45:26 GMT 2024","20765","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""premium-addons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 12:45:05 GMT 2024","Fri Jan 19 12:45:22 GMT 2024","16878","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
"passed","Fri Jan 19 12:47:15 GMT 2024","Fri Jan 19 12:47:27 GMT 2024","11808","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Fri Jan 19 12:47:47 GMT 2024","Fri Jan 19 12:47:50 GMT 2024","2996","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Fri Jan 19 12:46:18 GMT 2024","Fri Jan 19 12:46:35 GMT 2024","16964","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
