"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 14:40:10 GMT 2024","Wed Jan 24 14:40:18 GMT 2024","8196","","core/base/document.test.ts","Document tests","","","Converting Gutenberg page to sections columns",""
"passed","Wed Jan 24 14:41:30 GMT 2024","Wed Jan 24 14:41:45 GMT 2024","15710","","container.test.ts","Container tests @container","","","Test dimensions with logical properties using ltr & rtl",""
"passed","Wed Jan 24 14:37:24 GMT 2024","Wed Jan 24 14:37:30 GMT 2024","6239","","video.test.ts","Video tests inside a container @video","","","Verify Video Promotions",""
"passed","Wed Jan 24 14:41:16 GMT 2024","Wed Jan 24 14:41:34 GMT 2024","18686","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 14:39:22 GMT 2024","Wed Jan 24 14:39:38 GMT 2024","15994","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 14:38:00 GMT 2024","Wed Jan 24 14:38:05 GMT 2024","5038","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Wed Jan 24 14:38:46 GMT 2024","Wed Jan 24 14:38:54 GMT 2024","8245","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Wed Jan 24 14:38:01 GMT 2024","Wed Jan 24 14:38:19 GMT 2024","18118","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 14:38:23 GMT 2024","Wed Jan 24 14:38:42 GMT 2024","18639","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_box template",""
"passed","Wed Jan 24 14:37:18 GMT 2024","Wed Jan 24 14:37:35 GMT 2024","17001","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""post-grid-elementor-addon"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 14:37:28 GMT 2024","Wed Jan 24 14:37:50 GMT 2024","21992","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""essential-addons-for-elementor-lite"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 14:42:17 GMT 2024","Wed Jan 24 14:42:24 GMT 2024","6805","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title width inside the accordion mode",""
"passed","Wed Jan 24 14:39:42 GMT 2024","Wed Jan 24 14:40:01 GMT 2024","19723","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 14:39:40 GMT 2024","Wed Jan 24 14:39:44 GMT 2024","3423","","button.test.ts","","","","Verify Button Promotions",""
"passed","Wed Jan 24 14:37:44 GMT 2024","Wed Jan 24 14:38:00 GMT 2024","15698","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Image size test",""
"passed","Wed Jan 24 14:41:51 GMT 2024","Wed Jan 24 14:42:00 GMT 2024","8913","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Accessibility test",""
"passed","Wed Jan 24 14:38:05 GMT 2024","Wed Jan 24 14:38:12 GMT 2024","7383","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Wed Jan 24 14:39:32 GMT 2024","Wed Jan 24 14:39:39 GMT 2024","6617","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the svg icons are visible on mobile display on the front end",""
"passed","Wed Jan 24 14:39:01 GMT 2024","Wed Jan 24 14:39:06 GMT 2024","5726","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify text-path link control",""
"passed","Wed Jan 24 14:42:23 GMT 2024","Wed Jan 24 14:42:29 GMT 2024","6292","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Wed Jan 24 14:41:37 GMT 2024","Wed Jan 24 14:41:55 GMT 2024","18766","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 14:39:57 GMT 2024","Wed Jan 24 14:40:10 GMT 2024","12725","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Wed Jan 24 14:37:35 GMT 2024","Wed Jan 24 14:37:54 GMT 2024","18215","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 14:37:20 GMT 2024","Wed Jan 24 14:37:44 GMT 2024","23925","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path template",""
"passed","Wed Jan 24 14:38:21 GMT 2024","Wed Jan 24 14:38:27 GMT 2024","5852","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview on tablet",""
"passed","Wed Jan 24 14:37:21 GMT 2024","Wed Jan 24 14:37:26 GMT 2024","4963","","accordion.test.ts","","","","Accordion",""
"passed","Wed Jan 24 14:37:32 GMT 2024","Wed Jan 24 14:37:41 GMT 2024","9511","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment inactive @rating","","","Functionality test - Icon Experiment: inactive",""
"passed","Wed Jan 24 14:39:06 GMT 2024","Wed Jan 24 14:39:12 GMT 2024","5632","","container.test.ts","Container tests @container","","","Test widgets inside the container using position fixed",""
"passed","Wed Jan 24 14:38:59 GMT 2024","Wed Jan 24 14:39:10 GMT 2024","11547","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct working of the title alignment",""
"passed","Wed Jan 24 14:39:55 GMT 2024","Wed Jan 24 14:39:59 GMT 2024","4576","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Wed Jan 24 14:39:51 GMT 2024","Wed Jan 24 14:39:55 GMT 2024","3755","","context-menu.test.ts","Context menu","","","Copy Paste widget test",""
"passed","Wed Jan 24 14:43:09 GMT 2024","Wed Jan 24 14:43:29 GMT 2024","20098","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jeg-elementor-kit"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 14:38:59 GMT 2024","Wed Jan 24 14:39:07 GMT 2024","8499","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with latest Swiper",""
"passed","Wed Jan 24 14:38:02 GMT 2024","Wed Jan 24 14:38:23 GMT 2024","21345","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test accordion template",""
"passed","Wed Jan 24 14:38:45 GMT 2024","Wed Jan 24 14:38:53 GMT 2024","8087","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the separation of the parent and child nested tabs styling",""
"passed","Wed Jan 24 14:38:02 GMT 2024","Wed Jan 24 14:38:22 GMT 2024","19780","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_editor template",""
"passed","Wed Jan 24 14:39:38 GMT 2024","Wed Jan 24 14:39:54 GMT 2024","16305","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 14:38:25 GMT 2024","Wed Jan 24 14:38:34 GMT 2024","8923","","modules/ai/text.test.ts","AI @ai","","","Text",""
"passed","Wed Jan 24 14:40:57 GMT 2024","Wed Jan 24 14:41:16 GMT 2024","18215","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""connect-polylang-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 14:42:12 GMT 2024","Wed Jan 24 14:42:17 GMT 2024","5012","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for top direction",""
"passed","Wed Jan 24 14:41:09 GMT 2024","Wed Jan 24 14:41:14 GMT 2024","4594","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs check flex wrap",""
"passed","Wed Jan 24 14:37:49 GMT 2024","Wed Jan 24 14:37:59 GMT 2024","9245","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Wed Jan 24 14:40:46 GMT 2024","Wed Jan 24 14:41:03 GMT 2024","17409","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 14:38:03 GMT 2024","Wed Jan 24 14:38:09 GMT 2024","5823","","container-grid.test.ts","Container Grid tests @container","","","Test grid auto flow on different breakpoints",""
"passed","Wed Jan 24 14:38:03 GMT 2024","Wed Jan 24 14:38:08 GMT 2024","4944","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
"passed","Wed Jan 24 14:38:27 GMT 2024","Wed Jan 24 14:38:34 GMT 2024","6728","","container-grid.test.ts","Container Grid tests @container","","","Need Help url for grid and flex containers",""
"passed","Wed Jan 24 14:39:44 GMT 2024","Wed Jan 24 14:39:58 GMT 2024","13825","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Typography shows the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 24 14:43:08 GMT 2024","Wed Jan 24 14:43:14 GMT 2024","6338","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Wed Jan 24 14:37:34 GMT 2024","Wed Jan 24 14:37:34 GMT 2024","769","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Logo Page",""
"passed","Wed Jan 24 14:42:53 GMT 2024","Wed Jan 24 14:42:55 GMT 2024","2192","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Wed Jan 24 14:38:53 GMT 2024","Wed Jan 24 14:38:59 GMT 2024","5605","","basic-gallery.test.ts","","","","Basic Gallery",""
"passed","Wed Jan 24 14:42:00 GMT 2024","Wed Jan 24 14:42:11 GMT 2024","11309","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Wed Jan 24 14:38:08 GMT 2024","Wed Jan 24 14:38:14 GMT 2024","6522","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Wed Jan 24 14:37:59 GMT 2024","Wed Jan 24 14:38:07 GMT 2024","7975","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:Off",""
"passed","Wed Jan 24 14:37:20 GMT 2024","Wed Jan 24 14:37:43 GMT 2024","23558","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Wed Jan 24 14:40:00 GMT 2024","Wed Jan 24 14:40:12 GMT 2024","12249","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Wed Jan 24 14:38:17 GMT 2024","Wed Jan 24 14:38:23 GMT 2024","5804","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify heading link control",""
"passed","Wed Jan 24 14:40:03 GMT 2024","Wed Jan 24 14:40:06 GMT 2024","3475","","context-menu.test.ts","Context menu","","","Delete widget test",""
"passed","Wed Jan 24 14:39:44 GMT 2024","Wed Jan 24 14:39:47 GMT 2024","3577","","context-menu.test.ts","Context menu","","","Edit widget test",""
"passed","Wed Jan 24 14:43:02 GMT 2024","Wed Jan 24 14:43:08 GMT 2024","5978","","video.test.ts","Video tests inside a section","","","Verify that there is no gap between the video widget and the section",""
"passed","Wed Jan 24 14:37:37 GMT 2024","Wed Jan 24 14:37:44 GMT 2024","6693","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Wed Jan 24 14:37:44 GMT 2024","Wed Jan 24 14:38:01 GMT 2024","16949","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 14:42:00 GMT 2024","Wed Jan 24 14:42:09 GMT 2024","9868","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicking header buttons makes relevant area visible",""
"passed","Wed Jan 24 14:40:10 GMT 2024","Wed Jan 24 14:40:27 GMT 2024","17099","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""rife-elementor-extensions"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 14:40:17 GMT 2024","Wed Jan 24 14:40:25 GMT 2024","8596","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the hover animation",""
"passed","Wed Jan 24 14:43:29 GMT 2024","Wed Jan 24 14:43:47 GMT 2024","17780","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""make-column-clickable-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 14:43:47 GMT 2024","Wed Jan 24 14:44:06 GMT 2024","19386","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""metform"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 14:38:40 GMT 2024","Wed Jan 24 14:38:58 GMT 2024","18062","","container.test.ts","Container tests @container","","","Test widgets display inside the container using various directions and content width",""
"passed","Wed Jan 24 14:39:31 GMT 2024","Wed Jan 24 14:39:50 GMT 2024","18381","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 14:37:26 GMT 2024","Wed Jan 24 14:37:30 GMT 2024","3819","","assets/dev/js/editor/components/documents/commands/internal/attach-preview.test.ts","","","","$e.run( 'editor/documents/attach-preview' ) - Ensure loaded in custom selector",""
"passed","Wed Jan 24 14:40:46 GMT 2024","Wed Jan 24 14:40:54 GMT 2024","7876","","container.test.ts","Container tests @container","","","Test grid container controls",""
"passed","Wed Jan 24 14:37:29 GMT 2024","Wed Jan 24 14:37:44 GMT 2024","15490","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Wed Jan 24 14:39:59 GMT 2024","Wed Jan 24 14:40:09 GMT 2024","10491","","container.test.ts","Container tests @container","","","Container handle should be centered",""
"passed","Wed Jan 24 14:38:00 GMT 2024","Wed Jan 24 14:38:09 GMT 2024","8974","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Rating flex-wrap styling: inactive",""
"passed","Wed Jan 24 14:41:10 GMT 2024","Wed Jan 24 14:41:17 GMT 2024","7054","","container.test.ts","Container tests @container","","","Convert to container does not show when only containers are on the page",""
"passed","Wed Jan 24 14:38:27 GMT 2024","Wed Jan 24 14:38:38 GMT 2024","11074","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Wed Jan 24 14:40:14 GMT 2024","Wed Jan 24 14:40:41 GMT 2024","27083","","container.test.ts","Container tests @container","","","Justify icons are displayed correctly",""
"passed","Wed Jan 24 14:40:26 GMT 2024","Wed Jan 24 14:40:35 GMT 2024","8930","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test spacer template",""
"passed","Wed Jan 24 14:40:20 GMT 2024","Wed Jan 24 14:40:38 GMT 2024","17822","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 14:40:55 GMT 2024","Wed Jan 24 14:41:14 GMT 2024","18637","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Wed Jan 24 14:40:44 GMT 2024","Wed Jan 24 14:41:01 GMT 2024","16981","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""connect-polylang-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 14:37:30 GMT 2024","Wed Jan 24 14:37:37 GMT 2024","7402","","assets/dev/js/editor/controls-conditions.test.ts","","","","Editor Responsive Control Conditions",""
"passed","Wed Jan 24 14:37:50 GMT 2024","Wed Jan 24 14:37:54 GMT 2024","4432","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline multiple controls",""
"passed","Wed Jan 24 14:38:55 GMT 2024","Wed Jan 24 14:39:07 GMT 2024","11856","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Wed Jan 24 14:39:04 GMT 2024","Wed Jan 24 14:39:21 GMT 2024","17001","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon template",""
"passed","Wed Jan 24 14:40:09 GMT 2024","Wed Jan 24 14:40:14 GMT 2024","5084","","container.test.ts","Container tests @container","","","Container Transform controls",""
"passed","Wed Jan 24 14:39:21 GMT 2024","Wed Jan 24 14:39:42 GMT 2024","20112","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Wed Jan 24 14:38:49 GMT 2024","Wed Jan 24 14:39:01 GMT 2024","11352","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet_extra - Experiment breakpoints:On",""
"passed","Wed Jan 24 14:41:20 GMT 2024","Wed Jan 24 14:41:36 GMT 2024","16155","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 14:39:48 GMT 2024","Wed Jan 24 14:40:10 GMT 2024","21116","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""premium-addons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 14:44:25 GMT 2024","Wed Jan 24 14:44:48 GMT 2024","22762","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 14:41:04 GMT 2024","Wed Jan 24 14:41:13 GMT 2024","9414","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new colors",""
"passed","Wed Jan 24 14:41:17 GMT 2024","Wed Jan 24 14:41:26 GMT 2024","8671","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Wed Jan 24 14:39:23 GMT 2024","Wed Jan 24 14:39:42 GMT 2024","18112","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""wunderwp"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 14:38:09 GMT 2024","Wed Jan 24 14:38:16 GMT 2024","6269","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should show",""
"passed","Wed Jan 24 14:40:18 GMT 2024","Wed Jan 24 14:40:26 GMT 2024","7996","","core/base/document.test.ts","Document tests","","","converting gutenberg page to container",""
"passed","Wed Jan 24 14:40:49 GMT 2024","Wed Jan 24 14:40:52 GMT 2024","2982","","hidden-widgets-on-search.test.ts","","","","Spacer widget should be shown in search result",""
"passed","Wed Jan 24 14:37:41 GMT 2024","Wed Jan 24 14:37:51 GMT 2024","9873","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment active @rating","","","Functionality test - Icon Experiment: active",""
"passed","Wed Jan 24 14:40:25 GMT 2024","Wed Jan 24 14:40:30 GMT 2024","5338","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Wed Jan 24 14:39:30 GMT 2024","Wed Jan 24 14:39:36 GMT 2024","5784","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment inactive @nested-accordion","","","Nested-accordion should not appear in widgets panel",""
"passed","Wed Jan 24 14:39:31 GMT 2024","Wed Jan 24 14:39:44 GMT 2024","12432","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Colors shows the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 24 14:39:34 GMT 2024","Wed Jan 24 14:39:49 GMT 2024","15207","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test counter template",""
"passed","Wed Jan 24 14:39:47 GMT 2024","Wed Jan 24 14:39:51 GMT 2024","3554","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Wed Jan 24 14:41:42 GMT 2024","Wed Jan 24 14:41:51 GMT 2024","8576","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel",""
"passed","Wed Jan 24 14:40:41 GMT 2024","Wed Jan 24 14:40:42 GMT 2024","990","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Wed Jan 24 14:42:46 GMT 2024","Wed Jan 24 14:42:53 GMT 2024","6605","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"passed","Wed Jan 24 14:37:54 GMT 2024","Wed Jan 24 14:38:14 GMT 2024","20604","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""premium-addons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 14:39:22 GMT 2024","Wed Jan 24 14:39:31 GMT 2024","9438","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Wed Jan 24 14:40:42 GMT 2024","Wed Jan 24 14:40:46 GMT 2024","4364","","elements-panel.test.ts","","","","add widgets from the panel by click",""
"passed","Wed Jan 24 14:42:13 GMT 2024","Wed Jan 24 14:42:30 GMT 2024","17221","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""visibility-logic-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 14:37:20 GMT 2024","Wed Jan 24 14:37:55 GMT 2024","35736","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test sound_cloud template",""
"passed","Wed Jan 24 14:38:12 GMT 2024","Wed Jan 24 14:38:17 GMT 2024","4310","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Wed Jan 24 14:39:37 GMT 2024","Wed Jan 24 14:39:49 GMT 2024","12142","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"passed","Wed Jan 24 14:39:49 GMT 2024","Wed Jan 24 14:39:55 GMT 2024","6229","","container.test.ts","Container tests @container","","","Spacer alignment with container column setting",""
"passed","Wed Jan 24 14:38:33 GMT 2024","Wed Jan 24 14:38:48 GMT 2024","14877","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Wed Jan 24 14:37:50 GMT 2024","Wed Jan 24 14:37:57 GMT 2024","7220","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Wed Jan 24 14:38:16 GMT 2024","Wed Jan 24 14:38:21 GMT 2024","5596","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview",""
"passed","Wed Jan 24 14:38:07 GMT 2024","Wed Jan 24 14:38:14 GMT 2024","6576","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check visibility of icon svg file when font icons experiment is active",""
"passed","Wed Jan 24 14:38:40 GMT 2024","Wed Jan 24 14:39:04 GMT 2024","24077","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image template",""
"passed","Wed Jan 24 14:43:24 GMT 2024","Wed Jan 24 14:43:40 GMT 2024","16849","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 14:40:12 GMT 2024","Wed Jan 24 14:40:24 GMT 2024","12399","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Wed Jan 24 14:39:36 GMT 2024","Wed Jan 24 14:39:45 GMT 2024","9037","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","General Test",""
"passed","Wed Jan 24 14:38:29 GMT 2024","Wed Jan 24 14:38:35 GMT 2024","5953","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify icon link control",""
"passed","Wed Jan 24 14:38:42 GMT 2024","Wed Jan 24 14:38:59 GMT 2024","17397","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_list template",""
"passed","Wed Jan 24 14:37:34 GMT 2024","Wed Jan 24 14:37:45 GMT 2024","11039","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon when Title Icons is disabled",""
"passed","Wed Jan 24 14:38:48 GMT 2024","Wed Jan 24 14:39:05 GMT 2024","16464","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 14:43:57 GMT 2024","Wed Jan 24 14:44:15 GMT 2024","17660","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetwidgets-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 14:41:03 GMT 2024","Wed Jan 24 14:41:21 GMT 2024","18062","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 14:37:15 GMT 2024","Wed Jan 24 14:37:34 GMT 2024","19158","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Wed Jan 24 14:38:07 GMT 2024","Wed Jan 24 14:38:14 GMT 2024","7720","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:Off",""
"passed","Wed Jan 24 14:41:55 GMT 2024","Wed Jan 24 14:42:13 GMT 2024","17185","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 14:38:59 GMT 2024","Wed Jan 24 14:39:15 GMT 2024","15649","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test star_rating template",""
"passed","Wed Jan 24 14:37:48 GMT 2024","Wed Jan 24 14:37:52 GMT 2024","4071","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Sidebar widget",""
"passed","Wed Jan 24 14:38:30 GMT 2024","Wed Jan 24 14:38:37 GMT 2024","7821","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Wed Jan 24 14:39:48 GMT 2024","Wed Jan 24 14:40:11 GMT 2024","22618","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct relationships between normal, hover and active styling",""
"passed","Wed Jan 24 14:42:49 GMT 2024","Wed Jan 24 14:43:06 GMT 2024","17664","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 14:39:18 GMT 2024","Wed Jan 24 14:39:22 GMT 2024","4193","","container.test.ts","Container tests @container","","","Right click should add Full Width container",""
"passed","Wed Jan 24 14:38:14 GMT 2024","Wed Jan 24 14:38:22 GMT 2024","8403","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check the icon size on frontend",""
"passed","Wed Jan 24 14:37:26 GMT 2024","Wed Jan 24 14:37:37 GMT 2024","11096","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
