"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 14:50:54 GMT 2024","Wed Jan 17 14:51:06 GMT 2024","11626","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Wed Jan 17 14:51:05 GMT 2024","Wed Jan 17 14:51:25 GMT 2024","19837","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""metform"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 14:51:29 GMT 2024","Wed Jan 17 14:51:35 GMT 2024","6470","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title width inside the accordion mode",""
"passed","Wed Jan 17 14:48:04 GMT 2024","Wed Jan 17 14:48:11 GMT 2024","7712","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the separation of the parent and child nested tabs styling",""
"passed","Wed Jan 17 14:47:42 GMT 2024","Wed Jan 17 14:47:54 GMT 2024","12397","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_hover template",""
"passed","Wed Jan 17 14:46:53 GMT 2024","Wed Jan 17 14:46:59 GMT 2024","6176","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Wed Jan 17 14:51:03 GMT 2024","Wed Jan 17 14:51:13 GMT 2024","9759","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicking header buttons makes relevant area visible",""
"passed","Wed Jan 17 14:47:48 GMT 2024","Wed Jan 17 14:47:54 GMT 2024","6697","","container-grid.test.ts","Container Grid tests @container","","","Need Help url for grid and flex containers",""
"passed","Wed Jan 17 14:46:57 GMT 2024","Wed Jan 17 14:47:05 GMT 2024","8880","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Rating flex-wrap styling: inactive",""
"passed","Wed Jan 17 14:47:41 GMT 2024","Wed Jan 17 14:48:04 GMT 2024","23181","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image template",""
"passed","Wed Jan 17 14:50:11 GMT 2024","Wed Jan 17 14:50:28 GMT 2024","16770","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 14:49:18 GMT 2024","Wed Jan 17 14:49:35 GMT 2024","16792","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""visibility-logic-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 14:51:45 GMT 2024","Wed Jan 17 14:52:08 GMT 2024","23171","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 14:49:35 GMT 2024","Wed Jan 17 14:49:54 GMT 2024","18471","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ht-mega-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 14:48:35 GMT 2024","Wed Jan 17 14:48:48 GMT 2024","12397","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Colors shows the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 17 14:49:02 GMT 2024","Wed Jan 17 14:49:06 GMT 2024","4295","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Wed Jan 17 14:48:01 GMT 2024","Wed Jan 17 14:48:20 GMT 2024","18204","","container.test.ts","Container tests @container","","","Test widgets display inside the container using various directions and content width",""
"passed","Wed Jan 17 14:48:33 GMT 2024","Wed Jan 17 14:48:39 GMT 2024","5865","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Wed Jan 17 14:49:37 GMT 2024","Wed Jan 17 14:49:48 GMT 2024","10643","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on font trigger picker state and active state",""
"passed","Wed Jan 17 14:49:37 GMT 2024","Wed Jan 17 14:49:56 GMT 2024","18759","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jeg-elementor-kit"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 14:47:30 GMT 2024","Wed Jan 17 14:47:36 GMT 2024","6426","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should show",""
"passed","Wed Jan 17 14:47:20 GMT 2024","Wed Jan 17 14:47:30 GMT 2024","10259","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - a11y",""
"passed","Wed Jan 17 14:47:11 GMT 2024","Wed Jan 17 14:47:17 GMT 2024","5572","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Wed Jan 17 14:48:15 GMT 2024","Wed Jan 17 14:48:32 GMT 2024","17379","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Wed Jan 17 14:50:44 GMT 2024","Wed Jan 17 14:51:01 GMT 2024","17547","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 14:47:08 GMT 2024","Wed Jan 17 14:47:17 GMT 2024","8374","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Wed Jan 17 14:48:04 GMT 2024","Wed Jan 17 14:48:11 GMT 2024","6626","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify text-path link control",""
"passed","Wed Jan 17 14:49:47 GMT 2024","Wed Jan 17 14:49:55 GMT 2024","8300","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test swiper based carousel works as expected when switching to a new tab",""
"passed","Wed Jan 17 14:50:26 GMT 2024","Wed Jan 17 14:50:44 GMT 2024","18157","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 14:51:48 GMT 2024","Wed Jan 17 14:51:54 GMT 2024","6521","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"passed","Wed Jan 17 14:47:38 GMT 2024","Wed Jan 17 14:47:44 GMT 2024","5490","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Code",""
"passed","Wed Jan 17 14:49:48 GMT 2024","Wed Jan 17 14:49:58 GMT 2024","10181","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
"passed","Wed Jan 17 14:48:26 GMT 2024","Wed Jan 17 14:48:35 GMT 2024","9321","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Wed Jan 17 14:48:54 GMT 2024","Wed Jan 17 14:49:08 GMT 2024","13282","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Wed Jan 17 14:46:35 GMT 2024","Wed Jan 17 14:46:51 GMT 2024","15746","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Wed Jan 17 14:47:39 GMT 2024","Wed Jan 17 14:47:57 GMT 2024","17927","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""rife-elementor-extensions"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 14:47:27 GMT 2024","Wed Jan 17 14:47:34 GMT 2024","6479","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check visibility of icon svg file when font icons experiment is active",""
"passed","Wed Jan 17 14:47:24 GMT 2024","Wed Jan 17 14:47:30 GMT 2024","6002","","container-grid.test.ts","Container Grid tests @container","","","Test grid auto flow on different breakpoints",""
"passed","Wed Jan 17 14:48:51 GMT 2024","Wed Jan 17 14:48:55 GMT 2024","3543","","context-menu.test.ts","Context menu","","","Edit widget test",""
"passed","Wed Jan 17 14:47:08 GMT 2024","Wed Jan 17 14:47:16 GMT 2024","7951","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility on the Front End",""
"passed","Wed Jan 17 14:46:24 GMT 2024","Wed Jan 17 14:46:31 GMT 2024","6595","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Wed Jan 17 14:50:04 GMT 2024","Wed Jan 17 14:50:09 GMT 2024","5233","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Wed Jan 17 14:48:00 GMT 2024","Wed Jan 17 14:48:15 GMT 2024","14966","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Wed Jan 17 14:46:52 GMT 2024","Wed Jan 17 14:47:00 GMT 2024","7636","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:Off",""
"passed","Wed Jan 17 14:47:27 GMT 2024","Wed Jan 17 14:47:33 GMT 2024","5873","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Wed Jan 17 14:48:11 GMT 2024","Wed Jan 17 14:48:19 GMT 2024","8234","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with latest Swiper",""
"passed","Wed Jan 17 14:47:16 GMT 2024","Wed Jan 17 14:47:22 GMT 2024","5308","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Wed Jan 17 14:48:27 GMT 2024","Wed Jan 17 14:48:39 GMT 2024","11925","","bg-lazyload.test.ts","Background Lazy Load","","","Background lazy load sanity test",""
"passed","Wed Jan 17 14:48:10 GMT 2024","Wed Jan 17 14:48:27 GMT 2024","16534","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ele-custom-skin"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 14:47:49 GMT 2024","Wed Jan 17 14:47:56 GMT 2024","7383","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Wed Jan 17 14:47:18 GMT 2024","Wed Jan 17 14:47:34 GMT 2024","16639","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""rife-elementor-extensions"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 14:50:45 GMT 2024","Wed Jan 17 14:51:02 GMT 2024","16981","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""code-block-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 14:46:39 GMT 2024","Wed Jan 17 14:46:57 GMT 2024","18505","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 14:49:29 GMT 2024","Wed Jan 17 14:49:48 GMT 2024","19276","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 14:48:49 GMT 2024","Wed Jan 17 14:49:08 GMT 2024","19053","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ele-custom-skin"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 14:51:25 GMT 2024","Wed Jan 17 14:51:45 GMT 2024","19739","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 14:48:58 GMT 2024","Wed Jan 17 14:49:11 GMT 2024","12307","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"skipped","Wed Jan 17 14:47:18 GMT 2024","Wed Jan 17 14:47:18 GMT 2024","1","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Google Maps widget",""
"passed","Wed Jan 17 14:47:55 GMT 2024","Wed Jan 17 14:48:01 GMT 2024","6786","","container.test.ts","Container tests @container","","","Sort items in a Container using DnD",""
"passed","Wed Jan 17 14:48:21 GMT 2024","Wed Jan 17 14:48:39 GMT 2024","18504","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Wed Jan 17 14:49:10 GMT 2024","Wed Jan 17 14:49:22 GMT 2024","11914","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Wed Jan 17 14:49:56 GMT 2024","Wed Jan 17 14:50:13 GMT 2024","16798","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""make-column-clickable-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 14:50:26 GMT 2024","Wed Jan 17 14:50:30 GMT 2024","3575","","container.test.ts","Container tests @container","","","Test container wizard",""
"passed","Wed Jan 17 14:48:11 GMT 2024","Wed Jan 17 14:48:17 GMT 2024","5520","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the icons don't disappear when the tab title is updated",""
"passed","Wed Jan 17 14:47:17 GMT 2024","Wed Jan 17 14:47:39 GMT 2024","22209","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""premium-addons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 14:47:24 GMT 2024","Wed Jan 17 14:47:42 GMT 2024","18183","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_box template",""
"passed","Wed Jan 17 14:47:17 GMT 2024","Wed Jan 17 14:47:21 GMT 2024","4290","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Wed Jan 17 14:48:53 GMT 2024","Wed Jan 17 14:49:11 GMT 2024","18186","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 14:50:26 GMT 2024","Wed Jan 17 14:50:30 GMT 2024","3970","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Wed Jan 17 14:51:01 GMT 2024","Wed Jan 17 14:51:19 GMT 2024","17692","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 14:47:04 GMT 2024","Wed Jan 17 14:47:24 GMT 2024","20164","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test accordion template",""
"passed","Wed Jan 17 14:51:18 GMT 2024","Wed Jan 17 14:51:24 GMT 2024","5882","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Wed Jan 17 14:47:47 GMT 2024","Wed Jan 17 14:47:51 GMT 2024","3499","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Wed Jan 17 14:50:30 GMT 2024","Wed Jan 17 14:50:39 GMT 2024","8228","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Wed Jan 17 14:48:46 GMT 2024","Wed Jan 17 14:48:51 GMT 2024","5028","","button.test.ts","","","","Verify button Id control",""
"passed","Wed Jan 17 14:50:24 GMT 2024","Wed Jan 17 14:50:29 GMT 2024","4559","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs check flex wrap",""
"passed","Wed Jan 17 14:49:28 GMT 2024","Wed Jan 17 14:49:33 GMT 2024","5615","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Wed Jan 17 14:51:54 GMT 2024","Wed Jan 17 14:51:56 GMT 2024","2087","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Wed Jan 17 14:50:30 GMT 2024","Wed Jan 17 14:50:47 GMT 2024","17012","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 14:49:24 GMT 2024","Wed Jan 17 14:49:32 GMT 2024","7378","","core/base/document.test.ts","Document tests","","","converting gutenberg page to container",""
"passed","Wed Jan 17 14:46:36 GMT 2024","Wed Jan 17 14:46:37 GMT 2024","797","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Logo Page",""
"passed","Wed Jan 17 14:47:42 GMT 2024","Wed Jan 17 14:47:49 GMT 2024","7018","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check Gap between tabs and Space between tabs controls in mobile view",""
"passed","Wed Jan 17 14:47:42 GMT 2024","Wed Jan 17 14:48:00 GMT 2024","17620","","modules/nested-accordion/nested-accordion-icon.test.ts","Nested Accordion Title Icon and Text No Overlap @nested-accordion","","","Nested Accordion Title Icon and Text No Overlap",""
"passed","Wed Jan 17 14:47:42 GMT 2024","Wed Jan 17 14:47:48 GMT 2024","6005","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview on tablet",""
"passed","Wed Jan 17 14:48:00 GMT 2024","Wed Jan 17 14:48:10 GMT 2024","10293","","modules/ai/user-information.test.ts","AI @ai","","","User Information",""
"passed","Wed Jan 17 14:51:24 GMT 2024","Wed Jan 17 14:51:29 GMT 2024","4738","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for top direction",""
"passed","Wed Jan 17 14:50:10 GMT 2024","Wed Jan 17 14:50:15 GMT 2024","5162","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Tabs and containers are duplicated correctly",""
"passed","Wed Jan 17 14:50:02 GMT 2024","Wed Jan 17 14:50:10 GMT 2024","8274","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
"passed","Wed Jan 17 14:47:01 GMT 2024","Wed Jan 17 14:47:08 GMT 2024","7393","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility inside the Editor",""
"passed","Wed Jan 17 14:48:50 GMT 2024","Wed Jan 17 14:48:57 GMT 2024","6504","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the svg icons are visible on mobile display on the front end",""
"passed","Wed Jan 17 14:47:05 GMT 2024","Wed Jan 17 14:47:11 GMT 2024","6064","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Custom image size test",""
"passed","Wed Jan 17 14:47:11 GMT 2024","Wed Jan 17 14:47:30 GMT 2024","18895","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test alert template",""
"passed","Wed Jan 17 14:46:39 GMT 2024","Wed Jan 17 14:46:43 GMT 2024","4269","","assets/dev/js/editor/components/documents/commands/internal/attach-preview.test.ts","","","","$e.run( 'editor/documents/attach-preview' ) - Ensure loaded in custom selector",""
"passed","Wed Jan 17 14:47:15 GMT 2024","Wed Jan 17 14:47:24 GMT 2024","8923","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Wed Jan 17 14:47:53 GMT 2024","Wed Jan 17 14:48:10 GMT 2024","17662","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 14:52:08 GMT 2024","Wed Jan 17 14:52:14 GMT 2024","5469","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Wed Jan 17 14:48:07 GMT 2024","Wed Jan 17 14:48:19 GMT 2024","11892","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:On",""
"passed","Wed Jan 17 14:50:08 GMT 2024","Wed Jan 17 14:50:27 GMT 2024","19167","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""header-footer-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 14:47:18 GMT 2024","Wed Jan 17 14:47:22 GMT 2024","3897","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the color picker",""
"passed","Wed Jan 17 14:49:46 GMT 2024","Wed Jan 17 14:49:47 GMT 2024","915","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Wed Jan 17 14:49:11 GMT 2024","Wed Jan 17 14:49:17 GMT 2024","5232","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Wed Jan 17 14:51:31 GMT 2024","Wed Jan 17 14:51:48 GMT 2024","17058","","lighthouse.test.ts","Lighthouse tests","","","Accordion widget test",""
"passed","Wed Jan 17 14:47:36 GMT 2024","Wed Jan 17 14:47:42 GMT 2024","6236","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Wed Jan 17 14:47:03 GMT 2024","Wed Jan 17 14:47:10 GMT 2024","7449","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Wed Jan 17 14:47:13 GMT 2024","Wed Jan 17 14:47:31 GMT 2024","17234","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Wed Jan 17 14:48:10 GMT 2024","Wed Jan 17 14:48:27 GMT 2024","17119","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 14:49:06 GMT 2024","Wed Jan 17 14:49:28 GMT 2024","21859","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct relationships between normal, hover and active styling",""
"passed","Wed Jan 17 14:46:54 GMT 2024","Wed Jan 17 14:47:02 GMT 2024","7598","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Wed Jan 17 14:46:54 GMT 2024","Wed Jan 17 14:47:15 GMT 2024","20495","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 14:49:10 GMT 2024","Wed Jan 17 14:49:13 GMT 2024","3365","","context-menu.test.ts","Context menu","","","Delete widget test",""
"passed","Wed Jan 17 14:47:58 GMT 2024","Wed Jan 17 14:48:14 GMT 2024","15746","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test star_rating template",""
"passed","Wed Jan 17 14:47:34 GMT 2024","Wed Jan 17 14:47:45 GMT 2024","11126","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet_extra - Experiment breakpoints:On",""
"passed","Wed Jan 17 14:49:29 GMT 2024","Wed Jan 17 14:49:48 GMT 2024","18620","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 14:46:22 GMT 2024","Wed Jan 17 14:46:56 GMT 2024","33860","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test sound_cloud template",""
"passed","Wed Jan 17 14:50:17 GMT 2024","Wed Jan 17 14:50:26 GMT 2024","8722","","container.test.ts","Container tests @container","","","Verify pasting of elements into the Container Element Add section",""
"passed","Wed Jan 17 14:47:39 GMT 2024","Wed Jan 17 14:47:44 GMT 2024","5039","","assets/dev/js/frontend/handlers/image-carousel/lazyload.test.ts","","","","Image Carousel widget sanity test lazyload",""
"passed","Wed Jan 17 14:47:56 GMT 2024","Wed Jan 17 14:48:07 GMT 2024","11273","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:widescreen - Experiment breakpoints:On",""
"passed","Wed Jan 17 14:51:02 GMT 2024","Wed Jan 17 14:51:13 GMT 2024","10921","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Wed Jan 17 14:46:50 GMT 2024","Wed Jan 17 14:47:01 GMT 2024","11002","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Wed Jan 17 14:47:00 GMT 2024","Wed Jan 17 14:47:11 GMT 2024","11837","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:On",""
"passed","Wed Jan 17 14:50:19 GMT 2024","Wed Jan 17 14:50:26 GMT 2024","7928","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Wed Jan 17 14:47:39 GMT 2024","Wed Jan 17 14:47:44 GMT 2024","5704","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image link control",""
"passed","Wed Jan 17 14:48:42 GMT 2024","Wed Jan 17 14:48:46 GMT 2024","3712","","button.test.ts","","","","Button controls should return to default",""
"passed","Wed Jan 17 14:47:05 GMT 2024","Wed Jan 17 14:47:15 GMT 2024","9544","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Styling test - Icon Experiment: active",""
"passed","Wed Jan 17 14:48:27 GMT 2024","Wed Jan 17 14:48:45 GMT 2024","18172","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""elementskit-lite"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 14:46:37 GMT 2024","Wed Jan 17 14:46:58 GMT 2024","20732","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""post-grid-elementor-addon"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 14:49:32 GMT 2024","Wed Jan 17 14:49:36 GMT 2024","4635","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Wed Jan 17 14:48:17 GMT 2024","Wed Jan 17 14:48:28 GMT 2024","11656","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct working of the title alignment",""
"passed","Wed Jan 17 14:50:07 GMT 2024","Wed Jan 17 14:50:17 GMT 2024","9356","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new colors",""
"passed","Wed Jan 17 14:47:53 GMT 2024","Wed Jan 17 14:48:10 GMT 2024","16734","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 14:50:27 GMT 2024","Wed Jan 17 14:50:36 GMT 2024","9098","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed color in picker to reflect in styleguide",""
"passed","Wed Jan 17 14:47:17 GMT 2024","Wed Jan 17 14:47:36 GMT 2024","18583","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 14:50:15 GMT 2024","Wed Jan 17 14:50:24 GMT 2024","9363","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Wed Jan 17 14:48:44 GMT 2024","Wed Jan 17 14:48:57 GMT 2024","12669","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Wed Jan 17 14:48:45 GMT 2024","Wed Jan 17 14:49:02 GMT 2024","17102","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""envato-elements"" plugin: @pluginTester1_sections",""
