"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 08:44:55 GMT 2024","Mon Jan 22 08:45:16 GMT 2024","20686","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jeg-elementor-kit"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 08:41:32 GMT 2024","Mon Jan 22 08:41:38 GMT 2024","6464","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility inside the Editor",""
"passed","Mon Jan 22 08:41:24 GMT 2024","Mon Jan 22 08:41:38 GMT 2024","13976","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Image size test",""
"passed","Mon Jan 22 08:45:19 GMT 2024","Mon Jan 22 08:45:38 GMT 2024","18308","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 08:44:25 GMT 2024","Mon Jan 22 08:44:31 GMT 2024","6617","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab activation works correctly",""
"passed","Mon Jan 22 08:44:03 GMT 2024","Mon Jan 22 08:44:06 GMT 2024","3640","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Mon Jan 22 08:46:35 GMT 2024","Mon Jan 22 08:46:41 GMT 2024","6641","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Mon Jan 22 08:41:17 GMT 2024","Mon Jan 22 08:41:32 GMT 2024","14426","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","General test",""
"passed","Mon Jan 22 08:41:43 GMT 2024","Mon Jan 22 08:42:01 GMT 2024","17848","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test heading template",""
"passed","Mon Jan 22 08:42:19 GMT 2024","Mon Jan 22 08:42:30 GMT 2024","11285","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:laptop - Experiment breakpoints:On",""
"passed","Mon Jan 22 08:45:33 GMT 2024","Mon Jan 22 08:45:42 GMT 2024","9548","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicking header buttons makes relevant area visible",""
"passed","Mon Jan 22 08:45:07 GMT 2024","Mon Jan 22 08:45:15 GMT 2024","8201","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Mon Jan 22 08:42:30 GMT 2024","Mon Jan 22 08:42:36 GMT 2024","5980","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify social-icons link control",""
"passed","Mon Jan 22 08:41:17 GMT 2024","Mon Jan 22 08:41:25 GMT 2024","7940","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:Off",""
"passed","Mon Jan 22 08:42:10 GMT 2024","Mon Jan 22 08:42:20 GMT 2024","10112","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - a11y",""
"passed","Mon Jan 22 08:42:20 GMT 2024","Mon Jan 22 08:42:27 GMT 2024","7627","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Text",""
"passed","Mon Jan 22 08:44:35 GMT 2024","Mon Jan 22 08:44:38 GMT 2024","3064","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Mon Jan 22 08:44:38 GMT 2024","Mon Jan 22 08:44:55 GMT 2024","17671","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Mon Jan 22 08:46:47 GMT 2024","Mon Jan 22 08:46:52 GMT 2024","5561","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Mon Jan 22 08:42:25 GMT 2024","Mon Jan 22 08:42:40 GMT 2024","14825","","assets/js/frontend/utils/url-actions.test.ts","URL Actions","","","Test Lightbox and URL Actions",""
"passed","Mon Jan 22 08:41:41 GMT 2024","Mon Jan 22 08:41:49 GMT 2024","8537","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Rating flex-wrap styling: inactive",""
"passed","Mon Jan 22 08:42:46 GMT 2024","Mon Jan 22 08:43:05 GMT 2024","19367","","container.test.ts","Container tests @container","","","Test widgets display inside the container using various directions and content width",""
"passed","Mon Jan 22 08:41:35 GMT 2024","Mon Jan 22 08:41:41 GMT 2024","5901","","modules/ai/ai-button.test.ts","AI @ai","","","AI Button",""
"passed","Mon Jan 22 08:44:55 GMT 2024","Mon Jan 22 08:45:03 GMT 2024","7742","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Mon Jan 22 08:41:44 GMT 2024","Mon Jan 22 08:42:01 GMT 2024","17529","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons template",""
"passed","Mon Jan 22 08:44:40 GMT 2024","Mon Jan 22 08:44:44 GMT 2024","4935","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Tabs and containers are duplicated correctly",""
"passed","Mon Jan 22 08:45:37 GMT 2024","Mon Jan 22 08:45:54 GMT 2024","16490","","container.test.ts","Container tests @container","","","Test dimensions with logical properties using ltr & rtl",""
"passed","Mon Jan 22 08:43:08 GMT 2024","Mon Jan 22 08:43:28 GMT 2024","20072","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 08:41:52 GMT 2024","Mon Jan 22 08:42:10 GMT 2024","17812","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Mon Jan 22 08:42:07 GMT 2024","Mon Jan 22 08:42:15 GMT 2024","8373","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Mon Jan 22 08:45:54 GMT 2024","Mon Jan 22 08:46:13 GMT 2024","18871","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 08:41:14 GMT 2024","Mon Jan 22 08:41:23 GMT 2024","9249","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment inactive @rating","","","Functionality test - Icon Experiment: inactive",""
"passed","Mon Jan 22 08:44:06 GMT 2024","Mon Jan 22 08:44:18 GMT 2024","11282","","container.test.ts","Container tests @container","","","Container handle should be centered",""
"passed","Mon Jan 22 08:43:16 GMT 2024","Mon Jan 22 08:43:25 GMT 2024","8749","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","General Test",""
"passed","Mon Jan 22 08:46:05 GMT 2024","Mon Jan 22 08:46:13 GMT 2024","7606","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct hover effect with screenshots",""
"passed","Mon Jan 22 08:41:46 GMT 2024","Mon Jan 22 08:41:51 GMT 2024","5016","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
"passed","Mon Jan 22 08:43:29 GMT 2024","Mon Jan 22 08:43:44 GMT 2024","14712","","container.test.ts","Container tests @container","","","Widget display inside container flex wrap",""
"passed","Mon Jan 22 08:42:37 GMT 2024","Mon Jan 22 08:42:55 GMT 2024","18067","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""connect-polylang-elementor"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 08:43:00 GMT 2024","Mon Jan 22 08:43:19 GMT 2024","19235","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 08:42:02 GMT 2024","Mon Jan 22 08:42:21 GMT 2024","18550","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 08:44:23 GMT 2024","Mon Jan 22 08:44:42 GMT 2024","18714","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 08:41:15 GMT 2024","Mon Jan 22 08:41:18 GMT 2024","3770","","assets/dev/js/editor/components/documents/commands/internal/attach-preview.test.ts","","","","$e.run( 'editor/documents/attach-preview' ) - Ensure loaded in custom selector",""
"passed","Mon Jan 22 08:43:51 GMT 2024","Mon Jan 22 08:43:54 GMT 2024","3514","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Mon Jan 22 08:45:16 GMT 2024","Mon Jan 22 08:45:33 GMT 2024","16644","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Switching between tabs makes relevant area visible",""
"passed","Mon Jan 22 08:42:48 GMT 2024","Mon Jan 22 08:42:58 GMT 2024","10087","","modules/ai/user-information.test.ts","AI @ai","","","User Information",""
"passed","Mon Jan 22 08:42:17 GMT 2024","Mon Jan 22 08:42:36 GMT 2024","18515","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button template",""
"passed","Mon Jan 22 08:44:28 GMT 2024","Mon Jan 22 08:44:37 GMT 2024","9105","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Mon Jan 22 08:44:17 GMT 2024","Mon Jan 22 08:44:37 GMT 2024","20060","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 08:41:41 GMT 2024","Mon Jan 22 08:41:52 GMT 2024","10984","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Mon Jan 22 08:42:08 GMT 2024","Mon Jan 22 08:42:19 GMT 2024","11269","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet_extra - Experiment breakpoints:On",""
"passed","Mon Jan 22 08:42:31 GMT 2024","Mon Jan 22 08:42:44 GMT 2024","13674","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button_hover template",""
"passed","Mon Jan 22 08:42:05 GMT 2024","Mon Jan 22 08:42:11 GMT 2024","5701","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify icon link control",""
"passed","Mon Jan 22 08:45:24 GMT 2024","Mon Jan 22 08:45:35 GMT 2024","11534","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Mon Jan 22 08:43:58 GMT 2024","Mon Jan 22 08:44:10 GMT 2024","12073","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Mon Jan 22 08:41:23 GMT 2024","Mon Jan 22 08:41:32 GMT 2024","8508","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment active @rating","","","Functionality test - Icon Experiment: active",""
"passed","Mon Jan 22 08:43:11 GMT 2024","Mon Jan 22 08:43:16 GMT 2024","5751","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment inactive @nested-accordion","","","Nested-accordion should not appear in widgets panel",""
"passed","Mon Jan 22 08:43:18 GMT 2024","Mon Jan 22 08:43:30 GMT 2024","11516","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons_hover template",""
"passed","Mon Jan 22 08:41:57 GMT 2024","Mon Jan 22 08:42:14 GMT 2024","16855","","modules/nested-accordion/nested-accordion-icon.test.ts","Nested Accordion Title Icon and Text No Overlap @nested-accordion","","","Nested Accordion Title Icon and Text No Overlap",""
"passed","Mon Jan 22 08:42:57 GMT 2024","Mon Jan 22 08:43:06 GMT 2024","9275","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Mon Jan 22 08:43:32 GMT 2024","Mon Jan 22 08:43:52 GMT 2024","19938","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 08:41:17 GMT 2024","Mon Jan 22 08:41:20 GMT 2024","2869","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Mon Jan 22 08:43:25 GMT 2024","Mon Jan 22 08:43:29 GMT 2024","4009","","container.test.ts","Container tests @container","","","Right click should add Full Width container",""
"passed","Mon Jan 22 08:43:06 GMT 2024","Mon Jan 22 08:43:19 GMT 2024","12341","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Colors shows the Styleguide Modal and updates user preferences",""
"passed","Mon Jan 22 08:42:40 GMT 2024","Mon Jan 22 08:42:56 GMT 2024","15475","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_list template",""
"passed","Mon Jan 22 08:42:10 GMT 2024","Mon Jan 22 08:42:27 GMT 2024","16836","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""rife-elementor-extensions"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 08:41:37 GMT 2024","Mon Jan 22 08:41:41 GMT 2024","3725","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Sidebar widget",""
"passed","Mon Jan 22 08:44:02 GMT 2024","Mon Jan 22 08:44:10 GMT 2024","7632","","core/base/document.test.ts","Document tests","","","converting gutenberg page to container",""
"passed","Mon Jan 22 08:44:11 GMT 2024","Mon Jan 22 08:44:30 GMT 2024","19718","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 08:43:39 GMT 2024","Mon Jan 22 08:43:44 GMT 2024","4403","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Mon Jan 22 08:43:14 GMT 2024","Mon Jan 22 08:43:20 GMT 2024","6702","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Mon Jan 22 08:44:10 GMT 2024","Mon Jan 22 08:44:14 GMT 2024","4509","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Mon Jan 22 08:44:19 GMT 2024","Mon Jan 22 08:44:24 GMT 2024","4463","","editor-v2.test.ts","Editor v2","","","check that app-bar exists",""
"passed","Mon Jan 22 08:41:12 GMT 2024","Mon Jan 22 08:41:19 GMT 2024","7393","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon",""
"passed","Mon Jan 22 08:41:06 GMT 2024","Mon Jan 22 08:41:11 GMT 2024","5509","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Upgrade Popover",""
"passed","Mon Jan 22 08:41:50 GMT 2024","Mon Jan 22 08:41:54 GMT 2024","4148","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Mon Jan 22 08:42:45 GMT 2024","Mon Jan 22 08:43:02 GMT 2024","16740","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 08:46:14 GMT 2024","Mon Jan 22 08:46:32 GMT 2024","18117","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""code-block-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 08:44:24 GMT 2024","Mon Jan 22 08:44:24 GMT 2024","928","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Mon Jan 22 08:41:07 GMT 2024","Mon Jan 22 08:41:17 GMT 2024","9787","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Mon Jan 22 08:43:35 GMT 2024","Mon Jan 22 08:43:52 GMT 2024","16582","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 08:41:33 GMT 2024","Mon Jan 22 08:41:45 GMT 2024","12519","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:On",""
"passed","Mon Jan 22 08:43:45 GMT 2024","Mon Jan 22 08:43:55 GMT 2024","9727","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility on the Front End",""
"passed","Mon Jan 22 08:41:25 GMT 2024","Mon Jan 22 08:41:30 GMT 2024","4857","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Mon Jan 22 08:44:49 GMT 2024","Mon Jan 22 08:45:09 GMT 2024","20322","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jeg-elementor-kit"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 08:43:05 GMT 2024","Mon Jan 22 08:43:14 GMT 2024","8356","","container.test.ts","Container tests @container","","","Test widgets inside the container using position absolute",""
"passed","Mon Jan 22 08:44:11 GMT 2024","Mon Jan 22 08:44:16 GMT 2024","5058","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Mon Jan 22 08:43:14 GMT 2024","Mon Jan 22 08:43:32 GMT 2024","18236","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ele-custom-skin"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 08:41:54 GMT 2024","Mon Jan 22 08:41:59 GMT 2024","5638","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify heading link control",""
"passed","Mon Jan 22 08:46:26 GMT 2024","Mon Jan 22 08:46:33 GMT 2024","6410","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"passed","Mon Jan 22 08:41:27 GMT 2024","Mon Jan 22 08:41:33 GMT 2024","6575","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Mon Jan 22 08:41:49 GMT 2024","Mon Jan 22 08:42:08 GMT 2024","19004","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 08:43:52 GMT 2024","Mon Jan 22 08:44:11 GMT 2024","18272","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 08:45:15 GMT 2024","Mon Jan 22 08:45:22 GMT 2024","6839","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Social icons: upload svg",""
"passed","Mon Jan 22 08:45:38 GMT 2024","Mon Jan 22 08:45:56 GMT 2024","17790","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 08:45:03 GMT 2024","Mon Jan 22 08:45:07 GMT 2024","3992","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Mon Jan 22 08:45:40 GMT 2024","Mon Jan 22 08:45:52 GMT 2024","11058","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Mon Jan 22 08:43:32 GMT 2024","Mon Jan 22 08:43:45 GMT 2024","12421","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Colors hides the Styleguide Modal and updates user preferences",""
"passed","Mon Jan 22 08:45:35 GMT 2024","Mon Jan 22 08:45:48 GMT 2024","13234","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll - rtl",""
"passed","Mon Jan 22 08:44:58 GMT 2024","Mon Jan 22 08:45:03 GMT 2024","5057","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check none breakpoint",""
"passed","Mon Jan 22 08:45:52 GMT 2024","Mon Jan 22 08:45:56 GMT 2024","4882","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Ensure the old tabs widget is telling deprecation warning message",""
"passed","Mon Jan 22 08:42:21 GMT 2024","Mon Jan 22 08:42:41 GMT 2024","20692","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 08:41:09 GMT 2024","Mon Jan 22 08:41:15 GMT 2024","5304","","accordion.test.ts","","","","Accordion",""
"passed","Mon Jan 22 08:41:47 GMT 2024","Mon Jan 22 08:41:52 GMT 2024","5208","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Mon Jan 22 08:42:13 GMT 2024","Mon Jan 22 08:42:18 GMT 2024","4947","","assets/dev/js/frontend/handlers/image-carousel/lazyload.test.ts","","","","Image Carousel widget sanity test lazyload",""
"passed","Mon Jan 22 08:41:08 GMT 2024","Mon Jan 22 08:41:24 GMT 2024","16070","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Mon Jan 22 08:42:56 GMT 2024","Mon Jan 22 08:43:12 GMT 2024","16108","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test star_rating template",""
"passed","Mon Jan 22 08:43:01 GMT 2024","Mon Jan 22 08:43:13 GMT 2024","11815","","bg-lazyload.test.ts","Background Lazy Load","","","Background lazy load sanity test",""
"skipped","Mon Jan 22 08:45:31 GMT 2024","Mon Jan 22 08:45:31 GMT 2024","0","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel Responsive Spacing",""
"passed","Mon Jan 22 08:45:56 GMT 2024","Mon Jan 22 08:46:03 GMT 2024","6067","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Mon Jan 22 08:42:17 GMT 2024","Mon Jan 22 08:42:37 GMT 2024","19598","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 08:43:19 GMT 2024","Mon Jan 22 08:43:25 GMT 2024","5841","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Mon Jan 22 08:43:19 GMT 2024","Mon Jan 22 08:43:35 GMT 2024","16484","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 08:41:40 GMT 2024","Mon Jan 22 08:42:00 GMT 2024","19253","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 08:42:01 GMT 2024","Mon Jan 22 08:42:21 GMT 2024","19811","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test accordion template",""
"passed","Mon Jan 22 08:41:46 GMT 2024","Mon Jan 22 08:41:53 GMT 2024","7344","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Mon Jan 22 08:42:22 GMT 2024","Mon Jan 22 08:42:25 GMT 2024","3597","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Mon Jan 22 08:43:07 GMT 2024","Mon Jan 22 08:43:18 GMT 2024","11213","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_hover template",""
"passed","Mon Jan 22 08:43:32 GMT 2024","Mon Jan 22 08:43:36 GMT 2024","3539","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Mon Jan 22 08:43:26 GMT 2024","Mon Jan 22 08:43:35 GMT 2024","8918","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the hover style changes the normal tab styling",""
"passed","Mon Jan 22 08:42:04 GMT 2024","Mon Jan 22 08:42:12 GMT 2024","8137","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check the icon size on frontend",""
"passed","Mon Jan 22 08:41:19 GMT 2024","Mon Jan 22 08:41:25 GMT 2024","5877","","video.test.ts","Video tests inside a container @video","","","Verify Video Promotions",""
"passed","Mon Jan 22 08:42:33 GMT 2024","Mon Jan 22 08:42:40 GMT 2024","6758","","container-grid.test.ts","Container Grid tests @container","","","Need Help url for grid and flex containers",""
"passed","Mon Jan 22 08:41:45 GMT 2024","Mon Jan 22 08:41:48 GMT 2024","3507","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Mon Jan 22 08:41:11 GMT 2024","Mon Jan 22 08:41:14 GMT 2024","2700","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
"passed","Mon Jan 22 08:46:33 GMT 2024","Mon Jan 22 08:46:35 GMT 2024","1952","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Mon Jan 22 08:41:51 GMT 2024","Mon Jan 22 08:41:57 GMT 2024","6232","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Mon Jan 22 08:41:08 GMT 2024","Mon Jan 22 08:41:14 GMT 2024","6269","","includes/widgets/rating/accessibility-structured-data.test.ts","Accessibility & Structured data @rating","","","Accessibility & Structured data",""
"passed","Mon Jan 22 08:41:03 GMT 2024","Mon Jan 22 08:41:12 GMT 2024","8681","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title Icon and Text Vertical Alignment",""
"passed","Mon Jan 22 08:41:43 GMT 2024","Mon Jan 22 08:42:02 GMT 2024","19405","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 08:41:20 GMT 2024","Mon Jan 22 08:41:43 GMT 2024","22247","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 08:45:19 GMT 2024","Mon Jan 22 08:45:35 GMT 2024","16649","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 08:44:24 GMT 2024","Mon Jan 22 08:44:29 GMT 2024","4316","","elements-panel.test.ts","","","","add widgets from the panel by click",""
"passed","Mon Jan 22 08:42:11 GMT 2024","Mon Jan 22 08:42:31 GMT 2024","19123","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test alert template",""
"passed","Mon Jan 22 08:42:58 GMT 2024","Mon Jan 22 08:43:11 GMT 2024","12534","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Mon Jan 22 08:43:19 GMT 2024","Mon Jan 22 08:43:32 GMT 2024","13693","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Typography shows the Styleguide Modal and updates user preferences",""
"passed","Mon Jan 22 08:44:42 GMT 2024","Mon Jan 22 08:45:00 GMT 2024","18029","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""visibility-logic-elementor"" plugin: @pluginTester2_sections",""
