"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 17:43:26 GMT 2024","Wed Jan 17 17:43:30 GMT 2024","3946","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"passed","Wed Jan 17 17:42:16 GMT 2024","Wed Jan 17 17:42:22 GMT 2024","6126","","container.test.ts","Container tests @container","","","Sort items in a Container using DnD",""
"passed","Wed Jan 17 17:41:13 GMT 2024","Wed Jan 17 17:41:17 GMT 2024","3519","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Wed Jan 17 17:41:01 GMT 2024","Wed Jan 17 17:41:09 GMT 2024","7507","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon",""
"passed","Wed Jan 17 17:40:54 GMT 2024","Wed Jan 17 17:41:02 GMT 2024","8025","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:Off",""
"passed","Wed Jan 17 17:44:31 GMT 2024","Wed Jan 17 17:44:40 GMT 2024","9076","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed color in picker to reflect in styleguide",""
"passed","Wed Jan 17 17:44:49 GMT 2024","Wed Jan 17 17:44:53 GMT 2024","3503","","container.test.ts","Container tests @container","","","Container no horizontal scroll",""
"passed","Wed Jan 17 17:44:41 GMT 2024","Wed Jan 17 17:44:48 GMT 2024","6825","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Social icons: upload svg",""
"passed","Wed Jan 17 17:41:37 GMT 2024","Wed Jan 17 17:41:46 GMT 2024","9553","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Styling test - Icon Experiment: active",""
"passed","Wed Jan 17 17:41:44 GMT 2024","Wed Jan 17 17:41:55 GMT 2024","11187","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet_extra - Experiment breakpoints:On",""
"passed","Wed Jan 17 17:43:05 GMT 2024","Wed Jan 17 17:43:19 GMT 2024","14830","","container.test.ts","Container tests @container","","","Widget display inside container flex wrap",""
"passed","Wed Jan 17 17:44:03 GMT 2024","Wed Jan 17 17:44:21 GMT 2024","17478","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Wed Jan 17 17:42:44 GMT 2024","Wed Jan 17 17:42:56 GMT 2024","11648","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_hover template",""
"passed","Wed Jan 17 17:42:18 GMT 2024","Wed Jan 17 17:42:35 GMT 2024","16674","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_list template",""
"passed","Wed Jan 17 17:40:54 GMT 2024","Wed Jan 17 17:41:09 GMT 2024","15109","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Image size test",""
"passed","Wed Jan 17 17:40:54 GMT 2024","Wed Jan 17 17:41:00 GMT 2024","5619","","includes/widgets/rating/accessibility-structured-data.test.ts","Accessibility & Structured data @rating","","","Accessibility & Structured data",""
"passed","Wed Jan 17 17:41:25 GMT 2024","Wed Jan 17 17:41:31 GMT 2024","5754","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify heading link control",""
"passed","Wed Jan 17 17:44:43 GMT 2024","Wed Jan 17 17:44:47 GMT 2024","4346","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs check flex wrap",""
"passed","Wed Jan 17 17:44:29 GMT 2024","Wed Jan 17 17:44:34 GMT 2024","5013","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Tabs and containers are duplicated correctly",""
"passed","Wed Jan 17 17:43:52 GMT 2024","Wed Jan 17 17:44:02 GMT 2024","9743","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
"passed","Wed Jan 17 17:41:17 GMT 2024","Wed Jan 17 17:41:21 GMT 2024","4390","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Wed Jan 17 17:41:37 GMT 2024","Wed Jan 17 17:41:42 GMT 2024","5301","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Wed Jan 17 17:42:40 GMT 2024","Wed Jan 17 17:42:52 GMT 2024","12479","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Colors shows the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 17 17:43:04 GMT 2024","Wed Jan 17 17:43:09 GMT 2024","4379","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Wed Jan 17 17:42:29 GMT 2024","Wed Jan 17 17:42:42 GMT 2024","12277","","bg-lazyload.test.ts","Background Lazy Load","","","Background lazy load sanity test",""
"passed","Wed Jan 17 17:44:25 GMT 2024","Wed Jan 17 17:44:41 GMT 2024","16593","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:41:48 GMT 2024","Wed Jan 17 17:41:54 GMT 2024","5371","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Code",""
"passed","Wed Jan 17 17:41:20 GMT 2024","Wed Jan 17 17:41:39 GMT 2024","19266","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:41:33 GMT 2024","Wed Jan 17 17:41:37 GMT 2024","3850","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Wed Jan 17 17:40:38 GMT 2024","Wed Jan 17 17:40:43 GMT 2024","4713","","accordion.test.ts","","","","Accordion",""
"passed","Wed Jan 17 17:42:22 GMT 2024","Wed Jan 17 17:42:29 GMT 2024","7540","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with older Swiper",""
"passed","Wed Jan 17 17:41:12 GMT 2024","Wed Jan 17 17:41:30 GMT 2024","18385","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Wed Jan 17 17:41:21 GMT 2024","Wed Jan 17 17:41:32 GMT 2024","11163","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Wed Jan 17 17:44:29 GMT 2024","Wed Jan 17 17:44:37 GMT 2024","8017","","container.test.ts","Container tests @container","","","Test grid container controls",""
"passed","Wed Jan 17 17:43:21 GMT 2024","Wed Jan 17 17:43:40 GMT 2024","19175","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""elementskit-lite"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:42:15 GMT 2024","Wed Jan 17 17:42:39 GMT 2024","23882","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image template",""
"passed","Wed Jan 17 17:43:57 GMT 2024","Wed Jan 17 17:44:16 GMT 2024","19272","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:45:37 GMT 2024","Wed Jan 17 17:45:42 GMT 2024","4689","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Wed Jan 17 17:43:12 GMT 2024","Wed Jan 17 17:43:33 GMT 2024","20394","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:42:26 GMT 2024","Wed Jan 17 17:42:42 GMT 2024","16790","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:43:08 GMT 2024","Wed Jan 17 17:43:16 GMT 2024","8871","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","General Test",""
"passed","Wed Jan 17 17:42:20 GMT 2024","Wed Jan 17 17:42:37 GMT 2024","17414","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Wed Jan 17 17:44:53 GMT 2024","Wed Jan 17 17:44:59 GMT 2024","6382","","container.test.ts","Container tests @container","","","Convert to container does not show when only containers are on the page",""
"passed","Wed Jan 17 17:41:52 GMT 2024","Wed Jan 17 17:41:59 GMT 2024","6319","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should show",""
"passed","Wed Jan 17 17:45:45 GMT 2024","Wed Jan 17 17:46:07 GMT 2024","21934","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:44:58 GMT 2024","Wed Jan 17 17:45:15 GMT 2024","16909","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""code-block-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:45:09 GMT 2024","Wed Jan 17 17:45:29 GMT 2024","19827","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""metform"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:42:17 GMT 2024","Wed Jan 17 17:42:24 GMT 2024","7764","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that icon color does not affect the tab text color",""
"passed","Wed Jan 17 17:45:29 GMT 2024","Wed Jan 17 17:45:47 GMT 2024","18810","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:40:37 GMT 2024","Wed Jan 17 17:40:56 GMT 2024","18645","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""post-grid-elementor-addon"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:41:14 GMT 2024","Wed Jan 17 17:41:35 GMT 2024","21085","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:41:53 GMT 2024","Wed Jan 17 17:42:10 GMT 2024","17234","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:44:01 GMT 2024","Wed Jan 17 17:44:06 GMT 2024","4985","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Wed Jan 17 17:43:16 GMT 2024","Wed Jan 17 17:43:25 GMT 2024","8947","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the hover style changes the normal tab styling",""
"passed","Wed Jan 17 17:40:47 GMT 2024","Wed Jan 17 17:40:48 GMT 2024","1354","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Skip to Hello Theme Page",""
"passed","Wed Jan 17 17:40:40 GMT 2024","Wed Jan 17 17:40:47 GMT 2024","7283","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Wed Jan 17 17:44:43 GMT 2024","Wed Jan 17 17:45:01 GMT 2024","18817","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:41:19 GMT 2024","Wed Jan 17 17:41:36 GMT 2024","17620","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Wed Jan 17 17:41:57 GMT 2024","Wed Jan 17 17:42:17 GMT 2024","20061","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:45:10 GMT 2024","Wed Jan 17 17:45:28 GMT 2024","18016","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""metform"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:40:38 GMT 2024","Wed Jan 17 17:40:54 GMT 2024","15480","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Wed Jan 17 17:43:32 GMT 2024","Wed Jan 17 17:43:41 GMT 2024","9311","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on color trigger picker state and active state",""
"passed","Wed Jan 17 17:40:47 GMT 2024","Wed Jan 17 17:40:55 GMT 2024","8270","","assets/dev/js/editor/controls-conditions.test.ts","","","","Editor Responsive Control Conditions",""
"passed","Wed Jan 17 17:42:14 GMT 2024","Wed Jan 17 17:42:22 GMT 2024","8079","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with latest Swiper",""
"passed","Wed Jan 17 17:42:10 GMT 2024","Wed Jan 17 17:42:29 GMT 2024","18742","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:42:54 GMT 2024","Wed Jan 17 17:43:04 GMT 2024","9531","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the custom hover color doesn't affect the active tab color",""
"passed","Wed Jan 17 17:46:01 GMT 2024","Wed Jan 17 17:46:07 GMT 2024","6485","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title long title alignment",""
"passed","Wed Jan 17 17:41:39 GMT 2024","Wed Jan 17 17:41:57 GMT 2024","17822","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""anywhere-elementor"" plugin: @pluginTester1_containers",""
"skipped","Wed Jan 17 17:41:21 GMT 2024","Wed Jan 17 17:41:21 GMT 2024","1","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Google Maps widget",""
"passed","Wed Jan 17 17:42:51 GMT 2024","Wed Jan 17 17:43:12 GMT 2024","20587","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test basic_gallery template",""
"passed","Wed Jan 17 17:43:51 GMT 2024","Wed Jan 17 17:44:12 GMT 2024","20092","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:42:10 GMT 2024","Wed Jan 17 17:42:16 GMT 2024","6483","","container-grid.test.ts","Container Grid tests @container","","","Need Help url for grid and flex containers",""
"passed","Wed Jan 17 17:41:06 GMT 2024","Wed Jan 17 17:41:21 GMT 2024","14797","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","General test",""
"passed","Wed Jan 17 17:42:00 GMT 2024","Wed Jan 17 17:42:18 GMT 2024","18325","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_box template",""
"passed","Wed Jan 17 17:42:32 GMT 2024","Wed Jan 17 17:42:44 GMT 2024","12134","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Wed Jan 17 17:43:27 GMT 2024","Wed Jan 17 17:43:38 GMT 2024","11535","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test progress_bar template",""
"passed","Wed Jan 17 17:41:32 GMT 2024","Wed Jan 17 17:41:37 GMT 2024","4403","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline multiple controls",""
"passed","Wed Jan 17 17:43:16 GMT 2024","Wed Jan 17 17:43:22 GMT 2024","5396","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Wed Jan 17 17:43:01 GMT 2024","Wed Jan 17 17:43:04 GMT 2024","3754","","context-menu.test.ts","Context menu","","","Copy Paste widget test",""
"passed","Wed Jan 17 17:43:36 GMT 2024","Wed Jan 17 17:43:46 GMT 2024","9724","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility on the Front End",""
"passed","Wed Jan 17 17:41:55 GMT 2024","Wed Jan 17 17:42:06 GMT 2024","11044","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:laptop - Experiment breakpoints:On",""
"passed","Wed Jan 17 17:41:21 GMT 2024","Wed Jan 17 17:41:29 GMT 2024","7342","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility inside the Editor",""
"passed","Wed Jan 17 17:46:00 GMT 2024","Wed Jan 17 17:46:07 GMT 2024","6599","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Wed Jan 17 17:40:55 GMT 2024","Wed Jan 17 17:41:14 GMT 2024","18166","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""post-grid-elementor-addon"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:45:28 GMT 2024","Wed Jan 17 17:45:45 GMT 2024","17742","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:43:49 GMT 2024","Wed Jan 17 17:43:50 GMT 2024","888","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Wed Jan 17 17:42:35 GMT 2024","Wed Jan 17 17:42:54 GMT 2024","18935","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:44:21 GMT 2024","Wed Jan 17 17:44:29 GMT 2024","8461","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Wed Jan 17 17:42:49 GMT 2024","Wed Jan 17 17:42:54 GMT 2024","5258","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Wed Jan 17 17:41:09 GMT 2024","Wed Jan 17 17:41:21 GMT 2024","11811","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:On",""
"passed","Wed Jan 17 17:43:35 GMT 2024","Wed Jan 17 17:43:39 GMT 2024","4480","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Wed Jan 17 17:45:17 GMT 2024","Wed Jan 17 17:45:22 GMT 2024","4879","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Ensure the old tabs widget is telling deprecation warning message",""
"passed","Wed Jan 17 17:44:00 GMT 2024","Wed Jan 17 17:44:03 GMT 2024","2969","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Wed Jan 17 17:43:04 GMT 2024","Wed Jan 17 17:43:10 GMT 2024","6149","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Wed Jan 17 17:45:52 GMT 2024","Wed Jan 17 17:45:58 GMT 2024","6425","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"passed","Wed Jan 17 17:41:09 GMT 2024","Wed Jan 17 17:41:16 GMT 2024","7621","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Wed Jan 17 17:41:46 GMT 2024","Wed Jan 17 17:41:55 GMT 2024","8913","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Wed Jan 17 17:41:58 GMT 2024","Wed Jan 17 17:42:15 GMT 2024","16803","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button template",""
"passed","Wed Jan 17 17:42:06 GMT 2024","Wed Jan 17 17:42:17 GMT 2024","11320","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:widescreen - Experiment breakpoints:On",""
"passed","Wed Jan 17 17:45:06 GMT 2024","Wed Jan 17 17:45:17 GMT 2024","10986","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Wed Jan 17 17:43:10 GMT 2024","Wed Jan 17 17:43:16 GMT 2024","6246","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the svg icons are visible on mobile display on the front end",""
"passed","Wed Jan 17 17:42:54 GMT 2024","Wed Jan 17 17:43:12 GMT 2024","18423","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ele-custom-skin"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:40:59 GMT 2024","Wed Jan 17 17:41:20 GMT 2024","20804","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:41:28 GMT 2024","Wed Jan 17 17:41:37 GMT 2024","8741","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Rating flex-wrap styling: inactive",""
"passed","Wed Jan 17 17:44:48 GMT 2024","Wed Jan 17 17:44:57 GMT 2024","9174","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel",""
"passed","Wed Jan 17 17:44:46 GMT 2024","Wed Jan 17 17:44:49 GMT 2024","3434","","container.test.ts","Container tests @container","","","Test container wizard",""
"passed","Wed Jan 17 17:43:59 GMT 2024","Wed Jan 17 17:44:25 GMT 2024","25946","","container.test.ts","Container tests @container","","","Justify icons are displayed correctly",""
"passed","Wed Jan 17 17:41:42 GMT 2024","Wed Jan 17 17:41:48 GMT 2024","5897","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Responsive breakpoints for Nested Tabs",""
"passed","Wed Jan 17 17:41:19 GMT 2024","Wed Jan 17 17:41:28 GMT 2024","8883","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Styling test - Icon Experiment: inactive",""
"passed","Wed Jan 17 17:44:23 GMT 2024","Wed Jan 17 17:44:43 GMT 2024","19824","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ht-mega-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:40:55 GMT 2024","Wed Jan 17 17:41:02 GMT 2024","6381","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Wed Jan 17 17:41:24 GMT 2024","Wed Jan 17 17:41:32 GMT 2024","8217","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Wed Jan 17 17:42:54 GMT 2024","Wed Jan 17 17:42:57 GMT 2024","3447","","context-menu.test.ts","Context menu","","","Edit widget test",""
"passed","Wed Jan 17 17:43:15 GMT 2024","Wed Jan 17 17:43:33 GMT 2024","18094","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_carousel template",""
"passed","Wed Jan 17 17:44:40 GMT 2024","Wed Jan 17 17:44:50 GMT 2024","10215","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed font values in picker to reflect in styleguide",""
"passed","Wed Jan 17 17:44:59 GMT 2024","Wed Jan 17 17:45:08 GMT 2024","8621","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Wed Jan 17 17:40:56 GMT 2024","Wed Jan 17 17:41:14 GMT 2024","18323","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:42:24 GMT 2024","Wed Jan 17 17:42:32 GMT 2024","7775","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the separation of the parent and child nested tabs styling",""
"passed","Wed Jan 17 17:41:37 GMT 2024","Wed Jan 17 17:41:43 GMT 2024","5728","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify icon link control",""
"passed","Wed Jan 17 17:41:42 GMT 2024","Wed Jan 17 17:41:46 GMT 2024","3973","","container-grid.test.ts","Container Grid tests @container","","","Test grid back arrow",""
"skipped","Wed Jan 17 17:44:57 GMT 2024","Wed Jan 17 17:44:57 GMT 2024","0","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel Responsive Spacing",""
"passed","Wed Jan 17 17:45:22 GMT 2024","Wed Jan 17 17:45:28 GMT 2024","5976","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Wed Jan 17 17:42:30 GMT 2024","Wed Jan 17 17:42:40 GMT 2024","9370","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Wed Jan 17 17:42:13 GMT 2024","Wed Jan 17 17:42:33 GMT 2024","19792","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""royal-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:42:17 GMT 2024","Wed Jan 17 17:42:35 GMT 2024","18278","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""connect-polylang-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:43:33 GMT 2024","Wed Jan 17 17:43:51 GMT 2024","18672","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:41:14 GMT 2024","Wed Jan 17 17:41:33 GMT 2024","19261","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:42:52 GMT 2024","Wed Jan 17 17:43:10 GMT 2024","18311","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:41:16 GMT 2024","Wed Jan 17 17:41:24 GMT 2024","8458","","container-grid.test.ts","Container Grid tests @container","","","Grid container presets",""
"passed","Wed Jan 17 17:41:54 GMT 2024","Wed Jan 17 17:42:03 GMT 2024","8613","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Wed Jan 17 17:43:09 GMT 2024","Wed Jan 17 17:43:20 GMT 2024","11720","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Wed Jan 17 17:44:34 GMT 2024","Wed Jan 17 17:44:43 GMT 2024","9261","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Wed Jan 17 17:43:28 GMT 2024","Wed Jan 17 17:43:35 GMT 2024","7375","","core/base/document.test.ts","Document tests","","","converting gutenberg page to container",""
"passed","Wed Jan 17 17:41:01 GMT 2024","Wed Jan 17 17:41:12 GMT 2024","10865","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Wed Jan 17 17:41:54 GMT 2024","Wed Jan 17 17:42:08 GMT 2024","14564","","assets/js/frontend/utils/url-actions.test.ts","URL Actions","","","Test Lightbox and URL Actions",""
"passed","Wed Jan 17 17:42:45 GMT 2024","Wed Jan 17 17:42:49 GMT 2024","3747","","button.test.ts","","","","Button controls should return to default",""
