"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 17:43:25 GMT 2024","Wed Jan 17 17:43:41 GMT 2024","16121","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:41:44 GMT 2024","Wed Jan 17 17:41:48 GMT 2024","3954","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Box widget",""
"passed","Wed Jan 17 17:43:08 GMT 2024","Wed Jan 17 17:43:13 GMT 2024","5318","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Wed Jan 17 17:44:26 GMT 2024","Wed Jan 17 17:44:36 GMT 2024","9476","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new colors",""
"passed","Wed Jan 17 17:43:29 GMT 2024","Wed Jan 17 17:43:32 GMT 2024","3514","","context-menu.test.ts","Context menu","","","Edit widget test",""
"passed","Wed Jan 17 17:41:15 GMT 2024","Wed Jan 17 17:41:34 GMT 2024","18318","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:44:34 GMT 2024","Wed Jan 17 17:44:41 GMT 2024","6828","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab activation works correctly",""
"passed","Wed Jan 17 17:44:31 GMT 2024","Wed Jan 17 17:44:40 GMT 2024","8903","","container.test.ts","Container tests @container","","","Verify pasting of elements into the Container Element Add section",""
"passed","Wed Jan 17 17:42:19 GMT 2024","Wed Jan 17 17:42:36 GMT 2024","17508","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Wed Jan 17 17:43:02 GMT 2024","Wed Jan 17 17:43:21 GMT 2024","19027","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test basic_gallery template",""
"passed","Wed Jan 17 17:42:38 GMT 2024","Wed Jan 17 17:42:58 GMT 2024","19861","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:45:48 GMT 2024","Wed Jan 17 17:46:08 GMT 2024","19773","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""metform"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:41:22 GMT 2024","Wed Jan 17 17:41:29 GMT 2024","7650","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Wed Jan 17 17:45:09 GMT 2024","Wed Jan 17 17:45:25 GMT 2024","16805","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:44:12 GMT 2024","Wed Jan 17 17:44:20 GMT 2024","8325","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the hover animation",""
"passed","Wed Jan 17 17:41:34 GMT 2024","Wed Jan 17 17:41:39 GMT 2024","5418","","container-grid.test.ts","Container Grid tests @container","","","Check empty view min height",""
"passed","Wed Jan 17 17:41:47 GMT 2024","Wed Jan 17 17:41:55 GMT 2024","8296","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Wed Jan 17 17:43:52 GMT 2024","Wed Jan 17 17:44:14 GMT 2024","22194","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""visibility-logic-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:43:19 GMT 2024","Wed Jan 17 17:43:31 GMT 2024","11527","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Wed Jan 17 17:40:51 GMT 2024","Wed Jan 17 17:41:01 GMT 2024","9555","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title Icon and Text Vertical Alignment",""
"passed","Wed Jan 17 17:45:51 GMT 2024","Wed Jan 17 17:46:02 GMT 2024","10824","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Wed Jan 17 17:42:55 GMT 2024","Wed Jan 17 17:43:08 GMT 2024","12351","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Colors shows the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 17 17:42:11 GMT 2024","Wed Jan 17 17:42:28 GMT 2024","16420","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button template",""
"passed","Wed Jan 17 17:44:24 GMT 2024","Wed Jan 17 17:44:25 GMT 2024","896","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Wed Jan 17 17:41:47 GMT 2024","Wed Jan 17 17:41:55 GMT 2024","8025","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility on the Front End",""
"passed","Wed Jan 17 17:42:04 GMT 2024","Wed Jan 17 17:42:13 GMT 2024","8544","","modules/ai/text.test.ts","AI @ai","","","Text",""
"passed","Wed Jan 17 17:45:35 GMT 2024","Wed Jan 17 17:45:47 GMT 2024","12088","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Wed Jan 17 17:45:30 GMT 2024","Wed Jan 17 17:45:48 GMT 2024","18027","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""make-column-clickable-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:43:16 GMT 2024","Wed Jan 17 17:43:35 GMT 2024","19049","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:43:55 GMT 2024","Wed Jan 17 17:44:11 GMT 2024","16031","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test video template",""
"passed","Wed Jan 17 17:45:22 GMT 2024","Wed Jan 17 17:45:39 GMT 2024","16318","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:46:36 GMT 2024","Wed Jan 17 17:46:42 GMT 2024","6594","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"skipped","Wed Jan 17 17:45:42 GMT 2024","Wed Jan 17 17:45:42 GMT 2024","0","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel Responsive Spacing",""
"passed","Wed Jan 17 17:42:29 GMT 2024","Wed Jan 17 17:42:41 GMT 2024","12069","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:On",""
"passed","Wed Jan 17 17:46:08 GMT 2024","Wed Jan 17 17:46:27 GMT 2024","18910","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:44:51 GMT 2024","Wed Jan 17 17:45:10 GMT 2024","18518","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""metform"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:46:52 GMT 2024","Wed Jan 17 17:46:57 GMT 2024","5646","","video.test.ts","Video tests inside a section","","","Verify that there is no gap between the video widget and the section",""
"passed","Wed Jan 17 17:43:52 GMT 2024","Wed Jan 17 17:44:19 GMT 2024","26349","","container.test.ts","Container tests @container","","","Justify icons are displayed correctly",""
"passed","Wed Jan 17 17:44:33 GMT 2024","Wed Jan 17 17:44:52 GMT 2024","18395","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:41:35 GMT 2024","Wed Jan 17 17:41:40 GMT 2024","4979","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
"passed","Wed Jan 17 17:44:14 GMT 2024","Wed Jan 17 17:44:33 GMT 2024","18801","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ht-mega-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:44:13 GMT 2024","Wed Jan 17 17:44:31 GMT 2024","18462","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:41:12 GMT 2024","Wed Jan 17 17:41:35 GMT 2024","23076","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path template",""
"passed","Wed Jan 17 17:46:17 GMT 2024","Wed Jan 17 17:46:25 GMT 2024","7898","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct hover effect with screenshots",""
"passed","Wed Jan 17 17:41:42 GMT 2024","Wed Jan 17 17:41:48 GMT 2024","5689","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify heading link control",""
"passed","Wed Jan 17 17:43:43 GMT 2024","Wed Jan 17 17:43:55 GMT 2024","12107","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Wed Jan 17 17:46:45 GMT 2024","Wed Jan 17 17:46:51 GMT 2024","6963","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Wed Jan 17 17:43:26 GMT 2024","Wed Jan 17 17:43:30 GMT 2024","3967","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"passed","Wed Jan 17 17:42:56 GMT 2024","Wed Jan 17 17:43:00 GMT 2024","4019","","container.test.ts","Container tests @container","","","Right click should add Full Width container",""
"passed","Wed Jan 17 17:46:57 GMT 2024","Wed Jan 17 17:47:03 GMT 2024","6086","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Wed Jan 17 17:46:13 GMT 2024","Wed Jan 17 17:46:19 GMT 2024","6108","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Wed Jan 17 17:42:43 GMT 2024","Wed Jan 17 17:42:48 GMT 2024","5442","","basic-gallery.test.ts","","","","Basic Gallery",""
"passed","Wed Jan 17 17:42:00 GMT 2024","Wed Jan 17 17:42:20 GMT 2024","19791","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:44:54 GMT 2024","Wed Jan 17 17:45:04 GMT 2024","9846","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Wed Jan 17 17:42:57 GMT 2024","Wed Jan 17 17:43:08 GMT 2024","10720","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_hover template",""
"passed","Wed Jan 17 17:41:21 GMT 2024","Wed Jan 17 17:41:22 GMT 2024","1297","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Skip to Hello Theme Page",""
"passed","Wed Jan 17 17:41:55 GMT 2024","Wed Jan 17 17:42:00 GMT 2024","5527","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Wed Jan 17 17:41:48 GMT 2024","Wed Jan 17 17:41:51 GMT 2024","3566","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Wed Jan 17 17:44:17 GMT 2024","Wed Jan 17 17:44:26 GMT 2024","9018","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Wed Jan 17 17:40:55 GMT 2024","Wed Jan 17 17:41:10 GMT 2024","15430","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Wed Jan 17 17:46:05 GMT 2024","Wed Jan 17 17:46:10 GMT 2024","4894","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for top direction",""
"passed","Wed Jan 17 17:42:49 GMT 2024","Wed Jan 17 17:43:02 GMT 2024","12882","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Wed Jan 17 17:41:22 GMT 2024","Wed Jan 17 17:41:23 GMT 2024","871","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Name Page",""
"passed","Wed Jan 17 17:44:20 GMT 2024","Wed Jan 17 17:44:25 GMT 2024","5054","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Wed Jan 17 17:46:07 GMT 2024","Wed Jan 17 17:46:13 GMT 2024","6031","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Wed Jan 17 17:42:00 GMT 2024","Wed Jan 17 17:42:06 GMT 2024","5824","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Responsive breakpoints for Nested Tabs",""
"passed","Wed Jan 17 17:41:34 GMT 2024","Wed Jan 17 17:41:51 GMT 2024","17042","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:43:29 GMT 2024","Wed Jan 17 17:43:35 GMT 2024","6387","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the svg icons are visible on mobile display on the front end",""
"passed","Wed Jan 17 17:41:55 GMT 2024","Wed Jan 17 17:42:01 GMT 2024","5479","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview",""
"passed","Wed Jan 17 17:43:01 GMT 2024","Wed Jan 17 17:43:18 GMT 2024","16844","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:41:38 GMT 2024","Wed Jan 17 17:41:42 GMT 2024","4151","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Wed Jan 17 17:43:21 GMT 2024","Wed Jan 17 17:43:36 GMT 2024","14906","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test counter template",""
"passed","Wed Jan 17 17:45:04 GMT 2024","Wed Jan 17 17:45:08 GMT 2024","3916","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Wed Jan 17 17:40:58 GMT 2024","Wed Jan 17 17:41:07 GMT 2024","8994","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment inactive @rating","","","Functionality test - Icon Experiment: inactive",""
"passed","Wed Jan 17 17:41:17 GMT 2024","Wed Jan 17 17:41:35 GMT 2024","17887","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Wed Jan 17 17:41:33 GMT 2024","Wed Jan 17 17:41:40 GMT 2024","6402","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Wed Jan 17 17:44:29 GMT 2024","Wed Jan 17 17:44:32 GMT 2024","3024","","elements-panel.test.ts","","","","block adding from panel an inner section inside an inner section",""
"passed","Wed Jan 17 17:45:10 GMT 2024","Wed Jan 17 17:45:27 GMT 2024","17566","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:42:42 GMT 2024","Wed Jan 17 17:42:50 GMT 2024","7876","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the separation of the parent and child nested tabs styling",""
"passed","Wed Jan 17 17:42:06 GMT 2024","Wed Jan 17 17:42:13 GMT 2024","6678","","container-grid.test.ts","Container Grid tests @container","","","Need Help url for grid and flex containers",""
"passed","Wed Jan 17 17:42:35 GMT 2024","Wed Jan 17 17:42:46 GMT 2024","10805","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_hover template",""
"passed","Wed Jan 17 17:45:04 GMT 2024","Wed Jan 17 17:45:09 GMT 2024","4589","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs check flex wrap",""
"passed","Wed Jan 17 17:41:40 GMT 2024","Wed Jan 17 17:41:47 GMT 2024","6633","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility inside the Editor",""
"passed","Wed Jan 17 17:42:52 GMT 2024","Wed Jan 17 17:43:04 GMT 2024","11433","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Wed Jan 17 17:42:27 GMT 2024","Wed Jan 17 17:42:45 GMT 2024","18017","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:40:59 GMT 2024","Wed Jan 17 17:41:05 GMT 2024","6290","","modules/ai/ai-button.test.ts","AI @ai","","","AI Button",""
"passed","Wed Jan 17 17:42:13 GMT 2024","Wed Jan 17 17:42:23 GMT 2024","10158","","modules/ai/user-information.test.ts","AI @ai","","","User Information",""
"passed","Wed Jan 17 17:43:00 GMT 2024","Wed Jan 17 17:43:14 GMT 2024","14132","","container.test.ts","Container tests @container","","","Widget display inside container flex wrap",""
"passed","Wed Jan 17 17:43:22 GMT 2024","Wed Jan 17 17:43:29 GMT 2024","6299","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Wed Jan 17 17:43:35 GMT 2024","Wed Jan 17 17:43:43 GMT 2024","8540","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the hover style changes the normal tab styling",""
"passed","Wed Jan 17 17:41:51 GMT 2024","Wed Jan 17 17:41:56 GMT 2024","4433","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Wed Jan 17 17:44:55 GMT 2024","Wed Jan 17 17:45:05 GMT 2024","10037","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed font values in picker to reflect in styleguide",""
"passed","Wed Jan 17 17:44:36 GMT 2024","Wed Jan 17 17:44:46 GMT 2024","10403","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Wed Jan 17 17:41:07 GMT 2024","Wed Jan 17 17:41:13 GMT 2024","6259","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Wed Jan 17 17:42:28 GMT 2024","Wed Jan 17 17:42:35 GMT 2024","7473","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Wed Jan 17 17:41:26 GMT 2024","Wed Jan 17 17:41:32 GMT 2024","6057","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Custom image size test",""
"passed","Wed Jan 17 17:45:06 GMT 2024","Wed Jan 17 17:45:22 GMT 2024","16657","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:42:21 GMT 2024","Wed Jan 17 17:42:28 GMT 2024","7093","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check Gap between tabs and Space between tabs controls in mobile view",""
"passed","Wed Jan 17 17:41:12 GMT 2024","Wed Jan 17 17:41:48 GMT 2024","36178","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test sound_cloud template",""
"passed","Wed Jan 17 17:41:56 GMT 2024","Wed Jan 17 17:42:00 GMT 2024","3950","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the color picker",""
"passed","Wed Jan 17 17:43:57 GMT 2024","Wed Jan 17 17:44:08 GMT 2024","10814","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on font trigger picker state and active state",""
"passed","Wed Jan 17 17:44:25 GMT 2024","Wed Jan 17 17:44:34 GMT 2024","8506","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test swiper based carousel works as expected when switching to a new tab",""
"passed","Wed Jan 17 17:44:49 GMT 2024","Wed Jan 17 17:44:54 GMT 2024","5219","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Tabs and containers are duplicated correctly",""
"passed","Wed Jan 17 17:42:51 GMT 2024","Wed Jan 17 17:42:56 GMT 2024","5776","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Wed Jan 17 17:41:08 GMT 2024","Wed Jan 17 17:41:18 GMT 2024","9733","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon when Title Icons is disabled",""
"passed","Wed Jan 17 17:43:21 GMT 2024","Wed Jan 17 17:43:34 GMT 2024","12372","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Colors hides the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 17 17:43:53 GMT 2024","Wed Jan 17 17:44:13 GMT 2024","19959","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:41:48 GMT 2024","Wed Jan 17 17:42:04 GMT 2024","16510","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
"passed","Wed Jan 17 17:42:11 GMT 2024","Wed Jan 17 17:42:19 GMT 2024","8158","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Wed Jan 17 17:43:21 GMT 2024","Wed Jan 17 17:43:39 GMT 2024","17812","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""envato-elements"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:42:46 GMT 2024","Wed Jan 17 17:42:55 GMT 2024","9311","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Wed Jan 17 17:41:13 GMT 2024","Wed Jan 17 17:41:26 GMT 2024","12547","","video.test.ts","Video tests inside a container @video","","","youtube controls and link test",""
"passed","Wed Jan 17 17:43:57 GMT 2024","Wed Jan 17 17:44:15 GMT 2024","17622","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""header-footer-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:41:36 GMT 2024","Wed Jan 17 17:41:40 GMT 2024","3661","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Carousel",""
"passed","Wed Jan 17 17:41:23 GMT 2024","Wed Jan 17 17:41:24 GMT 2024","802","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Logo Page",""
"passed","Wed Jan 17 17:43:23 GMT 2024","Wed Jan 17 17:43:29 GMT 2024","5148","","button.test.ts","","","","Verify button Id control",""
"passed","Wed Jan 17 17:40:53 GMT 2024","Wed Jan 17 17:41:12 GMT 2024","18666","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""post-grid-elementor-addon"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:41:14 GMT 2024","Wed Jan 17 17:41:22 GMT 2024","8044","","container-grid.test.ts","Container Grid tests @container","","","Grid container presets",""
"passed","Wed Jan 17 17:41:24 GMT 2024","Wed Jan 17 17:41:26 GMT 2024","2911","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Wed Jan 17 17:41:44 GMT 2024","Wed Jan 17 17:41:53 GMT 2024","8680","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Wed Jan 17 17:41:29 GMT 2024","Wed Jan 17 17:41:34 GMT 2024","4396","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline multiple controls",""
"passed","Wed Jan 17 17:46:19 GMT 2024","Wed Jan 17 17:46:36 GMT 2024","16917","","lighthouse.test.ts","Lighthouse tests","","","Accordion widget test",""
"passed","Wed Jan 17 17:41:58 GMT 2024","Wed Jan 17 17:42:04 GMT 2024","6080","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Image",""
"passed","Wed Jan 17 17:42:06 GMT 2024","Wed Jan 17 17:42:12 GMT 2024","6431","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check visibility of icon svg file when font icons experiment is active",""
"passed","Wed Jan 17 17:41:22 GMT 2024","Wed Jan 17 17:41:39 GMT 2024","17066","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""post-grid-elementor-addon"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:44:32 GMT 2024","Wed Jan 17 17:44:35 GMT 2024","2805","","hidden-widgets-on-search.test.ts","","","","Spacer widget should be shown in search result",""
"passed","Wed Jan 17 17:42:13 GMT 2024","Wed Jan 17 17:42:19 GMT 2024","5948","","container.test.ts","Container tests @container","","","Sort items in a Container using DnD",""
"passed","Wed Jan 17 17:41:30 GMT 2024","Wed Jan 17 17:41:36 GMT 2024","6548","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Wed Jan 17 17:43:54 GMT 2024","Wed Jan 17 17:44:02 GMT 2024","7939","","core/base/document.test.ts","Document tests","","","Converting Gutenberg page to sections columns",""
"passed","Wed Jan 17 17:41:40 GMT 2024","Wed Jan 17 17:41:47 GMT 2024","6841","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Wed Jan 17 17:45:16 GMT 2024","Wed Jan 17 17:45:23 GMT 2024","6958","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Social icons: upload svg",""
"passed","Wed Jan 17 17:44:46 GMT 2024","Wed Jan 17 17:44:55 GMT 2024","8954","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed color in picker to reflect in styleguide",""
"passed","Wed Jan 17 17:43:08 GMT 2024","Wed Jan 17 17:43:25 GMT 2024","16705","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:41:46 GMT 2024","Wed Jan 17 17:42:04 GMT 2024","17740","","modules/nested-accordion/nested-accordion-icon.test.ts","Nested Accordion Title Icon and Text No Overlap @nested-accordion","","","Nested Accordion Title Icon and Text No Overlap",""
"passed","Wed Jan 17 17:43:59 GMT 2024","Wed Jan 17 17:44:10 GMT 2024","11971","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Wed Jan 17 17:44:08 GMT 2024","Wed Jan 17 17:44:17 GMT 2024","9822","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
