"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 08:41:01 GMT 2024","Tue Jan 23 08:41:21 GMT 2024","19941","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""premium-addons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:43:18 GMT 2024","Tue Jan 23 08:43:23 GMT 2024","5009","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Tue Jan 23 08:41:52 GMT 2024","Tue Jan 23 08:41:55 GMT 2024","3647","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Tue Jan 23 08:41:43 GMT 2024","Tue Jan 23 08:41:50 GMT 2024","6874","","container.test.ts","Container tests @container","","","Sort items in a Container using DnD",""
"passed","Tue Jan 23 08:46:03 GMT 2024","Tue Jan 23 08:46:06 GMT 2024","3110","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Tue Jan 23 08:40:48 GMT 2024","Tue Jan 23 08:41:07 GMT 2024","18199","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Tue Jan 23 08:44:39 GMT 2024","Tue Jan 23 08:44:47 GMT 2024","8258","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Tue Jan 23 08:41:53 GMT 2024","Tue Jan 23 08:42:10 GMT 2024","17403","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:43:20 GMT 2024","Tue Jan 23 08:43:25 GMT 2024","5386","","container.test.ts","Container tests @container","","","Container Transform controls",""
"passed","Tue Jan 23 08:41:33 GMT 2024","Tue Jan 23 08:41:41 GMT 2024","7094","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that icon color does not affect the tab text color",""
"passed","Tue Jan 23 08:44:26 GMT 2024","Tue Jan 23 08:44:35 GMT 2024","8356","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Tue Jan 23 08:42:11 GMT 2024","Tue Jan 23 08:42:20 GMT 2024","9377","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the custom hover color doesn't affect the active tab color",""
"passed","Tue Jan 23 08:42:06 GMT 2024","Tue Jan 23 08:42:11 GMT 2024","5142","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Tue Jan 23 08:43:58 GMT 2024","Tue Jan 23 08:44:02 GMT 2024","3143","","elements-panel.test.ts","","","","block adding from panel an inner section inside an inner section",""
"passed","Tue Jan 23 08:42:22 GMT 2024","Tue Jan 23 08:42:28 GMT 2024","5912","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Tue Jan 23 08:44:50 GMT 2024","Tue Jan 23 08:45:08 GMT 2024","18086","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ele-custom-skin"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:45:13 GMT 2024","Tue Jan 23 08:45:29 GMT 2024","16045","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""envato-elements"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:44:13 GMT 2024","Tue Jan 23 08:44:31 GMT 2024","18034","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""connect-polylang-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:41:06 GMT 2024","Tue Jan 23 08:41:13 GMT 2024","6890","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Tue Jan 23 08:41:54 GMT 2024","Tue Jan 23 08:42:06 GMT 2024","11451","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct working of the title alignment",""
"passed","Tue Jan 23 08:41:09 GMT 2024","Tue Jan 23 08:41:14 GMT 2024","5633","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify heading link control",""
"passed","Tue Jan 23 08:40:38 GMT 2024","Tue Jan 23 08:40:46 GMT 2024","7870","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:Off",""
"passed","Tue Jan 23 08:44:39 GMT 2024","Tue Jan 23 08:44:54 GMT 2024","14939","","container.test.ts","Container tests @container","","","Test dimensions with logical properties using ltr & rtl",""
"passed","Tue Jan 23 08:43:00 GMT 2024","Tue Jan 23 08:43:16 GMT 2024","16773","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:43:09 GMT 2024","Tue Jan 23 08:43:13 GMT 2024","4322","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Tue Jan 23 08:41:17 GMT 2024","Tue Jan 23 08:41:24 GMT 2024","7623","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Text",""
"passed","Tue Jan 23 08:42:27 GMT 2024","Tue Jan 23 08:42:43 GMT 2024","16093","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:41:06 GMT 2024","Tue Jan 23 08:41:14 GMT 2024","8562","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Styling test - Icon Experiment: active",""
"passed","Tue Jan 23 08:40:41 GMT 2024","Tue Jan 23 08:40:58 GMT 2024","17405","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:43:43 GMT 2024","Tue Jan 23 08:43:52 GMT 2024","9053","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Tue Jan 23 08:42:47 GMT 2024","Tue Jan 23 08:42:59 GMT 2024","12570","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"passed","Tue Jan 23 08:45:09 GMT 2024","Tue Jan 23 08:45:26 GMT 2024","17760","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 08:45:26 GMT 2024","Tue Jan 23 08:45:43 GMT 2024","16905","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""header-footer-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 08:40:24 GMT 2024","Tue Jan 23 08:40:41 GMT 2024","16912","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""post-grid-elementor-addon"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:45:11 GMT 2024","Tue Jan 23 08:45:18 GMT 2024","7635","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct hover effect with screenshots",""
"passed","Tue Jan 23 08:40:58 GMT 2024","Tue Jan 23 08:41:06 GMT 2024","7194","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Tue Jan 23 08:41:00 GMT 2024","Tue Jan 23 08:41:19 GMT 2024","18500","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test heading template",""
"passed","Tue Jan 23 08:40:30 GMT 2024","Tue Jan 23 08:40:36 GMT 2024","6358","","modules/ai/ai-button.test.ts","AI @ai","","","AI Button",""
"passed","Tue Jan 23 08:40:46 GMT 2024","Tue Jan 23 08:40:53 GMT 2024","7453","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:Off",""
"passed","Tue Jan 23 08:46:45 GMT 2024","Tue Jan 23 08:47:03 GMT 2024","18187","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""make-column-clickable-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:42:34 GMT 2024","Tue Jan 23 08:42:53 GMT 2024","18643","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Tue Jan 23 08:41:19 GMT 2024","Tue Jan 23 08:41:37 GMT 2024","18686","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_editor template",""
"passed","Tue Jan 23 08:46:02 GMT 2024","Tue Jan 23 08:46:19 GMT 2024","16603","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""make-column-clickable-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 08:44:00 GMT 2024","Tue Jan 23 08:44:17 GMT 2024","17284","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 08:41:50 GMT 2024","Tue Jan 23 08:42:08 GMT 2024","18308","","container.test.ts","Container tests @container","","","Test widgets display inside the container using various directions and content width",""
"passed","Tue Jan 23 08:41:41 GMT 2024","Tue Jan 23 08:41:58 GMT 2024","16983","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""stratum"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 08:40:52 GMT 2024","Tue Jan 23 08:40:58 GMT 2024","5931","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Tue Jan 23 08:42:52 GMT 2024","Tue Jan 23 08:42:55 GMT 2024","3729","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion stays full width in container Direction Row",""
"passed","Tue Jan 23 08:40:57 GMT 2024","Tue Jan 23 08:41:03 GMT 2024","5968","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Tue Jan 23 08:41:12 GMT 2024","Tue Jan 23 08:41:28 GMT 2024","16109","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
"passed","Tue Jan 23 08:46:06 GMT 2024","Tue Jan 23 08:46:13 GMT 2024","6512","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Tue Jan 23 08:43:13 GMT 2024","Tue Jan 23 08:43:24 GMT 2024","11408","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Tue Jan 23 08:40:35 GMT 2024","Tue Jan 23 08:40:36 GMT 2024","763","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Logo Page",""
"passed","Tue Jan 23 08:43:09 GMT 2024","Tue Jan 23 08:43:20 GMT 2024","10897","","container.test.ts","Container tests @container","","","Container handle should be centered",""
"passed","Tue Jan 23 08:41:14 GMT 2024","Tue Jan 23 08:41:20 GMT 2024","5709","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Tue Jan 23 08:42:12 GMT 2024","Tue Jan 23 08:42:28 GMT 2024","16281","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test star_rating template",""
"passed","Tue Jan 23 08:40:25 GMT 2024","Tue Jan 23 08:40:43 GMT 2024","18220","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""post-grid-elementor-addon"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:43:22 GMT 2024","Tue Jan 23 08:43:38 GMT 2024","15768","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test video template",""
"passed","Tue Jan 23 08:40:21 GMT 2024","Tue Jan 23 08:40:37 GMT 2024","15882","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Tue Jan 23 08:41:18 GMT 2024","Tue Jan 23 08:41:39 GMT 2024","20901","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test accordion template",""
"passed","Tue Jan 23 08:42:59 GMT 2024","Tue Jan 23 08:43:02 GMT 2024","3409","","context-menu.test.ts","Context menu","","","Edit widget test",""
"passed","Tue Jan 23 08:43:05 GMT 2024","Tue Jan 23 08:43:09 GMT 2024","3556","","context-menu.test.ts","Context menu","","","Copy Paste widget test",""
"passed","Tue Jan 23 08:40:48 GMT 2024","Tue Jan 23 08:41:05 GMT 2024","16856","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 08:40:30 GMT 2024","Tue Jan 23 08:40:33 GMT 2024","2945","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
