"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 08:41:33 GMT 2024","Wed Jan 24 08:41:38 GMT 2024","5151","","assets/dev/js/frontend/handlers/image-carousel/lazyload.test.ts","","","","Image Carousel widget sanity test lazyload",""
"passed","Wed Jan 24 08:43:09 GMT 2024","Wed Jan 24 08:43:25 GMT 2024","15616","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""anywhere-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 08:44:53 GMT 2024","Wed Jan 24 08:45:00 GMT 2024","6938","","container.test.ts","Container tests @container","","","Convert to container does not show when only containers are on the page",""
"passed","Wed Jan 24 08:40:38 GMT 2024","Wed Jan 24 08:40:46 GMT 2024","8401","","assets/dev/js/editor/controls-conditions.test.ts","","","","Editor Responsive Control Conditions",""
"passed","Wed Jan 24 08:41:11 GMT 2024","Wed Jan 24 08:41:20 GMT 2024","9211","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Styling test - Icon Experiment: active",""
"passed","Wed Jan 24 08:42:46 GMT 2024","Wed Jan 24 08:43:03 GMT 2024","16104","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 08:41:42 GMT 2024","Wed Jan 24 08:41:46 GMT 2024","3586","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Wed Jan 24 08:45:00 GMT 2024","Wed Jan 24 08:45:09 GMT 2024","8838","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Wed Jan 24 08:41:36 GMT 2024","Wed Jan 24 08:41:40 GMT 2024","4092","","container-grid.test.ts","Container Grid tests @container","","","Test grid back arrow",""
"passed","Wed Jan 24 08:41:46 GMT 2024","Wed Jan 24 08:42:00 GMT 2024","14552","","assets/js/frontend/utils/url-actions.test.ts","URL Actions","","","Test Lightbox and URL Actions",""
"passed","Wed Jan 24 08:42:02 GMT 2024","Wed Jan 24 08:42:17 GMT 2024","15335","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test star_rating template",""
"passed","Wed Jan 24 08:43:47 GMT 2024","Wed Jan 24 08:44:05 GMT 2024","17861","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ht-mega-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 08:45:26 GMT 2024","Wed Jan 24 08:45:33 GMT 2024","6683","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Wed Jan 24 08:44:05 GMT 2024","Wed Jan 24 08:44:21 GMT 2024","16862","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 08:43:29 GMT 2024","Wed Jan 24 08:43:35 GMT 2024","5971","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Wed Jan 24 08:47:03 GMT 2024","Wed Jan 24 08:47:25 GMT 2024","21988","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 08:41:53 GMT 2024","Wed Jan 24 08:41:59 GMT 2024","5646","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview",""
"passed","Wed Jan 24 08:46:27 GMT 2024","Wed Jan 24 08:46:46 GMT 2024","18620","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""metform"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 08:40:43 GMT 2024","Wed Jan 24 08:40:59 GMT 2024","16185","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","General test",""
"passed","Wed Jan 24 08:43:21 GMT 2024","Wed Jan 24 08:43:28 GMT 2024","6648","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility inside the Editor",""
"passed","Wed Jan 24 08:40:59 GMT 2024","Wed Jan 24 08:41:10 GMT 2024","10594","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon when Title Icons is disabled",""
"passed","Wed Jan 24 08:43:17 GMT 2024","Wed Jan 24 08:43:30 GMT 2024","13290","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"passed","Wed Jan 24 08:42:57 GMT 2024","Wed Jan 24 08:43:07 GMT 2024","9587","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the hover style changes the normal tab styling",""
"passed","Wed Jan 24 08:41:31 GMT 2024","Wed Jan 24 08:41:40 GMT 2024","8438","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check the icon size on frontend",""
"passed","Wed Jan 24 08:44:39 GMT 2024","Wed Jan 24 08:44:58 GMT 2024","18823","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""elementskit-lite"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 08:43:15 GMT 2024","Wed Jan 24 08:43:23 GMT 2024","8173","","core/base/document.test.ts","Document tests","","","Converting Gutenberg page to sections columns",""
"passed","Wed Jan 24 08:43:29 GMT 2024","Wed Jan 24 08:43:41 GMT 2024","12111","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on font trigger picker state and active state",""
"passed","Wed Jan 24 08:40:57 GMT 2024","Wed Jan 24 08:41:14 GMT 2024","16405","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 08:43:12 GMT 2024","Wed Jan 24 08:43:15 GMT 2024","3390","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Wed Jan 24 08:40:25 GMT 2024","Wed Jan 24 08:40:48 GMT 2024","23733","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Wed Jan 24 08:44:44 GMT 2024","Wed Jan 24 08:45:00 GMT 2024","16512","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""code-block-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 08:41:35 GMT 2024","Wed Jan 24 08:41:47 GMT 2024","11331","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:laptop - Experiment breakpoints:On",""
"passed","Wed Jan 24 08:43:17 GMT 2024","Wed Jan 24 08:43:21 GMT 2024","3881","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"passed","Wed Jan 24 08:41:45 GMT 2024","Wed Jan 24 08:42:02 GMT 2024","16587","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_list template",""
"passed","Wed Jan 24 08:40:24 GMT 2024","Wed Jan 24 08:40:33 GMT 2024","9102","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Wed Jan 24 08:43:28 GMT 2024","Wed Jan 24 08:43:38 GMT 2024","9917","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility on the Front End",""
"passed","Wed Jan 24 08:41:56 GMT 2024","Wed Jan 24 08:42:02 GMT 2024","6514","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify text-path link control",""
"passed","Wed Jan 24 08:45:51 GMT 2024","Wed Jan 24 08:46:10 GMT 2024","19212","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jeg-elementor-kit"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 08:40:46 GMT 2024","Wed Jan 24 08:41:02 GMT 2024","16679","","video.test.ts","Video tests inside a container @video","","","youtube controls and link test",""
"passed","Wed Jan 24 08:44:29 GMT 2024","Wed Jan 24 08:44:39 GMT 2024","10177","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed font values in picker to reflect in styleguide",""
"passed","Wed Jan 24 08:41:13 GMT 2024","Wed Jan 24 08:41:24 GMT 2024","11264","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Wed Jan 24 08:42:18 GMT 2024","Wed Jan 24 08:42:27 GMT 2024","9295","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Wed Jan 24 08:41:59 GMT 2024","Wed Jan 24 08:42:05 GMT 2024","5726","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview on tablet",""
"passed","Wed Jan 24 08:40:51 GMT 2024","Wed Jan 24 08:41:11 GMT 2024","19856","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Wed Jan 24 08:42:02 GMT 2024","Wed Jan 24 08:42:10 GMT 2024","8204","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the separation of the parent and child nested tabs styling",""
"passed","Wed Jan 24 08:41:42 GMT 2024","Wed Jan 24 08:41:50 GMT 2024","8120","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Wed Jan 24 08:41:59 GMT 2024","Wed Jan 24 08:42:10 GMT 2024","11473","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Wed Jan 24 08:43:08 GMT 2024","Wed Jan 24 08:43:13 GMT 2024","5212","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Wed Jan 24 08:43:58 GMT 2024","Wed Jan 24 08:44:05 GMT 2024","6856","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab activation works correctly",""
"passed","Wed Jan 24 08:43:51 GMT 2024","Wed Jan 24 08:43:54 GMT 2024","3151","","elements-panel.test.ts","","","","block adding from panel an inner section inside an inner section",""
"passed","Wed Jan 24 08:45:56 GMT 2024","Wed Jan 24 08:45:58 GMT 2024","2012","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Wed Jan 24 08:43:35 GMT 2024","Wed Jan 24 08:43:44 GMT 2024","8616","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the hover animation",""
"passed","Wed Jan 24 08:40:47 GMT 2024","Wed Jan 24 08:40:58 GMT 2024","10808","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Wed Jan 24 08:40:51 GMT 2024","Wed Jan 24 08:40:52 GMT 2024","791","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Logo Page",""
"passed","Wed Jan 24 08:41:10 GMT 2024","Wed Jan 24 08:41:27 GMT 2024","16988","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Wed Jan 24 08:44:05 GMT 2024","Wed Jan 24 08:44:14 GMT 2024","8690","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
"passed","Wed Jan 24 08:42:36 GMT 2024","Wed Jan 24 08:42:50 GMT 2024","14390","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test counter template",""
"passed","Wed Jan 24 08:42:51 GMT 2024","Wed Jan 24 08:43:09 GMT 2024","17790","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 08:44:33 GMT 2024","Wed Jan 24 08:44:39 GMT 2024","5377","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check none breakpoint",""
"passed","Wed Jan 24 08:44:10 GMT 2024","Wed Jan 24 08:44:20 GMT 2024","10647","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Wed Jan 24 08:41:05 GMT 2024","Wed Jan 24 08:41:08 GMT 2024","3606","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Wed Jan 24 08:43:37 GMT 2024","Wed Jan 24 08:43:54 GMT 2024","17847","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ht-mega-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 08:41:40 GMT 2024","Wed Jan 24 08:41:47 GMT 2024","7386","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check Gap between tabs and Space between tabs controls in mobile view",""
"passed","Wed Jan 24 08:44:39 GMT 2024","Wed Jan 24 08:44:59 GMT 2024","20510","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that background video is loaded in multiple content containers",""
"passed","Wed Jan 24 08:41:27 GMT 2024","Wed Jan 24 08:41:32 GMT 2024","5081","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
"passed","Wed Jan 24 08:42:53 GMT 2024","Wed Jan 24 08:43:06 GMT 2024","12578","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Colors hides the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 24 08:42:40 GMT 2024","Wed Jan 24 08:42:57 GMT 2024","17303","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_carousel template",""
"passed","Wed Jan 24 08:44:30 GMT 2024","Wed Jan 24 08:44:47 GMT 2024","17418","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 08:45:03 GMT 2024","Wed Jan 24 08:45:20 GMT 2024","16854","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 08:41:30 GMT 2024","Wed Jan 24 08:41:36 GMT 2024","5768","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image link control",""
"passed","Wed Jan 24 08:45:50 GMT 2024","Wed Jan 24 08:45:56 GMT 2024","6572","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"passed","Wed Jan 24 08:41:19 GMT 2024","Wed Jan 24 08:41:25 GMT 2024","5765","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Wed Jan 24 08:42:53 GMT 2024","Wed Jan 24 08:42:57 GMT 2024","3492","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Wed Jan 24 08:45:41 GMT 2024","Wed Jan 24 08:45:49 GMT 2024","8012","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct hover effect with screenshots",""
"passed","Wed Jan 24 08:42:53 GMT 2024","Wed Jan 24 08:42:59 GMT 2024","6070","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment inactive @nested-accordion","","","Nested-accordion should not appear in widgets panel",""
"passed","Wed Jan 24 08:41:13 GMT 2024","Wed Jan 24 08:41:19 GMT 2024","5659","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify heading link control",""
"passed","Wed Jan 24 08:43:20 GMT 2024","Wed Jan 24 08:43:29 GMT 2024","9241","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on color trigger picker state and active state",""
"passed","Wed Jan 24 08:40:49 GMT 2024","Wed Jan 24 08:41:08 GMT 2024","19460","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons template",""
"skipped","Wed Jan 24 08:41:13 GMT 2024","Wed Jan 24 08:41:13 GMT 2024","0","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Google Maps widget",""
"passed","Wed Jan 24 08:43:45 GMT 2024","Wed Jan 24 08:44:04 GMT 2024","19134","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""connect-polylang-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 08:44:46 GMT 2024","Wed Jan 24 08:44:55 GMT 2024","8638","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel",""
"passed","Wed Jan 24 08:41:58 GMT 2024","Wed Jan 24 08:42:10 GMT 2024","12121","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:On",""
"passed","Wed Jan 24 08:44:29 GMT 2024","Wed Jan 24 08:44:33 GMT 2024","4801","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs check flex wrap",""
"passed","Wed Jan 24 08:41:17 GMT 2024","Wed Jan 24 08:41:21 GMT 2024","3967","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Wed Jan 24 08:43:30 GMT 2024","Wed Jan 24 08:43:36 GMT 2024","6302","","container.test.ts","Container tests @container","","","Spacer alignment with container column setting",""
"passed","Wed Jan 24 08:40:40 GMT 2024","Wed Jan 24 08:40:47 GMT 2024","6685","","modules/ai/ai-button.test.ts","AI @ai","","","AI Button",""
"passed","Wed Jan 24 08:43:06 GMT 2024","Wed Jan 24 08:43:20 GMT 2024","13839","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Typography hides the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 24 08:44:11 GMT 2024","Wed Jan 24 08:44:27 GMT 2024","16328","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 08:44:39 GMT 2024","Wed Jan 24 08:44:56 GMT 2024","17004","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Switching between tabs makes relevant area visible",""
"passed","Wed Jan 24 08:42:14 GMT 2024","Wed Jan 24 08:42:30 GMT 2024","16490","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 08:40:35 GMT 2024","Wed Jan 24 08:40:41 GMT 2024","6072","","video.test.ts","Video tests inside a container @video","","","Verify Video Promotions",""
"passed","Wed Jan 24 08:42:41 GMT 2024","Wed Jan 24 08:42:53 GMT 2024","12575","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Wed Jan 24 08:41:16 GMT 2024","Wed Jan 24 08:41:23 GMT 2024","7142","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Wed Jan 24 08:41:39 GMT 2024","Wed Jan 24 08:41:57 GMT 2024","18506","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""royal-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 08:41:11 GMT 2024","Wed Jan 24 08:41:19 GMT 2024","8359","","container-grid.test.ts","Container Grid tests @container","","","Grid container presets",""
"passed","Wed Jan 24 08:43:26 GMT 2024","Wed Jan 24 08:43:34 GMT 2024","8527","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test spacer template",""
"passed","Wed Jan 24 08:41:03 GMT 2024","Wed Jan 24 08:41:09 GMT 2024","5926","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Wed Jan 24 08:41:32 GMT 2024","Wed Jan 24 08:41:38 GMT 2024","6283","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Wed Jan 24 08:40:29 GMT 2024","Wed Jan 24 08:40:34 GMT 2024","4987","","accordion.test.ts","","","","Accordion",""
"skipped","Wed Jan 24 08:44:55 GMT 2024","Wed Jan 24 08:44:55 GMT 2024","1","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel Responsive Spacing",""
"passed","Wed Jan 24 08:41:47 GMT 2024","Wed Jan 24 08:41:55 GMT 2024","7776","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Wed Jan 24 08:42:28 GMT 2024","Wed Jan 24 08:42:34 GMT 2024","5536","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Wed Jan 24 08:40:49 GMT 2024","Wed Jan 24 08:40:50 GMT 2024","1326","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Skip to Hello Theme Page",""
"passed","Wed Jan 24 08:44:50 GMT 2024","Wed Jan 24 08:44:53 GMT 2024","3549","","container.test.ts","Container tests @container","","","Container no horizontal scroll",""
"passed","Wed Jan 24 08:40:27 GMT 2024","Wed Jan 24 08:40:47 GMT 2024","20344","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""essential-addons-for-elementor-lite"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 08:42:15 GMT 2024","Wed Jan 24 08:42:33 GMT 2024","17269","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""wunderwp"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 08:46:11 GMT 2024","Wed Jan 24 08:46:17 GMT 2024","5622","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Wed Jan 24 08:46:05 GMT 2024","Wed Jan 24 08:46:11 GMT 2024","5825","","video.test.ts","Video tests inside a section","","","Verify that there is no gap between the video widget and the section",""
"passed","Wed Jan 24 08:46:46 GMT 2024","Wed Jan 24 08:47:03 GMT 2024","17440","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 08:45:15 GMT 2024","Wed Jan 24 08:45:20 GMT 2024","5224","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Ensure the old tabs widget is telling deprecation warning message",""
"passed","Wed Jan 24 08:43:14 GMT 2024","Wed Jan 24 08:43:31 GMT 2024","16625","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 08:43:57 GMT 2024","Wed Jan 24 08:44:14 GMT 2024","16533","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 08:40:58 GMT 2024","Wed Jan 24 08:41:16 GMT 2024","17865","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Wed Jan 24 08:44:59 GMT 2024","Wed Jan 24 08:45:11 GMT 2024","11976","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Wed Jan 24 08:43:46 GMT 2024","Wed Jan 24 08:43:51 GMT 2024","4306","","elements-panel.test.ts","","","","add widgets from the panel by click",""
"passed","Wed Jan 24 08:41:50 GMT 2024","Wed Jan 24 08:41:56 GMT 2024","5915","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify social-icons link control",""
"passed","Wed Jan 24 08:43:20 GMT 2024","Wed Jan 24 08:43:37 GMT 2024","16712","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""visibility-logic-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 08:43:26 GMT 2024","Wed Jan 24 08:43:45 GMT 2024","18679","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 08:40:41 GMT 2024","Wed Jan 24 08:40:45 GMT 2024","4736","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Upgrade Popover",""
"passed","Wed Jan 24 08:41:14 GMT 2024","Wed Jan 24 08:41:35 GMT 2024","21077","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""premium-addons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 08:45:58 GMT 2024","Wed Jan 24 08:46:05 GMT 2024","6768","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Wed Jan 24 08:40:28 GMT 2024","Wed Jan 24 08:40:34 GMT 2024","6462","","includes/widgets/rating/accessibility-structured-data.test.ts","Accessibility & Structured data @rating","","","Accessibility & Structured data",""
"passed","Wed Jan 24 08:45:49 GMT 2024","Wed Jan 24 08:45:55 GMT 2024","6709","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title long title alignment",""
"passed","Wed Jan 24 08:40:45 GMT 2024","Wed Jan 24 08:40:49 GMT 2024","3288","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
"passed","Wed Jan 24 08:42:57 GMT 2024","Wed Jan 24 08:43:10 GMT 2024","13134","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Wed Jan 24 08:44:04 GMT 2024","Wed Jan 24 08:44:22 GMT 2024","17978","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 08:45:03 GMT 2024","Wed Jan 24 08:45:15 GMT 2024","11241","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Wed Jan 24 08:42:57 GMT 2024","Wed Jan 24 08:43:00 GMT 2024","3685","","context-menu.test.ts","Context menu","","","Copy Paste widget test",""
"passed","Wed Jan 24 08:45:10 GMT 2024","Wed Jan 24 08:45:27 GMT 2024","16539","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetwidgets-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 08:41:02 GMT 2024","Wed Jan 24 08:41:10 GMT 2024","7269","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Wed Jan 24 08:42:22 GMT 2024","Wed Jan 24 08:42:40 GMT 2024","18060","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Wed Jan 24 08:42:05 GMT 2024","Wed Jan 24 08:42:22 GMT 2024","16661","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon template",""
"passed","Wed Jan 24 08:42:35 GMT 2024","Wed Jan 24 08:42:53 GMT 2024","17143","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 08:44:31 GMT 2024","Wed Jan 24 08:44:39 GMT 2024","8436","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Wed Jan 24 08:42:12 GMT 2024","Wed Jan 24 08:42:18 GMT 2024","6522","","container.test.ts","Container tests @container","","","Sort items in a Container using DnD",""
