"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 11:35:19 GMT 2024","Fri Jan 19 11:35:37 GMT 2024","18802","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:39:40 GMT 2024","Fri Jan 19 11:40:04 GMT 2024","23346","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:39:22 GMT 2024","Fri Jan 19 11:39:40 GMT 2024","18348","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:37:32 GMT 2024","Fri Jan 19 11:37:49 GMT 2024","17121","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ht-mega-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:38:20 GMT 2024","Fri Jan 19 11:38:24 GMT 2024","4889","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs check flex wrap",""
"passed","Fri Jan 19 11:35:57 GMT 2024","Fri Jan 19 11:36:03 GMT 2024","5529","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify icon link control",""
"passed","Fri Jan 19 11:36:33 GMT 2024","Fri Jan 19 11:36:49 GMT 2024","15488","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview user preference enabled Styleguide Preview at Global Colors and Global Typography",""
"passed","Fri Jan 19 11:37:12 GMT 2024","Fri Jan 19 11:37:15 GMT 2024","3587","","context-menu.test.ts","Context menu","","","Edit widget test",""
"passed","Fri Jan 19 11:38:30 GMT 2024","Fri Jan 19 11:38:50 GMT 2024","20320","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that background video is loaded in multiple content containers",""
"passed","Fri Jan 19 11:36:33 GMT 2024","Fri Jan 19 11:36:39 GMT 2024","5901","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Fri Jan 19 11:34:43 GMT 2024","Fri Jan 19 11:34:45 GMT 2024","1327","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Skip to Hello Theme Page",""
"passed","Fri Jan 19 11:35:11 GMT 2024","Fri Jan 19 11:35:20 GMT 2024","8619","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:Off",""
"passed","Fri Jan 19 11:35:34 GMT 2024","Fri Jan 19 11:35:54 GMT 2024","20413","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test accordion template",""
"passed","Fri Jan 19 11:36:44 GMT 2024","Fri Jan 19 11:36:56 GMT 2024","12278","","bg-lazyload.test.ts","Background Lazy Load","","","Background lazy load sanity test",""
"passed","Fri Jan 19 11:35:26 GMT 2024","Fri Jan 19 11:35:41 GMT 2024","15336","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""rife-elementor-extensions"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:37:01 GMT 2024","Fri Jan 19 11:37:22 GMT 2024","21611","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct relationships between normal, hover and active styling",""
"passed","Fri Jan 19 11:36:51 GMT 2024","Fri Jan 19 11:37:02 GMT 2024","10931","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons_hover template",""
"passed","Fri Jan 19 11:34:32 GMT 2024","Fri Jan 19 11:34:50 GMT 2024","17737","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""post-grid-elementor-addon"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:38:39 GMT 2024","Fri Jan 19 11:38:47 GMT 2024","8760","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Fri Jan 19 11:35:36 GMT 2024","Fri Jan 19 11:35:54 GMT 2024","17658","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""anywhere-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:36:39 GMT 2024","Fri Jan 19 11:36:43 GMT 2024","4089","","container.test.ts","Container tests @container","","","Right click should add Full Width container",""
"passed","Fri Jan 19 11:37:32 GMT 2024","Fri Jan 19 11:37:35 GMT 2024","3558","","context-menu.test.ts","Context menu","","","Delete widget test",""
"passed","Fri Jan 19 11:37:31 GMT 2024","Fri Jan 19 11:37:36 GMT 2024","5273","","container.test.ts","Container tests @container","","","Container Transform controls",""
"passed","Fri Jan 19 11:37:37 GMT 2024","Fri Jan 19 11:37:42 GMT 2024","5124","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Fri Jan 19 11:38:08 GMT 2024","Fri Jan 19 11:38:16 GMT 2024","8314","","container.test.ts","Container tests @container","","","Test grid container controls",""
"passed","Fri Jan 19 11:35:15 GMT 2024","Fri Jan 19 11:35:34 GMT 2024","18285","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons template",""
"passed","Fri Jan 19 11:38:21 GMT 2024","Fri Jan 19 11:38:36 GMT 2024","15440","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:38:20 GMT 2024","Fri Jan 19 11:38:29 GMT 2024","9095","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Fri Jan 19 11:36:27 GMT 2024","Fri Jan 19 11:36:33 GMT 2024","5581","","container.test.ts","Container tests @container","","","Test widgets inside the container using position fixed",""
"passed","Fri Jan 19 11:38:51 GMT 2024","Fri Jan 19 11:39:08 GMT 2024","16177","","container.test.ts","Container tests @container","","","Test dimensions with logical properties using ltr & rtl",""
"passed","Fri Jan 19 11:36:14 GMT 2024","Fri Jan 19 11:36:22 GMT 2024","7920","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Fri Jan 19 11:38:38 GMT 2024","Fri Jan 19 11:38:49 GMT 2024","10637","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Fri Jan 19 11:36:15 GMT 2024","Fri Jan 19 11:36:26 GMT 2024","11555","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests",""
"passed","Fri Jan 19 11:35:48 GMT 2024","Fri Jan 19 11:35:54 GMT 2024","6800","","container-grid.test.ts","Container Grid tests @container","","","Need Help url for grid and flex containers",""
"passed","Fri Jan 19 11:35:28 GMT 2024","Fri Jan 19 11:35:44 GMT 2024","16645","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
"passed","Fri Jan 19 11:35:23 GMT 2024","Fri Jan 19 11:35:29 GMT 2024","6472","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check visibility of icon svg file when font icons experiment is active",""
"passed","Fri Jan 19 11:35:19 GMT 2024","Fri Jan 19 11:35:28 GMT 2024","9287","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Styling test - Icon Experiment: active",""
"passed","Fri Jan 19 11:35:55 GMT 2024","Fri Jan 19 11:36:15 GMT 2024","19683","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:36:33 GMT 2024","Fri Jan 19 11:36:51 GMT 2024","18650","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:35:46 GMT 2024","Fri Jan 19 11:35:51 GMT 2024","5675","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify heading link control",""
"passed","Fri Jan 19 11:36:31 GMT 2024","Fri Jan 19 11:36:50 GMT 2024","18721","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:34:34 GMT 2024","Fri Jan 19 11:34:41 GMT 2024","6319","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Upgrade Popover",""
"passed","Fri Jan 19 11:37:16 GMT 2024","Fri Jan 19 11:37:20 GMT 2024","3732","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Fri Jan 19 11:38:37 GMT 2024","Fri Jan 19 11:38:54 GMT 2024","17299","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 11:35:04 GMT 2024","Fri Jan 19 11:35:12 GMT 2024","7346","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility on the Front End",""
"passed","Fri Jan 19 11:36:53 GMT 2024","Fri Jan 19 11:36:58 GMT 2024","5352","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Fri Jan 19 11:38:19 GMT 2024","Fri Jan 19 11:38:37 GMT 2024","17785","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 11:38:44 GMT 2024","Fri Jan 19 11:39:02 GMT 2024","17794","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""make-column-clickable-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:37:24 GMT 2024","Fri Jan 19 11:37:37 GMT 2024","12568","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Colors hides the Styleguide Modal and updates user preferences",""
"passed","Fri Jan 19 11:36:39 GMT 2024","Fri Jan 19 11:36:45 GMT 2024","6714","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Fri Jan 19 11:39:14 GMT 2024","Fri Jan 19 11:39:19 GMT 2024","4707","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Fri Jan 19 11:36:14 GMT 2024","Fri Jan 19 11:36:29 GMT 2024","15620","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:35:27 GMT 2024","Fri Jan 19 11:35:31 GMT 2024","3562","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Fri Jan 19 11:37:07 GMT 2024","Fri Jan 19 11:37:24 GMT 2024","17211","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_carousel template",""
"passed","Fri Jan 19 11:37:08 GMT 2024","Fri Jan 19 11:37:12 GMT 2024","3454","","button.test.ts","","","","Verify Button Promotions",""
"passed","Fri Jan 19 11:34:59 GMT 2024","Fri Jan 19 11:35:14 GMT 2024","15186","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Fri Jan 19 11:34:36 GMT 2024","Fri Jan 19 11:34:42 GMT 2024","5763","","includes/widgets/rating/accessibility-structured-data.test.ts","Accessibility & Structured data @rating","","","Accessibility & Structured data",""
"passed","Fri Jan 19 11:35:17 GMT 2024","Fri Jan 19 11:35:36 GMT 2024","18763","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:38:50 GMT 2024","Fri Jan 19 11:39:01 GMT 2024","11649","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Fri Jan 19 11:38:03 GMT 2024","Fri Jan 19 11:38:08 GMT 2024","4851","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Fri Jan 19 11:35:10 GMT 2024","Fri Jan 19 11:35:14 GMT 2024","4343","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline multiple controls",""
"passed","Fri Jan 19 11:38:24 GMT 2024","Fri Jan 19 11:38:44 GMT 2024","20032","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jeg-elementor-kit"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:35:01 GMT 2024","Fri Jan 19 11:35:10 GMT 2024","9027","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Styling test - Icon Experiment: inactive",""
"passed","Fri Jan 19 11:37:40 GMT 2024","Fri Jan 19 11:37:52 GMT 2024","11985","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Fri Jan 19 11:34:52 GMT 2024","Fri Jan 19 11:34:57 GMT 2024","5049","","accordion.test.ts","","","","Accordion",""
"passed","Fri Jan 19 11:35:43 GMT 2024","Fri Jan 19 11:35:58 GMT 2024","14664","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Fri Jan 19 11:35:02 GMT 2024","Fri Jan 19 11:35:10 GMT 2024","8496","","assets/dev/js/editor/controls-conditions.test.ts","","","","Editor Responsive Control Conditions",""
"passed","Fri Jan 19 11:39:29 GMT 2024","Fri Jan 19 11:39:40 GMT 2024","11124","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Fri Jan 19 11:34:58 GMT 2024","Fri Jan 19 11:35:04 GMT 2024","5802","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility inside the Editor",""
"passed","Fri Jan 19 11:35:16 GMT 2024","Fri Jan 19 11:35:20 GMT 2024","3636","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Carousel",""
"passed","Fri Jan 19 11:35:58 GMT 2024","Fri Jan 19 11:36:14 GMT 2024","15398","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:34:46 GMT 2024","Fri Jan 19 11:34:49 GMT 2024","2864","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Fri Jan 19 11:36:45 GMT 2024","Fri Jan 19 11:37:00 GMT 2024","15334","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:39:03 GMT 2024","Fri Jan 19 11:39:22 GMT 2024","19378","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""metform"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:35:20 GMT 2024","Fri Jan 19 11:35:28 GMT 2024","7620","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Text",""
"passed","Fri Jan 19 11:35:47 GMT 2024","Fri Jan 19 11:35:51 GMT 2024","4007","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Fri Jan 19 11:36:10 GMT 2024","Fri Jan 19 11:36:32 GMT 2024","22268","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image template",""
"passed","Fri Jan 19 11:36:15 GMT 2024","Fri Jan 19 11:36:33 GMT 2024","17757","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""connect-polylang-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:35:10 GMT 2024","Fri Jan 19 11:35:16 GMT 2024","6025","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Fri Jan 19 11:39:02 GMT 2024","Fri Jan 19 11:39:21 GMT 2024","19589","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""metform"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:34:52 GMT 2024","Fri Jan 19 11:35:01 GMT 2024","9175","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment active @rating","","","Functionality test - Icon Experiment: active",""
"passed","Fri Jan 19 11:37:22 GMT 2024","Fri Jan 19 11:37:28 GMT 2024","5627","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Fri Jan 19 11:34:42 GMT 2024","Fri Jan 19 11:34:52 GMT 2024","9662","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment inactive @rating","","","Functionality test - Icon Experiment: inactive",""
"passed","Fri Jan 19 11:38:29 GMT 2024","Fri Jan 19 11:38:38 GMT 2024","9396","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new colors",""
"passed","Fri Jan 19 11:38:10 GMT 2024","Fri Jan 19 11:38:20 GMT 2024","9397","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Fri Jan 19 11:35:12 GMT 2024","Fri Jan 19 11:35:17 GMT 2024","5361","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Fri Jan 19 11:38:29 GMT 2024","Fri Jan 19 11:38:32 GMT 2024","3496","","container.test.ts","Container tests @container","","","Container no horizontal scroll",""
"passed","Fri Jan 19 11:36:24 GMT 2024","Fri Jan 19 11:36:30 GMT 2024","5291","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Fri Jan 19 11:34:57 GMT 2024","Fri Jan 19 11:35:17 GMT 2024","19961","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:35:54 GMT 2024","Fri Jan 19 11:36:13 GMT 2024","19376","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:38:06 GMT 2024","Fri Jan 19 11:38:25 GMT 2024","18296","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""header-footer-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:37:02 GMT 2024","Fri Jan 19 11:37:14 GMT 2024","12315","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"skipped","Fri Jan 19 11:35:35 GMT 2024","Fri Jan 19 11:35:35 GMT 2024","0","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Google Maps widget",""
"passed","Fri Jan 19 11:38:43 GMT 2024","Fri Jan 19 11:38:51 GMT 2024","8436","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Fri Jan 19 11:37:35 GMT 2024","Fri Jan 19 11:37:39 GMT 2024","3645","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Fri Jan 19 11:36:28 GMT 2024","Fri Jan 19 11:36:36 GMT 2024","8196","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with latest Swiper",""
"passed","Fri Jan 19 11:37:46 GMT 2024","Fri Jan 19 11:38:05 GMT 2024","19190","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:35:51 GMT 2024","Fri Jan 19 11:35:57 GMT 2024","5796","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Fri Jan 19 11:36:48 GMT 2024","Fri Jan 19 11:37:07 GMT 2024","18138","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Fri Jan 19 11:37:25 GMT 2024","Fri Jan 19 11:37:43 GMT 2024","17968","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 11:38:32 GMT 2024","Fri Jan 19 11:38:39 GMT 2024","6505","","container.test.ts","Container tests @container","","","Convert to container does not show when only containers are on the page",""
"passed","Fri Jan 19 11:35:35 GMT 2024","Fri Jan 19 11:35:39 GMT 2024","3904","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the color picker",""
"passed","Fri Jan 19 11:40:31 GMT 2024","Fri Jan 19 11:40:36 GMT 2024","5659","","video.test.ts","Video tests inside a section","","","Verify that there is no gap between the video widget and the section",""
"passed","Fri Jan 19 11:35:56 GMT 2024","Fri Jan 19 11:36:00 GMT 2024","4863","","assets/dev/js/frontend/handlers/image-carousel/lazyload.test.ts","","","","Image Carousel widget sanity test lazyload",""
"passed","Fri Jan 19 11:36:04 GMT 2024","Fri Jan 19 11:36:08 GMT 2024","3567","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Fri Jan 19 11:34:54 GMT 2024","Fri Jan 19 11:35:03 GMT 2024","9092","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Fri Jan 19 11:34:35 GMT 2024","Fri Jan 19 11:34:41 GMT 2024","5771","","modules/ai/ai-button.test.ts","AI @ai","","","AI Button",""
"passed","Fri Jan 19 11:37:55 GMT 2024","Fri Jan 19 11:37:59 GMT 2024","4566","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Fri Jan 19 11:35:00 GMT 2024","Fri Jan 19 11:35:19 GMT 2024","18677","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 11:37:08 GMT 2024","Fri Jan 19 11:37:28 GMT 2024","19765","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:39:11 GMT 2024","Fri Jan 19 11:39:19 GMT 2024","8566","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel",""
"passed","Fri Jan 19 11:37:06 GMT 2024","Fri Jan 19 11:37:13 GMT 2024","6924","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility inside the Editor",""
"passed","Fri Jan 19 11:35:51 GMT 2024","Fri Jan 19 11:35:56 GMT 2024","4533","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Fri Jan 19 11:38:24 GMT 2024","Fri Jan 19 11:38:30 GMT 2024","5103","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check none breakpoint",""
"passed","Fri Jan 19 11:36:29 GMT 2024","Fri Jan 19 11:36:41 GMT 2024","11955","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:On",""
"passed","Fri Jan 19 11:35:44 GMT 2024","Fri Jan 19 11:35:55 GMT 2024","11237","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Fri Jan 19 11:35:47 GMT 2024","Fri Jan 19 11:35:58 GMT 2024","10170","","modules/ai/user-information.test.ts","AI @ai","","","User Information",""
"passed","Fri Jan 19 11:35:24 GMT 2024","Fri Jan 19 11:35:27 GMT 2024","3839","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Box widget",""
"passed","Fri Jan 19 11:34:35 GMT 2024","Fri Jan 19 11:34:41 GMT 2024","5865","","video.test.ts","Video tests inside a container @video","","","Verify Video Promotions",""
"passed","Fri Jan 19 11:37:47 GMT 2024","Fri Jan 19 11:37:55 GMT 2024","7555","","core/base/document.test.ts","Document tests","","","converting gutenberg page to container",""
"passed","Fri Jan 19 11:35:23 GMT 2024","Fri Jan 19 11:35:32 GMT 2024","8714","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Fri Jan 19 11:36:17 GMT 2024","Fri Jan 19 11:36:29 GMT 2024","11246","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:widescreen - Experiment breakpoints:On",""
"passed","Fri Jan 19 11:36:03 GMT 2024","Fri Jan 19 11:36:08 GMT 2024","5620","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image link control",""
"passed","Fri Jan 19 11:34:43 GMT 2024","Fri Jan 19 11:34:58 GMT 2024","15843","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","General test",""
"passed","Fri Jan 19 11:38:56 GMT 2024","Fri Jan 19 11:39:04 GMT 2024","8325","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Fri Jan 19 11:34:41 GMT 2024","Fri Jan 19 11:34:43 GMT 2024","2592","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
"passed","Fri Jan 19 11:39:45 GMT 2024","Fri Jan 19 11:39:51 GMT 2024","6108","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Fri Jan 19 11:38:36 GMT 2024","Fri Jan 19 11:38:52 GMT 2024","15626","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""code-block-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:34:41 GMT 2024","Fri Jan 19 11:34:52 GMT 2024","11123","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Fri Jan 19 11:38:09 GMT 2024","Fri Jan 19 11:38:10 GMT 2024","1021","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Fri Jan 19 11:35:29 GMT 2024","Fri Jan 19 11:35:36 GMT 2024","6239","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Custom image size test",""
"passed","Fri Jan 19 11:35:02 GMT 2024","Fri Jan 19 11:35:09 GMT 2024","7216","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Fri Jan 19 11:35:40 GMT 2024","Fri Jan 19 11:35:57 GMT 2024","17342","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""rife-elementor-extensions"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 11:35:15 GMT 2024","Fri Jan 19 11:35:20 GMT 2024","5020","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
"passed","Fri Jan 19 11:39:19 GMT 2024","Fri Jan 19 11:39:29 GMT 2024","9324","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Accessibility test",""
"passed","Fri Jan 19 11:38:04 GMT 2024","Fri Jan 19 11:38:09 GMT 2024","5111","","editor-v2.test.ts","Editor v2","","","check that app-bar exists",""
"passed","Fri Jan 19 11:39:51 GMT 2024","Fri Jan 19 11:39:58 GMT 2024","6662","","includes/widgets/text-path.test.ts","","","","Custom path type",""
