"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 12:46:30 GMT 2024","Mon Jan 22 12:46:43 GMT 2024","13350","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button_hover template",""
"passed","Mon Jan 22 12:49:54 GMT 2024","Mon Jan 22 12:50:13 GMT 2024","18961","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 12:47:37 GMT 2024","Mon Jan 22 12:47:59 GMT 2024","21676","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct relationships between normal, hover and active styling",""
"passed","Mon Jan 22 12:47:24 GMT 2024","Mon Jan 22 12:47:42 GMT 2024","18039","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 12:49:48 GMT 2024","Mon Jan 22 12:49:57 GMT 2024","8763","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel",""
"passed","Mon Jan 22 12:46:37 GMT 2024","Mon Jan 22 12:46:41 GMT 2024","4220","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Mon Jan 22 12:46:51 GMT 2024","Mon Jan 22 12:47:02 GMT 2024","10926","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet_extra - Experiment breakpoints:On",""
"passed","Mon Jan 22 12:47:24 GMT 2024","Mon Jan 22 12:47:36 GMT 2024","11750","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:On",""
"passed","Mon Jan 22 12:46:22 GMT 2024","Mon Jan 22 12:46:29 GMT 2024","7567","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Mon Jan 22 12:48:54 GMT 2024","Mon Jan 22 12:48:57 GMT 2024","3068","","elements-panel.test.ts","","","","block adding from panel an inner section inside an inner section",""
"passed","Mon Jan 22 12:48:47 GMT 2024","Mon Jan 22 12:48:56 GMT 2024","9400","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Mon Jan 22 12:45:16 GMT 2024","Mon Jan 22 12:45:22 GMT 2024","5825","","modules/ai/ai-button.test.ts","AI @ai","","","AI Button",""
"passed","Mon Jan 22 12:47:21 GMT 2024","Mon Jan 22 12:47:34 GMT 2024","12953","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Mon Jan 22 12:46:06 GMT 2024","Mon Jan 22 12:46:10 GMT 2024","3832","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Box widget",""
"passed","Mon Jan 22 12:47:38 GMT 2024","Mon Jan 22 12:47:41 GMT 2024","3472","","button.test.ts","","","","Button widget sanity test",""
"passed","Mon Jan 22 12:46:29 GMT 2024","Mon Jan 22 12:46:37 GMT 2024","7330","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that icon color does not affect the tab text color",""
"passed","Mon Jan 22 12:45:23 GMT 2024","Mon Jan 22 12:45:24 GMT 2024","1286","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Skip to Hello Theme Page",""
"passed","Mon Jan 22 12:49:07 GMT 2024","Mon Jan 22 12:49:17 GMT 2024","9993","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
"passed","Mon Jan 22 12:49:05 GMT 2024","Mon Jan 22 12:49:26 GMT 2024","20958","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jeg-elementor-kit"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 12:48:48 GMT 2024","Mon Jan 22 12:48:49 GMT 2024","900","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Mon Jan 22 12:46:02 GMT 2024","Mon Jan 22 12:46:06 GMT 2024","3603","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Sidebar widget",""
"passed","Mon Jan 22 12:45:41 GMT 2024","Mon Jan 22 12:45:48 GMT 2024","7361","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility on the Front End",""
"passed","Mon Jan 22 12:48:21 GMT 2024","Mon Jan 22 12:48:33 GMT 2024","12410","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Colors hides the Styleguide Modal and updates user preferences",""
"passed","Mon Jan 22 12:46:47 GMT 2024","Mon Jan 22 12:46:52 GMT 2024","5869","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Mon Jan 22 12:48:26 GMT 2024","Mon Jan 22 12:48:46 GMT 2024","19754","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 12:45:37 GMT 2024","Mon Jan 22 12:45:47 GMT 2024","10319","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon when Title Icons is disabled",""
"passed","Mon Jan 22 12:46:35 GMT 2024","Mon Jan 22 12:46:50 GMT 2024","15506","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Mon Jan 22 12:45:45 GMT 2024","Mon Jan 22 12:45:52 GMT 2024","6890","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Mon Jan 22 12:48:05 GMT 2024","Mon Jan 22 12:48:13 GMT 2024","8594","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the hover animation",""
"passed","Mon Jan 22 12:45:27 GMT 2024","Mon Jan 22 12:45:35 GMT 2024","7631","","assets/dev/js/editor/controls-conditions.test.ts","","","","Editor Responsive Control Conditions",""
"passed","Mon Jan 22 12:47:13 GMT 2024","Mon Jan 22 12:47:24 GMT 2024","11127","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:widescreen - Experiment breakpoints:On",""
"passed","Mon Jan 22 12:49:41 GMT 2024","Mon Jan 22 12:49:48 GMT 2024","6727","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Social icons: upload svg",""
"passed","Mon Jan 22 12:45:20 GMT 2024","Mon Jan 22 12:45:23 GMT 2024","2590","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
"passed","Mon Jan 22 12:47:51 GMT 2024","Mon Jan 22 12:48:04 GMT 2024","12778","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Mon Jan 22 12:46:13 GMT 2024","Mon Jan 22 12:46:30 GMT 2024","17510","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 12:48:21 GMT 2024","Mon Jan 22 12:48:39 GMT 2024","17999","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 12:46:47 GMT 2024","Mon Jan 22 12:46:50 GMT 2024","3469","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Mon Jan 22 12:48:42 GMT 2024","Mon Jan 22 12:48:47 GMT 2024","4982","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Tabs and containers are duplicated correctly",""
"passed","Mon Jan 22 12:46:01 GMT 2024","Mon Jan 22 12:46:09 GMT 2024","7542","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Text",""
