"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 12:48:18 GMT 2024","Tue Jan 23 12:48:26 GMT 2024","8656","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
"passed","Tue Jan 23 12:50:23 GMT 2024","Tue Jan 23 12:50:41 GMT 2024","18207","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 12:47:48 GMT 2024","Tue Jan 23 12:48:07 GMT 2024","19108","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 12:44:57 GMT 2024","Tue Jan 23 12:45:15 GMT 2024","18586","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Tue Jan 23 12:48:53 GMT 2024","Tue Jan 23 12:49:12 GMT 2024","19277","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""elementskit-lite"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 12:48:52 GMT 2024","Tue Jan 23 12:49:12 GMT 2024","20658","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that background video is loaded in multiple content containers",""
"passed","Tue Jan 23 12:45:55 GMT 2024","Tue Jan 23 12:46:13 GMT 2024","17868","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""stratum"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 12:49:12 GMT 2024","Tue Jan 23 12:49:24 GMT 2024","11858","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Tue Jan 23 12:46:57 GMT 2024","Tue Jan 23 12:47:03 GMT 2024","6375","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Tue Jan 23 12:49:46 GMT 2024","Tue Jan 23 12:50:04 GMT 2024","18434","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""code-block-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 12:50:25 GMT 2024","Tue Jan 23 12:50:42 GMT 2024","16980","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""make-column-clickable-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 12:45:32 GMT 2024","Tue Jan 23 12:45:43 GMT 2024","11066","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Tue Jan 23 12:47:51 GMT 2024","Tue Jan 23 12:47:55 GMT 2024","4788","","device-mode.test.ts","Device mode","","","Correct device mode is returned on Desktop",""
"passed","Tue Jan 23 12:46:42 GMT 2024","Tue Jan 23 12:46:48 GMT 2024","5366","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Tue Jan 23 12:46:17 GMT 2024","Tue Jan 23 12:46:25 GMT 2024","8072","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the separation of the parent and child nested tabs styling",""
"passed","Tue Jan 23 12:49:51 GMT 2024","Tue Jan 23 12:50:09 GMT 2024","17544","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""header-footer-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 12:46:14 GMT 2024","Tue Jan 23 12:46:19 GMT 2024","5482","","basic-gallery.test.ts","","","","Basic Gallery",""
"passed","Tue Jan 23 12:50:41 GMT 2024","Tue Jan 23 12:51:03 GMT 2024","22190","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""happy-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 12:46:52 GMT 2024","Tue Jan 23 12:46:55 GMT 2024","3807","","button.test.ts","","","","Button controls should return to default",""
"passed","Tue Jan 23 12:48:41 GMT 2024","Tue Jan 23 12:48:51 GMT 2024","10652","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Tue Jan 23 12:48:43 GMT 2024","Tue Jan 23 12:48:52 GMT 2024","8728","","container.test.ts","Container tests @container","","","Verify pasting of elements into the Container Element Add section",""
"passed","Tue Jan 23 12:45:42 GMT 2024","Tue Jan 23 12:45:46 GMT 2024","4563","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Tue Jan 23 12:44:44 GMT 2024","Tue Jan 23 12:45:04 GMT 2024","19542","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""essential-addons-for-elementor-lite"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 12:50:28 GMT 2024","Tue Jan 23 12:50:45 GMT 2024","17079","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""make-column-clickable-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 12:45:40 GMT 2024","Tue Jan 23 12:45:57 GMT 2024","17077","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_box template",""
"passed","Tue Jan 23 12:45:18 GMT 2024","Tue Jan 23 12:45:36 GMT 2024","17866","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 12:45:20 GMT 2024","Tue Jan 23 12:45:38 GMT 2024","18280","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_editor template",""
"passed","Tue Jan 23 12:46:43 GMT 2024","Tue Jan 23 12:46:55 GMT 2024","12243","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests",""
"passed","Tue Jan 23 12:45:45 GMT 2024","Tue Jan 23 12:45:52 GMT 2024","6740","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Tue Jan 23 12:48:00 GMT 2024","Tue Jan 23 12:48:18 GMT 2024","17561","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""connect-polylang-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 12:46:54 GMT 2024","Tue Jan 23 12:47:11 GMT 2024","17168","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_carousel template",""
"passed","Tue Jan 23 12:45:45 GMT 2024","Tue Jan 23 12:45:54 GMT 2024","8644","","modules/ai/text.test.ts","AI @ai","","","Text",""
"passed","Tue Jan 23 12:45:46 GMT 2024","Tue Jan 23 12:45:54 GMT 2024","8306","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check the icon size on frontend",""
"passed","Tue Jan 23 12:45:13 GMT 2024","Tue Jan 23 12:45:21 GMT 2024","7584","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:Off",""
"passed","Tue Jan 23 12:45:41 GMT 2024","Tue Jan 23 12:45:47 GMT 2024","5264","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
"passed","Tue Jan 23 12:47:19 GMT 2024","Tue Jan 23 12:47:42 GMT 2024","22709","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct relationships between normal, hover and active styling",""
"passed","Tue Jan 23 12:45:30 GMT 2024","Tue Jan 23 12:45:34 GMT 2024","4024","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Tue Jan 23 12:47:45 GMT 2024","Tue Jan 23 12:48:04 GMT 2024","18818","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 12:47:38 GMT 2024","Tue Jan 23 12:47:47 GMT 2024","8462","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test spacer template",""
"passed","Tue Jan 23 12:45:15 GMT 2024","Tue Jan 23 12:45:35 GMT 2024","19342","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 12:48:33 GMT 2024","Tue Jan 23 12:48:40 GMT 2024","7804","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Tue Jan 23 12:47:11 GMT 2024","Tue Jan 23 12:47:23 GMT 2024","12305","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Tue Jan 23 12:44:49 GMT 2024","Tue Jan 23 12:44:49 GMT 2024","821","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Name Page",""
"passed","Tue Jan 23 12:46:28 GMT 2024","Tue Jan 23 12:46:47 GMT 2024","18126","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test basic_gallery template",""
"passed","Tue Jan 23 12:49:38 GMT 2024","Tue Jan 23 12:49:43 GMT 2024","5045","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Tue Jan 23 12:49:15 GMT 2024","Tue Jan 23 12:49:32 GMT 2024","17418","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 12:45:16 GMT 2024","Tue Jan 23 12:45:30 GMT 2024","14587","","video.test.ts","Video tests inside a container @video","","","youtube controls and link test",""
"passed","Tue Jan 23 12:45:43 GMT 2024","Tue Jan 23 12:45:55 GMT 2024","11154","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Tue Jan 23 12:48:18 GMT 2024","Tue Jan 23 12:48:36 GMT 2024","18031","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 12:45:47 GMT 2024","Tue Jan 23 12:45:51 GMT 2024","3938","","container-grid.test.ts","Container Grid tests @container","","","Test grid back arrow",""
"passed","Tue Jan 23 12:48:36 GMT 2024","Tue Jan 23 12:48:53 GMT 2024","17064","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ele-custom-skin"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 12:44:46 GMT 2024","Tue Jan 23 12:44:57 GMT 2024","10995","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Tue Jan 23 12:46:15 GMT 2024","Tue Jan 23 12:46:36 GMT 2024","20168","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""royal-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 12:45:04 GMT 2024","Tue Jan 23 12:45:10 GMT 2024","5998","","video.test.ts","Video tests inside a container @video","","","Verify Video Promotions",""
"passed","Tue Jan 23 12:46:16 GMT 2024","Tue Jan 23 12:46:34 GMT 2024","18394","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""bdthemes-prime-slider-lite"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 12:45:18 GMT 2024","Tue Jan 23 12:45:21 GMT 2024","3515","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Tue Jan 23 12:44:38 GMT 2024","Tue Jan 23 12:45:13 GMT 2024","35510","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test sound_cloud template",""
"passed","Tue Jan 23 12:49:24 GMT 2024","Tue Jan 23 12:49:38 GMT 2024","13667","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll - rtl",""
"passed","Tue Jan 23 12:46:35 GMT 2024","Tue Jan 23 12:46:54 GMT 2024","18633","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Tue Jan 23 12:49:14 GMT 2024","Tue Jan 23 12:49:19 GMT 2024","4188","","container.test.ts","Container tests @container","","","Gaps Control test - Check that control placeholder",""
"passed","Tue Jan 23 12:45:00 GMT 2024","Tue Jan 23 12:45:06 GMT 2024","6408","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Tue Jan 23 12:45:20 GMT 2024","Tue Jan 23 12:45:29 GMT 2024","8508","","container-grid.test.ts","Container Grid tests @container","","","Grid container presets",""
"passed","Tue Jan 23 12:48:46 GMT 2024","Tue Jan 23 12:48:52 GMT 2024","5559","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check none breakpoint",""
"passed","Tue Jan 23 12:45:10 GMT 2024","Tue Jan 23 12:45:16 GMT 2024","5974","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Tue Jan 23 12:45:38 GMT 2024","Tue Jan 23 12:45:45 GMT 2024","7536","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Tue Jan 23 12:48:53 GMT 2024","Tue Jan 23 12:49:00 GMT 2024","6865","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Social icons: upload svg",""
"passed","Tue Jan 23 12:48:31 GMT 2024","Tue Jan 23 12:48:35 GMT 2024","4538","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Tue Jan 23 12:45:07 GMT 2024","Tue Jan 23 12:45:14 GMT 2024","7323","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon",""
"passed","Tue Jan 23 12:48:11 GMT 2024","Tue Jan 23 12:48:14 GMT 2024","3025","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Tue Jan 23 12:46:28 GMT 2024","Tue Jan 23 12:46:46 GMT 2024","18187","","container.test.ts","Container tests @container","","","Test widgets display inside the container using various directions and content width",""
"passed","Tue Jan 23 12:45:22 GMT 2024","Tue Jan 23 12:45:42 GMT 2024","19834","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 12:49:08 GMT 2024","Tue Jan 23 12:49:17 GMT 2024","9226","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Accessibility test",""
"passed","Tue Jan 23 12:46:31 GMT 2024","Tue Jan 23 12:46:48 GMT 2024","17356","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""wunderwp"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 12:45:13 GMT 2024","Tue Jan 23 12:45:30 GMT 2024","16931","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
"passed","Tue Jan 23 12:44:45 GMT 2024","Tue Jan 23 12:44:47 GMT 2024","2407","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
"passed","Tue Jan 23 12:47:39 GMT 2024","Tue Jan 23 12:47:52 GMT 2024","13621","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Typography hides the Styleguide Modal and updates user preferences",""
"passed","Tue Jan 23 12:50:24 GMT 2024","Tue Jan 23 12:50:29 GMT 2024","5659","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Tue Jan 23 12:45:54 GMT 2024","Tue Jan 23 12:46:02 GMT 2024","7483","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check Gap between tabs and Space between tabs controls in mobile view",""
"passed","Tue Jan 23 12:47:42 GMT 2024","Tue Jan 23 12:48:00 GMT 2024","18613","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 12:48:31 GMT 2024","Tue Jan 23 12:48:51 GMT 2024","19905","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ht-mega-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 12:47:09 GMT 2024","Tue Jan 23 12:47:24 GMT 2024","15056","","container.test.ts","Container tests @container","","","Widget display inside container flex wrap",""
"passed","Tue Jan 23 12:46:51 GMT 2024","Tue Jan 23 12:47:10 GMT 2024","18754","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 12:47:55 GMT 2024","Tue Jan 23 12:48:14 GMT 2024","19013","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 12:44:51 GMT 2024","Tue Jan 23 12:45:00 GMT 2024","8541","","assets/dev/js/editor/controls-conditions.test.ts","","","","Editor Responsive Control Conditions",""
"passed","Tue Jan 23 12:46:34 GMT 2024","Tue Jan 23 12:46:51 GMT 2024","17145","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""wunderwp"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 12:45:27 GMT 2024","Tue Jan 23 12:45:33 GMT 2024","6142","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Tue Jan 23 12:51:19 GMT 2024","Tue Jan 23 12:51:41 GMT 2024","22280","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 12:48:35 GMT 2024","Tue Jan 23 12:48:43 GMT 2024","8176","","container.test.ts","Container tests @container","","","Test grid container controls",""
"passed","Tue Jan 23 12:44:50 GMT 2024","Tue Jan 23 12:44:53 GMT 2024","2873","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Tue Jan 23 12:48:14 GMT 2024","Tue Jan 23 12:48:33 GMT 2024","18221","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Tue Jan 23 12:44:59 GMT 2024","Tue Jan 23 12:45:20 GMT 2024","20815","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Tue Jan 23 12:49:39 GMT 2024","Tue Jan 23 12:49:45 GMT 2024","6158","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Tue Jan 23 12:46:01 GMT 2024","Tue Jan 23 12:46:12 GMT 2024","10960","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_hover template",""
"passed","Tue Jan 23 12:46:16 GMT 2024","Tue Jan 23 12:46:24 GMT 2024","7999","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Tue Jan 23 12:49:22 GMT 2024","Tue Jan 23 12:49:41 GMT 2024","18350","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 12:46:24 GMT 2024","Tue Jan 23 12:46:35 GMT 2024","11097","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_hover template",""
"passed","Tue Jan 23 12:45:30 GMT 2024","Tue Jan 23 12:45:48 GMT 2024","17790","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test alert template",""
"passed","Tue Jan 23 12:50:36 GMT 2024","Tue Jan 23 12:50:59 GMT 2024","22157","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""happy-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 12:47:24 GMT 2024","Tue Jan 23 12:47:36 GMT 2024","11990","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Tue Jan 23 12:47:23 GMT 2024","Tue Jan 23 12:47:38 GMT 2024","15398","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test video template",""
"passed","Tue Jan 23 12:45:57 GMT 2024","Tue Jan 23 12:46:13 GMT 2024","15970","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_list template",""
"passed","Tue Jan 23 12:47:24 GMT 2024","Tue Jan 23 12:47:37 GMT 2024","12315","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"passed","Tue Jan 23 12:45:51 GMT 2024","Tue Jan 23 12:45:55 GMT 2024","3848","","assets/js/editor/controls/wysiwyg.test.ts","","","","WYSIWYG Control allows mixing HTML & entities",""
"passed","Tue Jan 23 12:47:59 GMT 2024","Tue Jan 23 12:48:04 GMT 2024","5168","","container.test.ts","Container tests @container","","","Container Transform controls",""
"passed","Tue Jan 23 12:49:48 GMT 2024","Tue Jan 23 12:49:55 GMT 2024","6859","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title width inside the accordion mode",""
"passed","Tue Jan 23 12:45:20 GMT 2024","Tue Jan 23 12:45:40 GMT 2024","19995","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test accordion template",""
"passed","Tue Jan 23 12:47:32 GMT 2024","Tue Jan 23 12:47:36 GMT 2024","3970","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"passed","Tue Jan 23 12:47:38 GMT 2024","Tue Jan 23 12:47:46 GMT 2024","7651","","core/base/document.test.ts","Document tests","","","converting gutenberg page to container",""
"passed","Tue Jan 23 12:47:20 GMT 2024","Tue Jan 23 12:47:23 GMT 2024","3551","","context-menu.test.ts","Context menu","","","Open Navigator test",""
"passed","Tue Jan 23 12:48:12 GMT 2024","Tue Jan 23 12:48:22 GMT 2024","9929","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
"passed","Tue Jan 23 12:49:12 GMT 2024","Tue Jan 23 12:49:30 GMT 2024","17723","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""envato-elements"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 12:47:47 GMT 2024","Tue Jan 23 12:47:59 GMT 2024","12360","","container.test.ts","Container tests @container","","","Container handle should be centered",""
"passed","Tue Jan 23 12:45:01 GMT 2024","Tue Jan 23 12:45:20 GMT 2024","18130","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons template",""
"passed","Tue Jan 23 12:46:10 GMT 2024","Tue Jan 23 12:46:16 GMT 2024","5624","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-box link control",""
"passed","Tue Jan 23 12:45:37 GMT 2024","Tue Jan 23 12:45:42 GMT 2024","4509","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline multiple controls",""
"passed","Tue Jan 23 12:48:04 GMT 2024","Tue Jan 23 12:48:31 GMT 2024","26519","","container.test.ts","Container tests @container","","","Justify icons are displayed correctly",""
"skipped","Tue Jan 23 12:45:26 GMT 2024","Tue Jan 23 12:45:26 GMT 2024","1","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Google Maps widget",""
"passed","Tue Jan 23 12:47:43 GMT 2024","Tue Jan 23 12:47:47 GMT 2024","3576","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Tue Jan 23 12:49:27 GMT 2024","Tue Jan 23 12:49:37 GMT 2024","9645","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicking header buttons makes relevant area visible",""
"passed","Tue Jan 23 12:45:57 GMT 2024","Tue Jan 23 12:46:03 GMT 2024","6273","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should show",""
"passed","Tue Jan 23 12:47:05 GMT 2024","Tue Jan 23 12:47:09 GMT 2024","3985","","container.test.ts","Container tests @container","","","Right click should add Full Width container",""
"passed","Tue Jan 23 12:50:45 GMT 2024","Tue Jan 23 12:51:03 GMT 2024","18554","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""metform"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 12:50:09 GMT 2024","Tue Jan 23 12:50:28 GMT 2024","19359","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jeg-elementor-kit"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 12:45:01 GMT 2024","Tue Jan 23 12:45:16 GMT 2024","14782","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Tue Jan 23 12:47:00 GMT 2024","Tue Jan 23 12:47:05 GMT 2024","5773","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Tue Jan 23 12:45:53 GMT 2024","Tue Jan 23 12:46:02 GMT 2024","8945","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Tue Jan 23 12:46:02 GMT 2024","Tue Jan 23 12:46:09 GMT 2024","7718","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Tue Jan 23 12:45:26 GMT 2024","Tue Jan 23 12:45:33 GMT 2024","7641","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Text",""
"passed","Tue Jan 23 12:48:41 GMT 2024","Tue Jan 23 12:48:46 GMT 2024","4620","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs check flex wrap",""
"passed","Tue Jan 23 12:47:10 GMT 2024","Tue Jan 23 12:47:19 GMT 2024","8797","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the hover style changes the normal tab styling",""
"passed","Tue Jan 23 12:49:10 GMT 2024","Tue Jan 23 12:49:27 GMT 2024","16985","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Switching between tabs makes relevant area visible",""
"passed","Tue Jan 23 12:46:51 GMT 2024","Tue Jan 23 12:47:00 GMT 2024","9234","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Tue Jan 23 12:47:00 GMT 2024","Tue Jan 23 12:47:18 GMT 2024","18359","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 12:47:25 GMT 2024","Tue Jan 23 12:47:42 GMT 2024","16741","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 12:46:21 GMT 2024","Tue Jan 23 12:46:28 GMT 2024","6796","","container.test.ts","Container tests @container","","","Sort items in a Container using DnD",""
"passed","Tue Jan 23 12:45:48 GMT 2024","Tue Jan 23 12:46:01 GMT 2024","13443","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button_hover template",""
"passed","Tue Jan 23 12:49:28 GMT 2024","Tue Jan 23 12:49:33 GMT 2024","5012","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Ensure the old tabs widget is telling deprecation warning message",""
"passed","Tue Jan 23 12:45:03 GMT 2024","Tue Jan 23 12:45:22 GMT 2024","18707","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""post-grid-elementor-addon"" plugin: @pluginTester2_containers",""
