"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 13:52:33 GMT 2024","Wed Jan 17 13:52:39 GMT 2024","6475","","container.test.ts","Container tests @container","","","Sort items in a Container using DnD",""
"passed","Wed Jan 17 13:53:17 GMT 2024","Wed Jan 17 13:53:33 GMT 2024","15500","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test counter template",""
"passed","Wed Jan 17 13:51:48 GMT 2024","Wed Jan 17 13:51:54 GMT 2024","5839","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Wed Jan 17 13:51:42 GMT 2024","Wed Jan 17 13:51:48 GMT 2024","5835","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Custom image size test",""
"passed","Wed Jan 17 13:53:56 GMT 2024","Wed Jan 17 13:54:07 GMT 2024","11765","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Wed Jan 17 13:54:37 GMT 2024","Wed Jan 17 13:54:40 GMT 2024","2996","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Wed Jan 17 13:51:48 GMT 2024","Wed Jan 17 13:51:52 GMT 2024","4475","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline multiple controls",""
"passed","Wed Jan 17 13:51:22 GMT 2024","Wed Jan 17 13:51:30 GMT 2024","8107","","assets/dev/js/editor/controls-conditions.test.ts","","","","Editor Responsive Control Conditions",""
"passed","Wed Jan 17 13:51:11 GMT 2024","Wed Jan 17 13:51:30 GMT 2024","19770","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Wed Jan 17 13:52:02 GMT 2024","Wed Jan 17 13:52:08 GMT 2024","5898","","container-grid.test.ts","Container Grid tests @container","","","Test grid auto flow on different breakpoints",""
"passed","Wed Jan 17 13:52:00 GMT 2024","Wed Jan 17 13:52:07 GMT 2024","7044","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check Gap between tabs and Space between tabs controls in mobile view",""
"passed","Wed Jan 17 13:52:22 GMT 2024","Wed Jan 17 13:52:40 GMT 2024","17665","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""connect-polylang-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 13:55:58 GMT 2024","Wed Jan 17 13:56:06 GMT 2024","7604","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct hover effect with screenshots",""
"passed","Wed Jan 17 13:54:51 GMT 2024","Wed Jan 17 13:55:01 GMT 2024","10569","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Wed Jan 17 13:53:52 GMT 2024","Wed Jan 17 13:53:55 GMT 2024","3529","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Wed Jan 17 13:53:33 GMT 2024","Wed Jan 17 13:53:37 GMT 2024","3507","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Wed Jan 17 13:52:40 GMT 2024","Wed Jan 17 13:52:46 GMT 2024","5683","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify text-path link control",""
"passed","Wed Jan 17 13:51:09 GMT 2024","Wed Jan 17 13:51:28 GMT 2024","19423","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 13:55:04 GMT 2024","Wed Jan 17 13:55:08 GMT 2024","3580","","container.test.ts","Container tests @container","","","Test container wizard",""
"passed","Wed Jan 17 13:52:26 GMT 2024","Wed Jan 17 13:52:34 GMT 2024","8047","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Wed Jan 17 13:54:41 GMT 2024","Wed Jan 17 13:54:51 GMT 2024","9444","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new colors",""
"passed","Wed Jan 17 13:51:42 GMT 2024","Wed Jan 17 13:51:51 GMT 2024","8614","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Rating flex-wrap styling: inactive",""
"passed","Wed Jan 17 13:56:49 GMT 2024","Wed Jan 17 13:56:55 GMT 2024","5661","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Wed Jan 17 13:53:36 GMT 2024","Wed Jan 17 13:53:40 GMT 2024","3897","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion stays full width in container Direction Row",""
"passed","Wed Jan 17 13:52:20 GMT 2024","Wed Jan 17 13:52:26 GMT 2024","5817","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview on tablet",""
"passed","Wed Jan 17 13:52:20 GMT 2024","Wed Jan 17 13:52:26 GMT 2024","5657","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-box link control",""
"passed","Wed Jan 17 13:53:15 GMT 2024","Wed Jan 17 13:53:34 GMT 2024","18432","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 13:54:03 GMT 2024","Wed Jan 17 13:54:12 GMT 2024","9180","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on color trigger picker state and active state",""
"passed","Wed Jan 17 13:53:40 GMT 2024","Wed Jan 17 13:53:44 GMT 2024","3937","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"passed","Wed Jan 17 13:53:46 GMT 2024","Wed Jan 17 13:53:51 GMT 2024","5689","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Wed Jan 17 13:53:46 GMT 2024","Wed Jan 17 13:54:04 GMT 2024","17545","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 13:51:18 GMT 2024","Wed Jan 17 13:51:22 GMT 2024","3937","","assets/dev/js/editor/components/documents/commands/internal/attach-preview.test.ts","","","","$e.run( 'editor/documents/attach-preview' ) - Ensure loaded in custom selector",""
"passed","Wed Jan 17 13:51:51 GMT 2024","Wed Jan 17 13:51:56 GMT 2024","4460","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Wed Jan 17 13:51:35 GMT 2024","Wed Jan 17 13:51:40 GMT 2024","5360","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Wed Jan 17 13:53:57 GMT 2024","Wed Jan 17 13:54:01 GMT 2024","3703","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Wed Jan 17 13:54:25 GMT 2024","Wed Jan 17 13:54:26 GMT 2024","997","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Wed Jan 17 13:55:20 GMT 2024","Wed Jan 17 13:55:27 GMT 2024","6924","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Social icons: upload svg",""
"passed","Wed Jan 17 13:55:58 GMT 2024","Wed Jan 17 13:56:25 GMT 2024","26783","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 13:53:34 GMT 2024","Wed Jan 17 13:53:52 GMT 2024","18343","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 13:53:45 GMT 2024","Wed Jan 17 13:53:48 GMT 2024","3580","","context-menu.test.ts","Context menu","","","Open Navigator test",""
"passed","Wed Jan 17 13:53:44 GMT 2024","Wed Jan 17 13:53:56 GMT 2024","11696","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Wed Jan 17 13:52:49 GMT 2024","Wed Jan 17 13:52:57 GMT 2024","8222","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with latest Swiper",""
"passed","Wed Jan 17 13:51:48 GMT 2024","Wed Jan 17 13:51:59 GMT 2024","11042","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Wed Jan 17 13:52:40 GMT 2024","Wed Jan 17 13:52:58 GMT 2024","18141","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 13:53:04 GMT 2024","Wed Jan 17 13:53:16 GMT 2024","12377","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Wed Jan 17 13:54:11 GMT 2024","Wed Jan 17 13:54:15 GMT 2024","4620","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Wed Jan 17 13:52:32 GMT 2024","Wed Jan 17 13:52:43 GMT 2024","11110","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:widescreen - Experiment breakpoints:On",""
"passed","Wed Jan 17 13:53:24 GMT 2024","Wed Jan 17 13:53:46 GMT 2024","21210","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct relationships between normal, hover and active styling",""
"passed","Wed Jan 17 13:51:46 GMT 2024","Wed Jan 17 13:51:52 GMT 2024","6457","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check visibility of icon svg file when font icons experiment is active",""
"passed","Wed Jan 17 13:51:48 GMT 2024","Wed Jan 17 13:51:51 GMT 2024","3540","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Wed Jan 17 13:51:51 GMT 2024","Wed Jan 17 13:52:08 GMT 2024","16885","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 13:53:18 GMT 2024","Wed Jan 17 13:53:29 GMT 2024","11388","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Wed Jan 17 13:52:03 GMT 2024","Wed Jan 17 13:52:09 GMT 2024","5840","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Wed Jan 17 13:52:42 GMT 2024","Wed Jan 17 13:52:55 GMT 2024","12337","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Wed Jan 17 13:55:13 GMT 2024","Wed Jan 17 13:55:24 GMT 2024","11484","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Wed Jan 17 13:51:34 GMT 2024","Wed Jan 17 13:51:37 GMT 2024","3038","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Wed Jan 17 13:51:33 GMT 2024","Wed Jan 17 13:51:42 GMT 2024","8883","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Styling test - Icon Experiment: inactive",""
"passed","Wed Jan 17 13:56:37 GMT 2024","Wed Jan 17 13:56:44 GMT 2024","6656","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Wed Jan 17 13:51:29 GMT 2024","Wed Jan 17 13:51:47 GMT 2024","18283","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Wed Jan 17 13:51:08 GMT 2024","Wed Jan 17 13:51:15 GMT 2024","6232","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Wed Jan 17 13:55:12 GMT 2024","Wed Jan 17 13:55:18 GMT 2024","6681","","container.test.ts","Container tests @container","","","Convert to container does not show when only containers are on the page",""
"passed","Wed Jan 17 13:55:20 GMT 2024","Wed Jan 17 13:55:37 GMT 2024","16821","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Switching between tabs makes relevant area visible",""
"passed","Wed Jan 17 13:53:29 GMT 2024","Wed Jan 17 13:53:46 GMT 2024","17077","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 13:51:40 GMT 2024","Wed Jan 17 13:51:48 GMT 2024","7869","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Wed Jan 17 13:56:35 GMT 2024","Wed Jan 17 13:56:37 GMT 2024","2189","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Wed Jan 17 13:52:27 GMT 2024","Wed Jan 17 13:52:49 GMT 2024","22366","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image template",""
"passed","Wed Jan 17 13:51:36 GMT 2024","Wed Jan 17 13:51:42 GMT 2024","6284","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Wed Jan 17 13:51:40 GMT 2024","Wed Jan 17 13:51:44 GMT 2024","3655","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Sidebar widget",""
"passed","Wed Jan 17 13:52:58 GMT 2024","Wed Jan 17 13:53:15 GMT 2024","17089","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ele-custom-skin"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 13:51:27 GMT 2024","Wed Jan 17 13:51:42 GMT 2024","15240","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Image size test",""
"passed","Wed Jan 17 13:54:32 GMT 2024","Wed Jan 17 13:54:41 GMT 2024","8969","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Wed Jan 17 13:55:59 GMT 2024","Wed Jan 17 13:56:05 GMT 2024","5982","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Wed Jan 17 13:51:57 GMT 2024","Wed Jan 17 13:52:05 GMT 2024","7565","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Text",""
"passed","Wed Jan 17 13:51:52 GMT 2024","Wed Jan 17 13:51:58 GMT 2024","5690","","container-grid.test.ts","Container Grid tests @container","","","Check empty view min height",""
"passed","Wed Jan 17 13:51:14 GMT 2024","Wed Jan 17 13:51:18 GMT 2024","4773","","accordion.test.ts","","","","Accordion",""
"passed","Wed Jan 17 13:51:09 GMT 2024","Wed Jan 17 13:51:16 GMT 2024","6485","","includes/widgets/rating/accessibility-structured-data.test.ts","Accessibility & Structured data @rating","","","Accessibility & Structured data",""
"passed","Wed Jan 17 13:51:55 GMT 2024","Wed Jan 17 13:52:15 GMT 2024","20865","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 13:51:33 GMT 2024","Wed Jan 17 13:51:51 GMT 2024","17612","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 13:54:10 GMT 2024","Wed Jan 17 13:54:29 GMT 2024","18528","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""header-footer-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 13:52:05 GMT 2024","Wed Jan 17 13:52:10 GMT 2024","5416","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Code",""
"passed","Wed Jan 17 13:51:25 GMT 2024","Wed Jan 17 13:51:33 GMT 2024","8522","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment active @rating","","","Functionality test - Icon Experiment: active",""
"passed","Wed Jan 17 13:53:54 GMT 2024","Wed Jan 17 13:54:13 GMT 2024","18674","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 13:51:32 GMT 2024","Wed Jan 17 13:51:33 GMT 2024","887","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Name Page",""
"passed","Wed Jan 17 13:52:55 GMT 2024","Wed Jan 17 13:53:15 GMT 2024","19977","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""royal-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 13:52:09 GMT 2024","Wed Jan 17 13:52:26 GMT 2024","17424","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_box template",""
"passed","Wed Jan 17 13:52:30 GMT 2024","Wed Jan 17 13:52:35 GMT 2024","5465","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the icons don't disappear when the tab title is updated",""
"passed","Wed Jan 17 13:53:31 GMT 2024","Wed Jan 17 13:53:36 GMT 2024","5007","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Wed Jan 17 13:51:20 GMT 2024","Wed Jan 17 13:51:28 GMT 2024","8410","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:Off",""
"passed","Wed Jan 17 13:51:16 GMT 2024","Wed Jan 17 13:51:25 GMT 2024","9176","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment inactive @rating","","","Functionality test - Icon Experiment: inactive",""
"passed","Wed Jan 17 13:54:20 GMT 2024","Wed Jan 17 13:54:25 GMT 2024","4965","","editor-v2.test.ts","Editor v2","","","check that app-bar exists",""
"passed","Wed Jan 17 13:55:57 GMT 2024","Wed Jan 17 13:56:20 GMT 2024","23185","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 13:51:09 GMT 2024","Wed Jan 17 13:51:44 GMT 2024","35151","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test sound_cloud template",""
"passed","Wed Jan 17 13:54:13 GMT 2024","Wed Jan 17 13:54:31 GMT 2024","18282","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""header-footer-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 13:52:19 GMT 2024","Wed Jan 17 13:52:32 GMT 2024","12792","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button_hover template",""
"passed","Wed Jan 17 13:52:15 GMT 2024","Wed Jan 17 13:52:22 GMT 2024","7141","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that icon color does not affect the tab text color",""
"passed","Wed Jan 17 13:51:36 GMT 2024","Wed Jan 17 13:51:53 GMT 2024","17039","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Wed Jan 17 13:55:00 GMT 2024","Wed Jan 17 13:55:08 GMT 2024","8062","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Wed Jan 17 13:54:05 GMT 2024","Wed Jan 17 13:54:14 GMT 2024","8563","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test swiper based carousel works as expected when switching to a new tab",""
"passed","Wed Jan 17 13:51:10 GMT 2024","Wed Jan 17 13:51:20 GMT 2024","9721","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Wed Jan 17 13:53:24 GMT 2024","Wed Jan 17 13:53:41 GMT 2024","16754","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_carousel template",""
"passed","Wed Jan 17 13:51:49 GMT 2024","Wed Jan 17 13:51:57 GMT 2024","8581","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Wed Jan 17 13:53:37 GMT 2024","Wed Jan 17 13:53:40 GMT 2024","3796","","context-menu.test.ts","Context menu","","","Copy Paste widget test",""
"passed","Wed Jan 17 13:52:25 GMT 2024","Wed Jan 17 13:52:29 GMT 2024","3701","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Wed Jan 17 13:54:48 GMT 2024","Wed Jan 17 13:54:53 GMT 2024","5197","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check none breakpoint",""
"passed","Wed Jan 17 13:55:08 GMT 2024","Wed Jan 17 13:55:12 GMT 2024","3509","","container.test.ts","Container tests @container","","","Container no horizontal scroll",""
"passed","Wed Jan 17 13:51:12 GMT 2024","Wed Jan 17 13:51:17 GMT 2024","5778","","modules/ai/ai-button.test.ts","AI @ai","","","AI Button",""
"passed","Wed Jan 17 13:53:50 GMT 2024","Wed Jan 17 13:53:57 GMT 2024","6475","","container.test.ts","Container tests @container","","","Spacer alignment with container column setting",""
"passed","Wed Jan 17 13:52:15 GMT 2024","Wed Jan 17 13:52:37 GMT 2024","22001","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""premium-addons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 13:52:22 GMT 2024","Wed Jan 17 13:52:30 GMT 2024","7897","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the separation of the parent and child nested tabs styling",""
"passed","Wed Jan 17 13:51:52 GMT 2024","Wed Jan 17 13:52:10 GMT 2024","18545","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_editor template",""
"passed","Wed Jan 17 13:52:08 GMT 2024","Wed Jan 17 13:52:14 GMT 2024","6446","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should show",""
"passed","Wed Jan 17 13:51:28 GMT 2024","Wed Jan 17 13:51:31 GMT 2024","2717","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
"passed","Wed Jan 17 13:53:49 GMT 2024","Wed Jan 17 13:54:03 GMT 2024","13795","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Typography hides the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 17 13:55:18 GMT 2024","Wed Jan 17 13:55:27 GMT 2024","9013","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Wed Jan 17 13:51:26 GMT 2024","Wed Jan 17 13:51:36 GMT 2024","10311","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon when Title Icons is disabled",""
"passed","Wed Jan 17 13:52:26 GMT 2024","Wed Jan 17 13:52:33 GMT 2024","6871","","container-grid.test.ts","Container Grid tests @container","","","Need Help url for grid and flex containers",""
"passed","Wed Jan 17 13:53:38 GMT 2024","Wed Jan 17 13:53:50 GMT 2024","12769","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"passed","Wed Jan 17 13:54:47 GMT 2024","Wed Jan 17 13:54:56 GMT 2024","8152","","container.test.ts","Container tests @container","","","Test grid container controls",""
"passed","Wed Jan 17 13:55:12 GMT 2024","Wed Jan 17 13:55:20 GMT 2024","8464","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Wed Jan 17 13:55:24 GMT 2024","Wed Jan 17 13:55:42 GMT 2024","17734","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll - rtl",""
"passed","Wed Jan 17 13:51:42 GMT 2024","Wed Jan 17 13:51:49 GMT 2024","6500","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Wed Jan 17 13:56:06 GMT 2024","Wed Jan 17 13:56:13 GMT 2024","6539","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title long title alignment",""
"passed","Wed Jan 17 13:54:40 GMT 2024","Wed Jan 17 13:55:00 GMT 2024","19882","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 13:52:43 GMT 2024","Wed Jan 17 13:53:01 GMT 2024","17630","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 13:51:58 GMT 2024","Wed Jan 17 13:52:04 GMT 2024","6232","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Wed Jan 17 13:53:10 GMT 2024","Wed Jan 17 13:53:23 GMT 2024","12417","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Colors shows the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 17 13:52:34 GMT 2024","Wed Jan 17 13:52:40 GMT 2024","6033","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify social-icons link control",""
"passed","Wed Jan 17 13:53:05 GMT 2024","Wed Jan 17 13:53:24 GMT 2024","19096","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Wed Jan 17 13:52:04 GMT 2024","Wed Jan 17 13:52:21 GMT 2024","16863","","modules/nested-accordion/nested-accordion-icon.test.ts","Nested Accordion Title Icon and Text No Overlap @nested-accordion","","","Nested Accordion Title Icon and Text No Overlap",""
"passed","Wed Jan 17 13:55:09 GMT 2024","Wed Jan 17 13:55:33 GMT 2024","23985","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ht-mega-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 13:51:17 GMT 2024","Wed Jan 17 13:51:29 GMT 2024","11170","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Wed Jan 17 13:53:41 GMT 2024","Wed Jan 17 13:53:53 GMT 2024","12520","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Wed Jan 17 13:52:58 GMT 2024","Wed Jan 17 13:53:17 GMT 2024","19260","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test basic_gallery template",""
"passed","Wed Jan 17 13:55:27 GMT 2024","Wed Jan 17 13:55:35 GMT 2024","8255","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel",""
"passed","Wed Jan 17 13:56:05 GMT 2024","Wed Jan 17 13:56:12 GMT 2024","6600","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Wed Jan 17 13:51:31 GMT 2024","Wed Jan 17 13:51:52 GMT 2024","20136","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test heading template",""
"passed","Wed Jan 17 13:53:12 GMT 2024","Wed Jan 17 13:53:29 GMT 2024","16923","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 13:54:43 GMT 2024","Wed Jan 17 13:54:47 GMT 2024","4700","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
