"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 11:34:06 GMT 2024","Wed Jan 17 11:34:17 GMT 2024","11206","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct working of the title alignment",""
"passed","Wed Jan 17 11:36:53 GMT 2024","Wed Jan 17 11:37:09 GMT 2024","16150","","container.test.ts","Container tests @container","","","Test dimensions with logical properties using ltr & rtl",""
"passed","Wed Jan 17 11:35:54 GMT 2024","Wed Jan 17 11:36:12 GMT 2024","17887","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 11:34:16 GMT 2024","Wed Jan 17 11:34:24 GMT 2024","7499","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with older Swiper",""
"passed","Wed Jan 17 11:32:55 GMT 2024","Wed Jan 17 11:33:05 GMT 2024","10293","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon when Title Icons is disabled",""
"passed","Wed Jan 17 11:34:23 GMT 2024","Wed Jan 17 11:34:38 GMT 2024","15545","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test counter template",""
"passed","Wed Jan 17 11:37:23 GMT 2024","Wed Jan 17 11:37:29 GMT 2024","6221","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Wed Jan 17 11:32:30 GMT 2024","Wed Jan 17 11:32:39 GMT 2024","8229","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:Off",""
"passed","Wed Jan 17 11:32:39 GMT 2024","Wed Jan 17 11:32:55 GMT 2024","15722","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Wed Jan 17 11:35:37 GMT 2024","Wed Jan 17 11:35:55 GMT 2024","18416","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ht-mega-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 11:32:13 GMT 2024","Wed Jan 17 11:32:50 GMT 2024","36962","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test sound_cloud template",""
"passed","Wed Jan 17 11:32:13 GMT 2024","Wed Jan 17 11:32:36 GMT 2024","23696","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path template",""
"passed","Wed Jan 17 11:33:51 GMT 2024","Wed Jan 17 11:34:08 GMT 2024","17256","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 11:34:00 GMT 2024","Wed Jan 17 11:34:19 GMT 2024","18999","","container.test.ts","Container tests @container","","","Test widgets display inside the container using various directions and content width",""
"passed","Wed Jan 17 11:34:46 GMT 2024","Wed Jan 17 11:35:02 GMT 2024","16887","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 11:32:56 GMT 2024","Wed Jan 17 11:33:13 GMT 2024","16753","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""anywhere-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 11:35:44 GMT 2024","Wed Jan 17 11:35:55 GMT 2024","11040","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on font trigger picker state and active state",""
"passed","Wed Jan 17 11:35:12 GMT 2024","Wed Jan 17 11:35:16 GMT 2024","4016","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"passed","Wed Jan 17 11:36:16 GMT 2024","Wed Jan 17 11:36:21 GMT 2024","5067","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check none breakpoint",""
"passed","Wed Jan 17 11:35:04 GMT 2024","Wed Jan 17 11:35:07 GMT 2024","3454","","context-menu.test.ts","Context menu","","","Open Navigator test",""
"passed","Wed Jan 17 11:37:01 GMT 2024","Wed Jan 17 11:37:12 GMT 2024","10745","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Wed Jan 17 11:34:43 GMT 2024","Wed Jan 17 11:34:58 GMT 2024","15024","","container.test.ts","Container tests @container","","","Widget display inside container flex wrap",""
"passed","Wed Jan 17 11:36:41 GMT 2024","Wed Jan 17 11:37:02 GMT 2024","21150","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 11:35:11 GMT 2024","Wed Jan 17 11:35:17 GMT 2024","6386","","container.test.ts","Container tests @container","","","Spacer alignment with container column setting",""
"passed","Wed Jan 17 11:35:03 GMT 2024","Wed Jan 17 11:35:08 GMT 2024","5324","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Wed Jan 17 11:32:53 GMT 2024","Wed Jan 17 11:33:14 GMT 2024","20986","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""premium-addons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 11:33:19 GMT 2024","Wed Jan 17 11:33:23 GMT 2024","3961","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Wed Jan 17 11:35:35 GMT 2024","Wed Jan 17 11:35:44 GMT 2024","9329","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on color trigger picker state and active state",""
"passed","Wed Jan 17 11:34:29 GMT 2024","Wed Jan 17 11:34:46 GMT 2024","16893","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 11:33:36 GMT 2024","Wed Jan 17 11:33:41 GMT 2024","5059","","assets/dev/js/frontend/handlers/image-carousel/lazyload.test.ts","","","","Image Carousel widget sanity test lazyload",""
"passed","Wed Jan 17 11:33:27 GMT 2024","Wed Jan 17 11:33:33 GMT 2024","6130","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Wed Jan 17 11:34:55 GMT 2024","Wed Jan 17 11:35:09 GMT 2024","13869","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Typography shows the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 17 11:34:11 GMT 2024","Wed Jan 17 11:34:17 GMT 2024","6704","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify text-path link control",""
"passed","Wed Jan 17 11:34:55 GMT 2024","Wed Jan 17 11:34:59 GMT 2024","3700","","context-menu.test.ts","Context menu","","","Copy Paste widget test",""
"passed","Wed Jan 17 11:36:46 GMT 2024","Wed Jan 17 11:37:03 GMT 2024","17432","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""code-block-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 11:36:36 GMT 2024","Wed Jan 17 11:36:43 GMT 2024","6911","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Social icons: upload svg",""
"passed","Wed Jan 17 11:35:34 GMT 2024","Wed Jan 17 11:35:42 GMT 2024","8212","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test swiper based carousel works as expected when switching to a new tab",""
"passed","Wed Jan 17 11:38:01 GMT 2024","Wed Jan 17 11:38:07 GMT 2024","5927","","video.test.ts","Video tests inside a section","","","Verify that there is no gap between the video widget and the section",""
"passed","Wed Jan 17 11:32:57 GMT 2024","Wed Jan 17 11:33:14 GMT 2024","16926","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_editor template",""
"passed","Wed Jan 17 11:32:35 GMT 2024","Wed Jan 17 11:32:46 GMT 2024","10890","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Wed Jan 17 11:36:43 GMT 2024","Wed Jan 17 11:36:52 GMT 2024","8770","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel",""
"passed","Wed Jan 17 11:32:36 GMT 2024","Wed Jan 17 11:32:40 GMT 2024","3852","","assets/dev/js/editor/components/documents/commands/internal/attach-preview.test.ts","","","","$e.run( 'editor/documents/attach-preview' ) - Ensure loaded in custom selector",""
"passed","Wed Jan 17 11:35:15 GMT 2024","Wed Jan 17 11:35:20 GMT 2024","5532","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Wed Jan 17 11:33:12 GMT 2024","Wed Jan 17 11:33:21 GMT 2024","9615","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Styling test - Icon Experiment: active",""
"passed","Wed Jan 17 11:33:03 GMT 2024","Wed Jan 17 11:33:12 GMT 2024","8676","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Rating flex-wrap styling: inactive",""
"passed","Wed Jan 17 11:32:46 GMT 2024","Wed Jan 17 11:33:05 GMT 2024","18385","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Wed Jan 17 11:32:20 GMT 2024","Wed Jan 17 11:32:39 GMT 2024","18549","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 11:32:45 GMT 2024","Wed Jan 17 11:32:54 GMT 2024","9112","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment active @rating","","","Functionality test - Icon Experiment: active",""
"passed","Wed Jan 17 11:36:52 GMT 2024","Wed Jan 17 11:37:01 GMT 2024","8856","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Accessibility test",""
"passed","Wed Jan 17 11:32:13 GMT 2024","Wed Jan 17 11:32:36 GMT 2024","23132","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Wed Jan 17 11:38:07 GMT 2024","Wed Jan 17 11:38:13 GMT 2024","5672","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Wed Jan 17 11:35:29 GMT 2024","Wed Jan 17 11:35:34 GMT 2024","4921","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Wed Jan 17 11:35:30 GMT 2024","Wed Jan 17 11:35:34 GMT 2024","4429","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Wed Jan 17 11:32:54 GMT 2024","Wed Jan 17 11:33:03 GMT 2024","8969","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Styling test - Icon Experiment: inactive",""
"passed","Wed Jan 17 11:35:01 GMT 2024","Wed Jan 17 11:35:12 GMT 2024","11731","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Wed Jan 17 11:36:28 GMT 2024","Wed Jan 17 11:36:36 GMT 2024","8242","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Wed Jan 17 11:36:26 GMT 2024","Wed Jan 17 11:36:43 GMT 2024","17633","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 11:33:14 GMT 2024","Wed Jan 17 11:33:31 GMT 2024","17006","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_box template",""
"passed","Wed Jan 17 11:36:06 GMT 2024","Wed Jan 17 11:36:15 GMT 2024","9212","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Wed Jan 17 11:34:03 GMT 2024","Wed Jan 17 11:34:09 GMT 2024","5394","","basic-gallery.test.ts","","","","Basic Gallery",""
"passed","Wed Jan 17 11:33:39 GMT 2024","Wed Jan 17 11:33:46 GMT 2024","7325","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Wed Jan 17 11:34:04 GMT 2024","Wed Jan 17 11:34:11 GMT 2024","6214","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify social-icons link control",""
"passed","Wed Jan 17 11:33:51 GMT 2024","Wed Jan 17 11:34:06 GMT 2024","14835","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Wed Jan 17 11:33:23 GMT 2024","Wed Jan 17 11:33:27 GMT 2024","4189","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the font popover",""
"passed","Wed Jan 17 11:32:55 GMT 2024","Wed Jan 17 11:33:11 GMT 2024","16651","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 11:33:23 GMT 2024","Wed Jan 17 11:33:31 GMT 2024","8138","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check the icon size on frontend",""
"passed","Wed Jan 17 11:34:33 GMT 2024","Wed Jan 17 11:34:42 GMT 2024","9449","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Wed Jan 17 11:32:31 GMT 2024","Wed Jan 17 11:32:36 GMT 2024","5506","","accordion.test.ts","","","","Accordion",""
"passed","Wed Jan 17 11:35:00 GMT 2024","Wed Jan 17 11:35:18 GMT 2024","17630","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 11:32:28 GMT 2024","Wed Jan 17 11:32:31 GMT 2024","2869","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Wed Jan 17 11:34:04 GMT 2024","Wed Jan 17 11:34:21 GMT 2024","17064","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ele-custom-skin"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 11:37:17 GMT 2024","Wed Jan 17 11:37:23 GMT 2024","6068","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Wed Jan 17 11:33:27 GMT 2024","Wed Jan 17 11:33:31 GMT 2024","3980","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Wed Jan 17 11:33:41 GMT 2024","Wed Jan 17 11:33:47 GMT 2024","5942","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview on tablet",""
"passed","Wed Jan 17 11:34:22 GMT 2024","Wed Jan 17 11:34:40 GMT 2024","18152","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 11:36:27 GMT 2024","Wed Jan 17 11:36:30 GMT 2024","3415","","container.test.ts","Container tests @container","","","Test container wizard",""
"passed","Wed Jan 17 11:36:40 GMT 2024","Wed Jan 17 11:36:49 GMT 2024","8839","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Wed Jan 17 11:33:36 GMT 2024","Wed Jan 17 11:33:41 GMT 2024","5673","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview",""
"passed","Wed Jan 17 11:34:53 GMT 2024","Wed Jan 17 11:35:15 GMT 2024","21693","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct relationships between normal, hover and active styling",""
"passed","Wed Jan 17 11:37:12 GMT 2024","Wed Jan 17 11:37:22 GMT 2024","9771","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicking header buttons makes relevant area visible",""
"passed","Wed Jan 17 11:34:08 GMT 2024","Wed Jan 17 11:34:26 GMT 2024","17868","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 11:36:16 GMT 2024","Wed Jan 17 11:36:24 GMT 2024","7979","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Wed Jan 17 11:35:32 GMT 2024","Wed Jan 17 11:35:51 GMT 2024","18697","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jeg-elementor-kit"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 11:33:06 GMT 2024","Wed Jan 17 11:33:11 GMT 2024","5242","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Wed Jan 17 11:35:34 GMT 2024","Wed Jan 17 11:35:39 GMT 2024","4832","","device-mode.test.ts","Device mode","","","Correct device mode is returned on Desktop",""
"passed","Wed Jan 17 11:33:11 GMT 2024","Wed Jan 17 11:33:19 GMT 2024","8348","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Wed Jan 17 11:32:36 GMT 2024","Wed Jan 17 11:32:45 GMT 2024","8724","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment inactive @rating","","","Functionality test - Icon Experiment: inactive",""
"passed","Wed Jan 17 11:35:09 GMT 2024","Wed Jan 17 11:35:21 GMT 2024","12559","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Colors hides the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 17 11:34:38 GMT 2024","Wed Jan 17 11:34:44 GMT 2024","6238","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the svg icons are visible on mobile display on the front end",""
"passed","Wed Jan 17 11:34:48 GMT 2024","Wed Jan 17 11:34:54 GMT 2024","5725","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment inactive @nested-accordion","","","Nested-accordion should not appear in widgets panel",""
"passed","Wed Jan 17 11:36:29 GMT 2024","Wed Jan 17 11:36:46 GMT 2024","16665","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 11:34:57 GMT 2024","Wed Jan 17 11:35:15 GMT 2024","18203","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 11:33:15 GMT 2024","Wed Jan 17 11:33:19 GMT 2024","3923","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the color picker",""
"passed","Wed Jan 17 11:33:21 GMT 2024","Wed Jan 17 11:33:30 GMT 2024","8771","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Wed Jan 17 11:35:17 GMT 2024","Wed Jan 17 11:35:21 GMT 2024","3827","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Wed Jan 17 11:33:17 GMT 2024","Wed Jan 17 11:33:23 GMT 2024","5947","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Wed Jan 17 11:32:31 GMT 2024","Wed Jan 17 11:32:36 GMT 2024","5585","","includes/widgets/rating/accessibility-structured-data.test.ts","Accessibility & Structured data @rating","","","Accessibility & Structured data",""
"passed","Wed Jan 17 11:35:58 GMT 2024","Wed Jan 17 11:36:16 GMT 2024","17748","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Wed Jan 17 11:32:35 GMT 2024","Wed Jan 17 11:32:53 GMT 2024","18675","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 11:35:53 GMT 2024","Wed Jan 17 11:35:55 GMT 2024","2827","","hidden-widgets-on-search.test.ts","","","","Spacer widget should be shown in search result",""
"passed","Wed Jan 17 11:33:23 GMT 2024","Wed Jan 17 11:33:27 GMT 2024","4293","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Wed Jan 17 11:36:24 GMT 2024","Wed Jan 17 11:36:41 GMT 2024","17080","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 11:33:14 GMT 2024","Wed Jan 17 11:33:31 GMT 2024","17048","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""rife-elementor-extensions"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 11:36:35 GMT 2024","Wed Jan 17 11:36:44 GMT 2024","9214","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed color in picker to reflect in styleguide",""
"passed","Wed Jan 17 11:33:56 GMT 2024","Wed Jan 17 11:34:04 GMT 2024","8138","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Wed Jan 17 11:32:47 GMT 2024","Wed Jan 17 11:32:58 GMT 2024","11682","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:On",""
"passed","Wed Jan 17 11:34:44 GMT 2024","Wed Jan 17 11:34:53 GMT 2024","8961","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the hover style changes the normal tab styling",""
"passed","Wed Jan 17 11:36:49 GMT 2024","Wed Jan 17 11:36:53 GMT 2024","4096","","container.test.ts","Container tests @container","","","Gaps Control test - Check that control placeholder",""
"passed","Wed Jan 17 11:37:29 GMT 2024","Wed Jan 17 11:37:46 GMT 2024","16889","","lighthouse.test.ts","Lighthouse tests","","","Accordion widget test",""
"passed","Wed Jan 17 11:34:00 GMT 2024","Wed Jan 17 11:34:11 GMT 2024","11716","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_hover template",""
"passed","Wed Jan 17 11:35:57 GMT 2024","Wed Jan 17 11:36:02 GMT 2024","4985","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Tabs and containers are duplicated correctly",""
"passed","Wed Jan 17 11:35:38 GMT 2024","Wed Jan 17 11:36:05 GMT 2024","26853","","container.test.ts","Container tests @container","","","Justify icons are displayed correctly",""
"passed","Wed Jan 17 11:34:19 GMT 2024","Wed Jan 17 11:34:27 GMT 2024","7985","","container.test.ts","Container tests @container","","","Test widgets inside the container using position absolute",""
"passed","Wed Jan 17 11:34:52 GMT 2024","Wed Jan 17 11:34:55 GMT 2024","3576","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Wed Jan 17 11:32:36 GMT 2024","Wed Jan 17 11:32:55 GMT 2024","18225","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 11:37:30 GMT 2024","Wed Jan 17 11:37:37 GMT 2024","6528","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title long title alignment",""
"passed","Wed Jan 17 11:36:46 GMT 2024","Wed Jan 17 11:37:04 GMT 2024","17741","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""code-block-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 11:35:20 GMT 2024","Wed Jan 17 11:35:37 GMT 2024","17122","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""visibility-logic-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 11:33:21 GMT 2024","Wed Jan 17 11:33:32 GMT 2024","11088","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet_extra - Experiment breakpoints:On",""
"passed","Wed Jan 17 11:36:53 GMT 2024","Wed Jan 17 11:37:06 GMT 2024","13285","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll - rtl",""
"passed","Wed Jan 17 11:32:48 GMT 2024","Wed Jan 17 11:32:56 GMT 2024","7896","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Wed Jan 17 11:34:24 GMT 2024","Wed Jan 17 11:34:36 GMT 2024","12093","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests",""
"passed","Wed Jan 17 11:32:32 GMT 2024","Wed Jan 17 11:32:53 GMT 2024","21066","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Wed Jan 17 11:32:22 GMT 2024","Wed Jan 17 11:32:25 GMT 2024","2777","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
"passed","Wed Jan 17 11:35:18 GMT 2024","Wed Jan 17 11:35:35 GMT 2024","17204","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""visibility-logic-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 11:33:47 GMT 2024","Wed Jan 17 11:34:04 GMT 2024","17737","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"skipped","Wed Jan 17 11:36:52 GMT 2024","Wed Jan 17 11:36:52 GMT 2024","1","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel Responsive Spacing",""
"passed","Wed Jan 17 11:36:18 GMT 2024","Wed Jan 17 11:36:27 GMT 2024","9293","","container.test.ts","Container tests @container","","","Verify pasting of elements into the Container Element Add section",""
"passed","Wed Jan 17 11:33:35 GMT 2024","Wed Jan 17 11:33:44 GMT 2024","8564","","modules/ai/text.test.ts","AI @ai","","","Text",""
"passed","Wed Jan 17 11:33:11 GMT 2024","Wed Jan 17 11:33:17 GMT 2024","5937","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Custom image size test",""
"passed","Wed Jan 17 11:32:39 GMT 2024","Wed Jan 17 11:32:56 GMT 2024","17389","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 11:33:45 GMT 2024","Wed Jan 17 11:33:48 GMT 2024","3614","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Wed Jan 17 11:35:13 GMT 2024","Wed Jan 17 11:35:22 GMT 2024","8484","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test spacer template",""
"passed","Wed Jan 17 11:32:17 GMT 2024","Wed Jan 17 11:32:22 GMT 2024","5762","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Upgrade Popover",""
"passed","Wed Jan 17 11:32:40 GMT 2024","Wed Jan 17 11:32:58 GMT 2024","18496","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 11:34:54 GMT 2024","Wed Jan 17 11:35:03 GMT 2024","8896","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","General Test",""
